;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-484;-512;-0.00018750572222052677;-0.00018750572222052677;2.2181926938688314;3.6338608966338084
1;0.02;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.229068025757622;3.6302982879116183
2;0.03;16944;-1291;-968;-645;-0.00037501144444105353;-0.00018750572222052677;2.235068208868679;3.6351734366893522
3;0.04;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.233755668813135;3.6379860225226603
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.233005645924253;3.637235999633778
5;0.07;21463;-1291;-323;-645;-0.00018750572222052677;0.0;2.2277554857020783;3.6317983336893827
6;0.08;13878;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2285055085909606;3.636860988189337
7;0.1;-323;-323;-323;-6616;0.0;0.0;2.2285055085909606;3.6312358165227208
8;0.11;21463;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.2292555314798426;3.6284232306894135
9;0.13;28725;-1291;-1291;-445;0.0;-0.00018750572222052677;2.232630634479812;3.6347984252449113
10;0.14;-645;-323;-323;-32768;-0.00037501144444105353;-0.00018750572222052677;2.2296305429242835;3.6299232764671774
11;0.15;8230;-323;-323;-645;0.0;-0.00018750572222052677;2.2270054628131963;3.6331108737449265
12;0.17;28725;-1291;-1291;-445;-0.00018750572222052677;0.0;2.232630634479812;3.6342359080782494
13;0.18;-645;-323;-323;-512;-0.00018750572222052677;0.0;2.227192968535417;3.6321733451338236
14;0.19;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.227567979979858;3.6274857020783107
15;0.21;-1291;-1291;-1291;18530;-0.00018750572222052677;0.0;2.230755577257607;3.6351734366893522
16;0.22;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.226255439924314;3.6321733451338236
17;0.24;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.227567979979858;3.632360850856044
18;0.25;17106;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.229068025757622;3.633673390911588
19;0.26;-645;-968;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.2292555314798426;3.633673390911588
20;0.28;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.2228803369243444;3.6310483108005003
21;0.29;18235;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.229818048646504;3.6379860225226603
22;0.3;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.233755668813135;3.6361109653004546
23;0.32;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.2273804742576373;3.632735862300485
24;0.33;22108;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.231130588702048;3.6342359080782494
25;0.35;28725;-1291;-1291;-445;-0.00018750572222052677;0.0;2.227192968535417;3.633673390911588
