;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1092518692587054;3.6027349467452012
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1092518692587054;3.603484969634083
2;0.03;13717;-323;-323;-645;-0.00037501144444105353;0.0;2.109064363536485;3.6001098666341136
3;0.04;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1105644093142493;3.6004848780785546
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1141270180364393;3.603484969634083
5;0.07;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1120644550920136;3.5965472579119235
6;0.08;13878;-1291;-1291;18597;-0.00018750572222052677;0.0;2.111314432203131;3.603484969634083
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.111876949369793;3.605172521134068
8;0.11;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.1111269264809107;3.6004848780785546
9;0.12;28563;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.1115019379253517;3.604422498245186
10;0.14;-645;-323;-323;-3227;0.0;-0.00018750572222052677;2.1107519150364698;3.6053600268562884
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1105644093142493;3.6032974639118627
12;0.16;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.1131894894253365;3.6049850154118475
13;0.18;-645;-323;-323;-25430;-0.00018750572222052677;-0.00018750572222052677;2.110189397869808;3.6057350383007294
14;0.19;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.113564500869778;3.6046100039674065
15;0.21;26304;-645;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1115019379253517;3.603109958189642
16;0.22;-645;-323;-1452;-445;0.0;-0.00018750572222052677;2.111689443647572;3.6053600268562884
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1115019379253517;3.5993598437452317
18;0.25;25175;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.109439374980926;3.604422498245186
19;0.26;-645;-484;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.113001983703116;3.6029224524674217
20;0.27;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1109394207586902;3.600859889522996
21;0.29;17106;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.111876949369793;3.6038599810785246
22;0.3;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.111876949369793;3.603484969634083
23;0.31;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1100018921475874;3.6006723838007755
24;0.33;9360;-323;-323;-645;-0.00018750572222052677;0.0;2.111689443647572;3.6017974181340984
25;0.34;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.1111269264809107;3.6025474410229807
26;0.35;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.601984923856319
27;0.37;161;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1115019379253517;3.6046100039674065
28;0.38;-645;-1291;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.110376903592029;3.603109958189642
29;0.4;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1100018921475874;3.600297372356334
