;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28725;-1291;-1291;-645;-0.00018750572222052677;0.0;2.1092518692587054;3.601984923856319
1;0.01;-645;-323;-323;-445;-0.00018750572222052677;0.0;2.113376995147557;3.6036724753563036
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.110189397869808;3.6023599353007603
3;0.04;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.604422498245186
4;0.06;-645;-323;-807;-445;-0.00037501144444105353;-0.00018750572222052677;2.113001983703116;3.6021724295785393
5;0.07;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1100018921475874;3.6021724295785393
6;0.08;25497;-323;-323;-645;-0.00037501144444105353;0.0;2.111314432203131;3.6029224524674217
7;0.1;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1120644550920136;3.6029224524674217
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1096268807031464;3.6006723838007755
9;0.12;17913;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.604047486800745
10;0.14;-645;-1130;-1291;-445;-0.00018750572222052677;0.0;2.1124394665364545;3.6046100039674065
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.111876949369793;3.6029224524674217
12;0.16;3389;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1146895352031008;3.6046100039674065
13;0.18;-645;-1291;-1291;-445;0.0;-0.00018750572222052677;2.1120644550920136;3.60592254402295
14;0.19;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.111314432203131;3.6053600268562884
15;0.21;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1111269264809107;3.6032974639118627
16;0.22;28725;-1291;-807;-645;-0.00018750572222052677;0.0;2.1128144779808955;3.604047486800745
17;0.23;-645;-323;-323;-7841;-0.00018750572222052677;-0.00018750572222052677;2.109439374980926;3.6025474410229807
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.112251960814234;3.6053600268562884
19;0.26;28725;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.1115019379253517;3.605172521134068
20;0.28;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1152520523697627;3.604047486800745
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1105644093142493;3.6042349925229655
22;0.3;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.111876949369793;3.6038599810785246
23;0.32;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.1105644093142493;3.6025474410229807
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1115019379253517;3.604422498245186
25;0.34;28241;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1115019379253517;3.6055475325785094
26;0.36;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1128144779808955;3.6029224524674217
27;0.37;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113001983703116;3.6055475325785094
28;0.38;27434;-968;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1107519150364698;3.6042349925229655
29;0.4;-645;-323;-968;-445;0.0;-0.00018750572222052677;2.1115019379253517;3.6021724295785393
30;0.41;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1120644550920136;3.6049850154118475
31;0.42;26304;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.604422498245186
32;0.44;-645;-323;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.1073768120365;3.6006723838007755
33;0.45;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.109439374980926;3.6049850154118475
34;0.46;25497;-323;-323;-645;-0.00037501144444105353;0.0;2.1109394207586902;3.604422498245186
35;0.48;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.1124394665364545;3.601609912411878
36;0.49;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1073768120365;3.599922360911893
37;0.5;16944;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.111689443647572;3.6027349467452012
38;0.52;-645;-968;-1291;-445;0.0;-0.00018750572222052677;2.1120644550920136;3.606297555467391
39;0.53;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.112626972258675;3.604422498245186
40;0.54;-95;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.109814386425367;3.6029224524674217
41;0.56;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.109814386425367;3.6032974639118627
42;0.57;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1111269264809107;3.6021724295785393
43;0.59;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.111689443647572;3.6036724753563036
44;0.6;9198;-1291;-1291;6494;-0.00018750572222052677;-0.00018750572222052677;2.108689352092044;3.6032974639118627
45;0.61;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.109814386425367;3.6021724295785393
