;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0858136539811394;3.565608813745537
1;0.01;27757;-1130;-323;-645;-0.00018750572222052677;0.0;2.088438734092227;3.567483870967742
2;0.03;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.5654213080233164
3;0.04;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.080563493758965;3.568796411023286
4;0.06;22754;-323;-323;-645;0.0;-0.00018750572222052677;2.082063539536729;3.564671285134434
5;0.07;-645;-968;-1291;-445;-0.00037501144444105353;0.0;2.088063722647786;3.56673384807886
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0865636768700218;3.567483870967742
7;0.1;-161;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.565233802301096
8;0.11;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0863761711478013;3.5672963652455216
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.085251136814478;3.56673384807886
10;0.14;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0873136997589037;3.560171147801141
11;0.15;21463;-1291;-1291;12398;-0.00018750572222052677;-0.00037501144444105353;2.086188665425581;3.565608813745537
12;0.17;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.5654213080233164
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5689839167455064
14;0.19;28725;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.086188665425581;3.5618586993011263
15;0.21;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5708589739677112
16;0.22;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.089188756981109;3.569171422467727
17;0.24;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0910638142033147;3.5714214911343727
18;0.25;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.569546433912168
19;0.27;-645;-323;-968;-445;-0.00018750572222052677;-0.00018750572222052677;2.0921888485366376;3.563921262245552
20;0.28;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.090876308481094;3.5699214453566093
21;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.091626331369976;3.5665463423566393
22;0.31;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.08937626270333;3.565233802301096
23;0.33;-645;-484;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0818760338145084;3.5689839167455064
24;0.34;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0933138828699605;3.5708589739677112
25;0.36;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.088813745536668;3.5618586993011263
