;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;0;28;1;-301;-0.00018750572222052677;-0.00018750572222052677;2.075688344981231;3.5708589739677112
1;0.1;-4;2;1;-328;0.0;2.085251136814478;2.0822510452589493;3.569546433912168
2;0.2;34;1;3;-320;0.0;-0.00018750572222052677;3.57742167424543;3.5697339396343883
3;0.3;35;1;1;-287;0.0;0.0;2.0826260567033903;3.576109134189886
4;0.5;7;0;1;-346;-0.00018750572222052677;0.0;3.574984099856563;3.5693589281899474
5;0.6;14;29;1;-276;-0.00018750572222052677;0.0;2.0740007934812463;3.569546433912168
6;0.7;19;1;1;-308;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.573484054078799
7;0.8;15;0;1;0;-0.00018750572222052677;-0.00018750572222052677;3.5746090884121218;3.568421399578845
8;0.9;-8;1;2;-276;3.5744215826899013;-0.00018750572222052677;2.0794384594256416;3.5719840083010346
9;1.0;13;1;2;-312;2.0869386883144627;-0.00018750572222052677;2.0794384594256416;3.572921536912137
10;1.2;36;1;1;-278;-0.00018750572222052677;-0.00018750572222052677;2.0860011597033603;3.576109134189886
11;1.3;34;0;3;-271;0.0;-0.00018750572222052677;2.0758758507034516;3.5702964568010502
12;1.4;38;1;1;-286;-0.00018750572222052677;-0.00018750572222052677;2.0786884365367597;3.577984191412092
13;1.5;36;0;33;-281;3.57385906552324;-0.00037501144444105353;2.0747508163701287;3.5716089968565936
14;1.6;23;1;1;1;0.0;2.0822510452589493;2.0811260109256264;3.571233985412152
15;1.7;23;2;1;-291;-0.00018750572222052677;-0.00018750572222052677;2.0811260109256264;3.5751716055787837
16;1.9;1;1;2;-280;-0.00018750572222052677;-0.00018750572222052677;2.074188299203467;3.5719840083010346
17;2.0;22;1;3;-272;0.0;-0.00018750572222052677;2.0858136539811394;2.0873136997589037
18;2.1;19;0;1;-270;3.5762966399121066;-0.00037501144444105353;2.079250953703421;3.5710464796899317
19;2.2;37;0;2;-295;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.5764841456343275
20;2.3;0;3;-1;-279;0.0;-0.00018750572222052677;2.0751258278145697;3.5772341685232094
21;2.5;5;2;2;34;3.580234260078738;-0.00018750572222052677;2.075688344981231;3.572171514023255
22;2.6;32;0;1;0;-0.00018750572222052677;-0.00018750572222052677;3.577984191412092;3.572546525467696
23;2.7;35;0;1;-297;0.0;-0.00018750572222052677;2.0858136539811394;3.576671651356548
24;2.8;35;1;1;-296;-0.00037501144444105353;-0.00018750572222052677;2.0775634022034364;3.5783592028565328
25;2.9;16;2;2;-290;0.0;3.574984099856563;2.0771883907589954;3.571233985412152
26;3.0;26;1;2;-295;-0.00018750572222052677;-0.00018750572222052677;2.0811260109256264;3.5740465712454603
27;3.2;20;1;1;-280;0.0;-0.00018750572222052677;2.0762508621478926;3.574234076967681
28;3.3;34;2;3;-292;-0.00018750572222052677;-0.00018750572222052677;2.0833760795922727;3.577796685689871
29;3.4;34;1;2;-279;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.575734122745445
30;3.5;1;0;4;-284;0.0;-0.00018750572222052677;2.07887594225898;3.572921536912137
31;3.6;34;0;0;-296;0.0;-0.00018750572222052677;2.0854386425366984;3.575734122745445
32;3.8;7;1;21;-282;3.577046662800989;-0.00018750572222052677;2.0790634479812007;3.573109042634358
33;3.9;25;1;0;-312;-0.00018750572222052677;-0.00018750572222052677;3.576671651356548;3.5723590197454755
34;4.0;11;33;2;-266;-0.00018750572222052677;-0.00018750572222052677;2.081313516647847;3.5781716971343123
35;4.1;29;1;2;3;-0.00018750572222052677;0.0;3.5796717429120766;3.5744215826899013
36;4.2;21;-1;2;-290;-0.00018750572222052677;-0.00018750572222052677;2.0815010223700674;3.577796685689871
37;4.3;1;2;4;-279;-0.00018750572222052677;-0.00018750572222052677;2.077375896481216;3.573109042634358
38;4.5;34;2;0;10;2.083188573870052;3.5783592028565328;2.0781259193700983;3.5719840083010346
39;4.6;33;2;1;-311;-0.00018750572222052677;-0.00018750572222052677;2.076625873592334;3.5699214453566093
