;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0826260567033903;3.5597961363567
1;0.01;17751;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.556983550523393
2;0.03;-645;-1291;-1291;-445;-0.00018750572222052677;0.0;2.0803759880367445;3.559421124912259
3;0.04;-645;-323;-323;-645;-0.00037501144444105353;-0.0005625171666615803;2.0841261024811546;3.557733573412275
4;0.06;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.08243855098117;3.560358653523362
5;0.07;3228;-1291;-1291;2298;-0.00018750572222052677;-0.00018750572222052677;2.0803759880367445;3.556796044801172
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.084313608203375;3.5581085848567158
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.560171147801141
8;0.11;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.5605461592455825
9;0.12;-645;-323;-323;-19526;-0.00037501144444105353;0.0;2.084876125370037;3.559421124912259
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087126194036683;3.560358653523362
11;0.15;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.0865636768700218;3.5545459761345257
12;0.17;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0865636768700218;3.5616711935789054
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0890012512588885;3.5605461592455825
14;0.19;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.556796044801172
15;0.21;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.083563585314493;3.5588586077455977
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0850636310922575;3.5618586993011263
17;0.23;23238;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0826260567033903;3.556983550523393
18;0.25;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.562983733634449
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088438734092227;3.5605461592455825
20;0.27;11780;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5596086306344796
21;0.29;-645;-968;-1291;-445;-0.00037501144444105353;0.0;2.0882512283700065;3.561483687856685
22;0.3;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0854386425366984;3.5612961821344644
23;0.32;646;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0873136997589037;3.5494833216345714
24;0.33;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00037501144444105353;2.084501113925596;3.5612961821344644
25;0.34;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0873136997589037;3.5612961821344644
26;0.36;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.559421124912259
27;0.37;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0878762169255656;3.5618586993011263
28;0.38;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080938505203406;3.5597961363567
29;0.4;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.085251136814478;3.5597961363567
30;0.41;3873;-1291;-1291;2782;-0.00018750572222052677;-0.00018750572222052677;2.0873136997589037;3.5596086306344796
31;0.42;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0873136997589037;3.5599836420789206
32;0.44;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085251136814478;3.560358653523362
33;0.45;20011;-1291;-1291;15303;-0.00018750572222052677;-0.00018750572222052677;2.0863761711478013;3.5624212164677878
34;0.46;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0860011597033603;3.560171147801141
35;0.48;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.559046113467818
36;0.49;28402;-1291;-1291;-28;-0.00018750572222052677;-0.00018750572222052677;2.080938505203406;3.5582960905789363
37;0.5;-645;-323;-323;-16622;-0.00018750572222052677;0.0;2.084876125370037;3.5605461592455825
38;0.52;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.083938596758934;3.559046113467818
39;0.53;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.556983550523393
40;0.55;-645;-323;-323;-445;-0.00018750572222052677;-0.00037501144444105353;2.083563585314493;3.556796044801172
41;0.56;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.086188665425581;3.561108676412244
42;0.57;28402;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085251136814478;3.5586711020233777
43;0.59;-645;-323;-807;-445;-0.00018750572222052677;0.0;2.0865636768700218;3.561108676412244
44;0.6;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0863761711478013;3.561108676412244
45;0.61;26627;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5588586077455977
46;0.63;-645;-323;-1452;-445;-0.00037501144444105353;-0.00037501144444105353;2.0867511825922422;3.5504208502456738
47;0.64;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0865636768700218;3.561483687856685
48;0.65;25659;-323;-323;-645;0.0;-0.00018750572222052677;2.088813745536668;3.560358653523362
49;0.67;-645;-323;-1291;-445;-0.00037501144444105353;0.0;2.0860011597033603;3.560733664967803
50;0.68;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5624212164677878
51;0.69;22270;-323;-323;-645;-0.00018750572222052677;0.0;2.084876125370037;3.5597961363567
52;0.71;-645;-807;-1291;-445;-0.00018750572222052677;0.0;2.0869386883144627;3.561483687856685
53;0.72;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.084501113925596;3.562046205023347
54;0.74;10328;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0841261024811546;3.561108676412244
55;0.75;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.559421124912259
56;0.76;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.082063539536729;3.562046205023347
57;0.78;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0850636310922575;3.562046205023347
58;0.79;6132;-1291;-1291;3751;-0.00018750572222052677;-0.00037501144444105353;2.0858136539811394;3.561483687856685
59;0.8;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.562046205023347
60;0.82;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087501205481124;3.5631712393566697
61;0.83;21624;-1291;-1291;13850;-0.00018750572222052677;-0.00018750572222052677;2.0830010681478317;3.560358653523362
62;0.84;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0833760795922727;3.5596086306344796
63;0.86;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.560171147801141
64;0.88;1130;-323;-323;-645;-0.00018750572222052677;0.0;2.084876125370037;3.561483687856685
65;0.89;28725;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.561483687856685
66;0.91;-645;-323;-1452;-445;-0.00037501144444105353;0.0;2.0807509994811855;3.5592336191900387
67;0.92;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.083938596758934;3.557358561967834
68;0.94;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.082063539536729;3.5498583330790123
69;0.95;28725;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0800009765923035;3.5513583788567766
70;0.97;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0815010223700674;3.5586711020233777
71;0.98;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.092563859981079;3.5637337565233316
72;1.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0830010681478317;3.557733573412275
73;1.02;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0785009308145392;3.5616711935789054
74;1.03;28725;-1291;-645;-645;-0.00018750572222052677;0.0;2.094438917203284;3.5596086306344796
75;1.05;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.083188573870052;3.556796044801172
76;1.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0794384594256416;3.55604602191229
77;1.08;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0833760795922727;3.5616711935789054
78;1.09;26950;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.5641087679677725
79;1.11;-645;-1291;-1291;14724;-0.00018750572222052677;0.0;2.097063997314371;3.5552959990234076
80;1.13;-645;-323;-323;-445;0.0;-0.00037501144444105353;2.0837510910367136;3.5581085848567158
81;1.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.077375896481216;3.555108493301187
82;1.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.089188756981109;3.557358561967834
83;1.17;28725;-1291;-323;-645;-0.00018750572222052677;0.0;2.0803759880367445;3.5545459761345257
84;1.19;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0860011597033603;3.5644837794122135
85;1.2;-645;-323;-323;-14362;0.0;-0.00018750572222052677;2.092376354258858;3.567858882412183
86;1.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.5650462965788754
87;1.23;25659;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0850636310922575;3.560358653523362
88;1.25;1291;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0933138828699605;3.5581085848567158
89;1.27;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.08937626270333;3.5549209875789667
90;1.28;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.083938596758934;3.5558585161900695
91;1.3;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0921888485366376;3.553608447523423
92;1.31;26143;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.082063539536729;3.5524834131901
93;1.33;15169;-1291;-1291;-645;0.0;-0.00037501144444105353;2.091626331369976;3.5534209418012024
94;1.35;-645;-323;-1130;-445;-0.00037501144444105353;-0.00018750572222052677;2.084313608203375;3.5549209875789667
95;1.36;-645;-323;-323;-645;0.0;0.0;2.0800009765923035;3.5517333903012176
96;1.38;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0878762169255656;3.552858424634541
97;1.4;13071;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0803759880367445;3.5672963652455216
98;1.41;28725;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.080563493758965;3.5566085390789515
