;Czas;Waga
0;4.100799560546875e-05;-115.31225802542932
1;0.1024320125579834;-115.34109172226191
2;0.2044994831085205;-115.49679368515791
3;0.3064441680908203;-115.26035737113065
4;0.40839481353759766;-115.45642650959228
5;0.5103545188903809;-115.48526020642487
6;0.6122634410858154;-115.50256042452443
7;0.7141678333282471;-115.50832716389095
8;0.8161101341247559;-115.4621932489588
9;0.918656587600708;-115.46795998832532
10;1.0214393138885498;-115.51986064262398
11;1.1242172718048096;-115.47949346705836
12;1.2270328998565674;-115.47372672769184
13;1.329848051071167;-115.46795998832532
14;1.4323594570159912;-115.45065977022577
15;1.5351645946502686;-115.46795998832532
16;1.6380424499511719;-115.46795998832532
17;1.7408671379089355;-115.47372672769184
18;1.8442034721374512;-115.47949346705836
19;1.9469714164733887;-115.49102694579139
20;2.0497164726257324;-115.48526020642487
21;2.1524696350097656;-115.50256042452443
22;2.2552249431610107;-115.5256273819905
23;2.3579764366149902;-115.4621932489588
24;2.460719108581543;-115.50256042452443
25;2.563483953475952;-115.47949346705836
26;2.6662423610687256;-115.45642650959228
27;2.769197463989258;-115.47372672769184
28;2.871913433074951;-115.47949346705836
29;2.9747486114501953;-115.47372672769184
30;3.077606201171875;-115.47372672769184
31;3.1804232597351074;-115.49102694579139
32;3.283235788345337;-115.50256042452443
33;3.3860135078430176;-115.47949346705836
34;3.4888107776641846;-115.45642650959228
35;3.5915725231170654;-115.46795998832532
36;3.694359064102173;-115.47372672769184
37;3.7971208095550537;-115.43912629149273
38;3.899951696395874;-115.48526020642487
39;4.002714395523071;-115.45642650959228
40;4.105463743209839;-115.47949346705836
41;4.208225250244141;-115.50832716389095
42;4.311010122299194;-115.47949346705836
43;4.41374945640564;-115.45065977022577
44;4.516485929489136;-115.4621932489588
45;4.619277238845825;-115.48526020642487
46;4.722062349319458;-115.4621932489588
47;4.824824571609497;-115.47949346705836
48;4.927661657333374;-115.48526020642487
49;5.030454635620117;-115.48526020642487
50;5.133249759674072;-115.48526020642487
51;5.236092805862427;-115.51409390325746
52;5.338949680328369;-115.51986064262398
53;5.441720724105835;-115.47949346705836
54;5.544497728347778;-115.49102694579139
55;5.6472532749176025;-115.47372672769184
56;5.750075578689575;-115.4621932489588
57;5.852899074554443;-115.44489303085925
58;5.955653429031372;-115.49102694579139
59;6.058453559875488;-115.49102694579139
60;6.161209583282471;-115.47949346705836
61;6.2640159130096436;-115.51409390325746
62;6.366760969161987;-115.49102694579139
63;6.469358205795288;-115.46795998832532
64;6.5721518993377686;-115.49102694579139
65;6.674922704696655;-115.51409390325746
66;6.778364181518555;-115.47949346705836
67;6.880854845046997;-115.46795998832532
68;6.9836225509643555;-115.47372672769184
69;7.086499214172363;-115.4333595521262
70;7.189375162124634;-115.49102694579139
71;7.292135715484619;-115.45065977022577
72;7.394916296005249;-115.49102694579139
73;7.497864246368408;-115.45642650959228
74;7.600821495056152;-115.46795998832532
75;7.703773498535156;-115.45065977022577
76;7.806960344314575;-115.44489303085925
77;7.90954327583313;-115.48526020642487
78;8.012321710586548;-115.44489303085925
79;8.115088939666748;-115.45065977022577
80;8.217843770980835;-115.47372672769184
81;8.320607662200928;-115.45642650959228
82;8.423381567001343;-115.45065977022577
83;8.52615761756897;-115.47372672769184
84;8.628937244415283;-115.45065977022577
85;8.731719732284546;-115.47372672769184
86;8.83448076248169;-115.47949346705836
87;8.93725037574768;-115.44489303085925
88;9.039779663085938;-115.43912629149273
89;9.142555713653564;-115.45642650959228
90;9.24535322189331;-115.45065977022577
91;9.34820556640625;-115.45065977022577
92;9.450990438461304;-115.4621932489588
93;9.553778648376465;-115.50256042452443
94;9.656570672988892;-115.4621932489588
95;9.759363412857056;-115.4621932489588
96;9.86217451095581;-115.46795998832532
97;9.96514368057251;-115.43912629149273
98;10.067928075790405;-115.49679368515791
99;10.170732975006104;-115.47949346705836
100;10.273536443710327;-115.45642650959228
101;10.376338958740234;-115.45065977022577
102;10.47920823097229;-115.4621932489588
103;10.582067966461182;-115.45065977022577
104;10.684890508651733;-115.47949346705836
105;10.78773283958435;-115.47949346705836
106;10.890527725219727;-115.45065977022577
107;10.99331521987915;-115.45065977022577
108;11.096120595932007;-115.45065977022577
109;11.199230432510376;-115.45065977022577
110;11.302020788192749;-115.47372672769184
111;11.404803037643433;-115.45065977022577
112;11.507787466049194;-115.43912629149273
113;11.61033296585083;-115.47372672769184
114;11.713751316070557;-115.47372672769184
115;11.81658387184143;-115.49102694579139
116;11.919402122497559;-115.49102694579139
117;12.02224063873291;-115.4621932489588
118;12.125055313110352;-115.47372672769184
119;12.227869987487793;-115.48526020642487
120;12.330683946609497;-115.47372672769184
121;12.4335036277771;-115.50256042452443
122;12.536303758621216;-115.45642650959228
123;12.639187812805176;-115.4333595521262
124;12.742040157318115;-115.48526020642487
125;12.844871997833252;-115.49679368515791
126;12.947709560394287;-115.45065977022577
127;13.050499439239502;-115.50256042452443
128;13.15324091911316;-115.43912629149273
129;13.255744218826294;-115.50256042452443
130;13.358581066131592;-115.41029259466013
131;13.461252689361572;-115.47372672769184
132;13.564255714416504;-115.47372672769184
133;13.667141437530518;-115.50256042452443
134;13.770033121109009;-115.49102694579139
135;13.873037815093994;-115.45642650959228
136;13.975534677505493;-115.47949346705836
137;14.078334331512451;-115.4333595521262
138;14.180848836898804;-115.47372672769184
139;14.283669233322144;-115.46795998832532
140;14.38660192489624;-115.49679368515791
141;14.489666938781738;-115.45642650959228
142;14.592618227005005;-115.47372672769184
143;14.695556640625;-115.45642650959228
144;14.79853105545044;-115.45642650959228
145;14.90131425857544;-115.47949346705836
146;15.004103660583496;-115.47372672769184
147;15.106885433197021;-115.4621932489588
148;15.209760189056396;-115.47949346705836
149;15.312550067901611;-115.46795998832532
150;15.415336847305298;-115.4621932489588
151;15.518160343170166;-115.48526020642487
152;15.620951414108276;-115.45065977022577
153;15.723737239837646;-115.49679368515791
154;15.826536178588867;-115.47949346705836
155;15.929338216781616;-115.45065977022577
156;16.0321147441864;-115.50256042452443
157;16.134887218475342;-115.48526020642487
158;16.237695932388306;-115.47949346705836
159;16.340500593185425;-115.49102694579139
160;16.443339347839355;-115.45065977022577
161;16.545856475830078;-115.48526020642487
162;16.649295330047607;-115.45642650959228
163;16.751766204833984;-115.42759281275968
164;16.854553699493408;-115.45065977022577
165;16.957030296325684;-115.45642650959228
166;17.059951305389404;-115.4621932489588
167;17.162407875061035;-115.49679368515791
168;17.26495885848999;-115.45642650959228
169;17.367750883102417;-115.49102694579139
170;17.470256090164185;-115.50256042452443
171;17.573009967803955;-115.47949346705836
172;17.67575478553772;-115.49102694579139
173;17.778610467910767;-115.47949346705836
174;17.881410598754883;-115.47372672769184
175;17.984200954437256;-115.47949346705836
176;18.086966276168823;-115.47372672769184
177;18.189762353897095;-115.50256042452443
178;18.29254388809204;-115.50832716389095
179;18.39544129371643;-115.45065977022577
180;18.49833393096924;-115.45065977022577
181;18.60110592842102;-115.43912629149273
182;18.70405626296997;-115.42182607339318
183;18.80713725090027;-115.46795998832532
184;18.91000247001648;-115.48526020642487
185;19.012758255004883;-115.47949346705836
186;19.115517377853394;-115.51409390325746
187;19.21864128112793;-115.45642650959228
188;19.32139778137207;-115.4621932489588
189;19.42413568496704;-115.45642650959228
190;19.52707862854004;-115.45065977022577
191;19.630067348480225;-115.4621932489588
192;19.733014345169067;-115.47949346705836
193;19.836031436920166;-115.46795998832532
194;19.938579559326172;-115.45065977022577
195;20.04109025001526;-115.50256042452443
196;20.143871545791626;-115.47372672769184
197;20.246674060821533;-115.47372672769184
198;20.349503993988037;-115.47949346705836
199;20.45256543159485;-115.45642650959228
200;20.555099487304688;-115.4333595521262
201;20.657687187194824;-115.44489303085925
202;20.760260343551636;-115.43912629149273
203;20.863104581832886;-115.50256042452443
204;20.96588706970215;-115.51409390325746
205;21.068714380264282;-115.43912629149273
206;21.17128348350525;-115.42182607339318
207;21.273786067962646;-115.47949346705836
208;21.37631630897522;-115.50256042452443
209;21.47917366027832;-115.4621932489588
210;21.582257986068726;-115.45065977022577
211;21.684759855270386;-115.48526020642487
212;21.787604570388794;-115.47949346705836
213;21.89040970802307;-115.47372672769184
214;21.993345022201538;-115.45642650959228
215;22.096320867538452;-115.50832716389095
216;22.19917607307434;-115.41605933402666
217;22.3023624420166;-115.4333595521262
218;22.4050509929657;-115.30072454669629
219;22.507294178009033;-115.35839194036147
220;22.609435081481934;-115.46795998832532
221;22.711368322372437;-115.47949346705836
222;22.81329083442688;-115.43912629149273
223;22.915205240249634;-115.41029259466013
224;23.017093896865845;-115.42182607339318
225;23.119043827056885;-115.32955824352888
226;23.22172737121582;-115.45642650959228
227;23.324333429336548;-115.41029259466013
228;23.426892042160034;-115.47372672769184
229;23.52946925163269;-115.47372672769184
230;23.632002592086792;-115.45642650959228
231;23.734498023986816;-115.47949346705836
232;23.837278127670288;-115.44489303085925
233;23.939862489700317;-115.44489303085925
234;24.043002605438232;-115.37569215846102
235;24.145528554916382;-115.45065977022577
236;24.24832844734192;-115.47949346705836
237;24.35108709335327;-115.4621932489588
238;24.453850746154785;-115.46795998832532
239;24.556831121444702;-115.23152367429806
240;24.65945553779602;-115.45065977022577
241;24.761382341384888;-115.39875911592709
242;24.863300323486328;-115.45642650959228
243;24.96525478363037;-115.4621932489588
244;25.067160606384277;-115.4333595521262
245;25.169097661972046;-115.4621932489588
246;25.270989418029785;-115.47949346705836
247;25.372979402542114;-115.3699254190945
248;25.47590684890747;-115.4621932489588
249;25.57949161529541;-115.4621932489588
250;25.681994199752808;-115.47372672769184
251;25.78476619720459;-115.47949346705836
252;25.887627363204956;-115.27765758923022
253;25.990402698516846;-115.41029259466013
254;26.092522382736206;-115.4621932489588
255;26.19533109664917;-115.4621932489588
256;26.298158645629883;-115.45642650959228
257;26.40093970298767;-115.42759281275968
258;26.503438472747803;-115.46795998832532
259;26.605949878692627;-115.47372672769184
260;26.708765506744385;-115.45065977022577
261;26.811277151107788;-115.34685846162843
262;26.91336703300476;-115.34109172226191
263;27.015575170516968;-115.46795998832532
264;27.11815333366394;-115.44489303085925
265;27.22097897529602;-115.48526020642487
266;27.323434829711914;-115.50256042452443
267;27.426249265670776;-115.4621932489588
268;27.52878212928772;-115.39875911592709
269;27.631490230560303;-115.30649128606281
270;27.7344913482666;-115.41029259466013
271;27.83699059486389;-115.45642650959228
272;27.939795970916748;-115.45065977022577
273;28.042809009552002;-115.45642650959228
274;28.14560556411743;-115.48526020642487
275;28.248403549194336;-115.39299237656058
276;28.350528478622437;-115.44489303085925
277;28.4530086517334;-115.41605933402666
278;28.55553698539734;-115.45065977022577
279;28.65814971923828;-115.43912629149273
280;28.76067566871643;-115.43912629149273
281;28.863203048706055;-115.45065977022577
282;28.966006755828857;-115.45642650959228
283;29.068811655044556;-115.46795998832532
284;29.17160940170288;-115.41029259466013
285;29.27459716796875;-115.43912629149273
286;29.376488208770752;-115.42759281275968
287;29.47841715812683;-115.44489303085925
288;29.580292463302612;-115.40452585529361
289;29.68221688270569;-115.45642650959228
290;29.784109115600586;-115.43912629149273
291;29.885977029800415;-115.28919106796324
292;29.988975286483765;-115.4621932489588
293;30.091856718063354;-115.3699254190945
294;30.19411611557007;-115.43912629149273
295;30.296021461486816;-115.42759281275968
296;30.397903203964233;-115.4333595521262
297;30.49978280067444;-115.45065977022577
298;30.601685285568237;-115.4333595521262
299;30.703560829162598;-115.45065977022577
300;30.80547833442688;-115.46795998832532
301;30.908273458480835;-115.49679368515791
302;31.01105570793152;-115.44489303085925
303;31.113612413406372;-115.4333595521262
304;31.21623969078064;-115.4621932489588
305;31.31909203529358;-115.4621932489588
306;31.421882152557373;-115.42182607339318
307;31.52440905570984;-115.45065977022577
308;31.62718105316162;-115.49102694579139
309;31.730051517486572;-115.2718908498637
310;31.833032369613647;-115.43912629149273
311;31.935481548309326;-115.45065977022577
312;32.03820204734802;-115.47949346705836
313;32.140597105026245;-115.49102694579139
314;32.243308544158936;-115.36415867972799
315;32.346951723098755;-115.48526020642487
316;32.44951629638672;-115.45065977022577
317;32.552486419677734;-115.45642650959228
318;32.65538477897644;-115.2430571530311
319;32.75866723060608;-115.46795998832532
320;32.86055588722229;-115.38722563719406
321;32.96243143081665;-115.4621932489588
322;33.06429576873779;-115.44489303085925
323;33.16620707511902;-115.39299237656058
324;33.26812505722046;-115.42182607339318
325;33.36998653411865;-115.43912629149273
326;33.4718713760376;-115.45642650959228
327;33.57461738586426;-115.45065977022577
328;33.67735481262207;-115.50256042452443
329;33.780173540115356;-115.42182607339318
330;33.88387107849121;-115.34685846162843
331;33.98648405075073;-115.42182607339318
332;34.08879327774048;-115.4621932489588
333;34.19157600402832;-115.45642650959228
334;34.294347524642944;-115.45065977022577
335;34.39711403846741;-115.44489303085925
336;34.499903440475464;-115.47949346705836
337;34.60266709327698;-115.47372672769184
338;34.705437898635864;-115.44489303085925
339;34.80829453468323;-115.46795998832532
340;34.910812854766846;-115.46795998832532
341;35.01360726356506;-115.4621932489588
342;35.116506814956665;-115.47372672769184
343;35.21959567070007;-115.46795998832532
344;35.32243299484253;-115.47372672769184
345;35.425251483917236;-115.49679368515791
346;35.5282301902771;-115.45642650959228
347;35.63109254837036;-115.45642650959228
348;35.73398804664612;-115.45065977022577
349;35.83647441864014;-115.44489303085925
350;35.93927717208862;-115.48526020642487
351;36.042121171951294;-115.45642650959228
352;36.14463829994202;-115.49102694579139
353;36.24744200706482;-115.4621932489588
354;36.35022974014282;-115.53716086072355
