;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0811260109256264;3.5641087679677725
1;0.01;28402;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.5624212164677878
2;0.03;-645;-323;-323;-15815;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.563921262245552
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.5641087679677725
4;0.06;28725;-1291;-645;-645;-0.00018750572222052677;-0.00037501144444105353;2.0833760795922727;3.5545459761345257
5;0.07;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0863761711478013;3.5641087679677725
6;0.08;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.086188665425581;3.5626087221900082
7;0.1;27272;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0882512283700065;3.565608813745537
8;0.11;-645;-323;-968;-445;0.0;-0.00018750572222052677;2.0860011597033603;3.562983733634449
9;0.12;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.084501113925596;3.565983825189978
10;0.14;25013;-323;-323;-645;-0.00037501144444105353;0.0;2.0815010223700674;3.5624212164677878
11;0.15;-645;-968;-1291;-445;0.0;-0.00037501144444105353;2.0841261024811546;3.561483687856685
12;0.17;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.085251136814478;3.5669213538010807
13;0.18;-161;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5644837794122135
14;0.19;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0890012512588885;3.5631712393566697
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.565983825189978
16;0.22;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0830010681478317;3.565608813745537
17;0.24;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.563546250801111
18;0.25;-645;-323;-323;-19621;-0.00037501144444105353;-0.00037501144444105353;2.0867511825922422;3.5665463423566393
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5665463423566393
20;0.28;28725;-1291;-807;-645;-0.00037501144444105353;-0.00018750572222052677;2.0846886196478165;3.5654213080233164
21;0.29;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.0846886196478165;3.5650462965788754
22;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.082063539536729;3.56335874507889
23;0.32;28241;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084876125370037;3.5626087221900082
24;0.33;-645;-323;-484;-445;0.0;-0.00018750572222052677;2.084876125370037;3.567483870967742
25;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.5663588366344188
26;0.36;27272;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.5657963194677573
27;0.37;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.565983825189978
28;0.38;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0830010681478317;3.5669213538010807
29;0.4;24852;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085251136814478;3.5654213080233164
30;0.41;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.561108676412244
31;0.43;-645;-323;-323;-645;0.0;0.0;2.084876125370037;3.564671285134434
32;0.44;18881;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5657963194677573
33;0.45;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0830010681478317;3.564671285134434
34;0.47;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5650462965788754
35;0.48;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0873136997589037;3.5581085848567158
36;0.49;16138;-1291;-1291;18530;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.5644837794122135
37;0.51;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.082813562425611;3.5627962279122287
38;0.52;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.5637337565233316
39;0.54;28725;-1291;-1130;-645;0.0;0.0;2.0833760795922727;3.564296273689993
40;0.55;-645;-323;-323;-18491;-0.00018750572222052677;-0.00018750572222052677;2.0833760795922727;3.5665463423566393
41;0.56;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0865636768700218;3.556796044801172
42;0.58;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0818760338145084;3.562983733634449
43;0.59;-645;-323;-323;-445;0.0;-0.00037501144444105353;2.085626148258919;3.564671285134434
44;0.6;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.5663588366344188
45;0.62;28079;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.5654213080233164
46;0.63;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.083188573870052;3.5641087679677725
47;0.64;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.085626148258919;3.5579210791344953
48;0.66;26627;-807;-323;-645;0.0;-0.00018750572222052677;2.0841261024811546;3.564671285134434
49;0.67;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0830010681478317;3.5654213080233164
50;0.68;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085626148258919;3.5637337565233316
51;0.7;25175;-323;-323;-645;-0.00018750572222052677;0.0;2.0841261024811546;3.5631712393566697
52;0.71;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.5644837794122135
53;0.73;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085626148258919;3.5581085848567158
54;0.74;14591;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085626148258919;3.565608813745537
55;0.75;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0837510910367136;3.564296273689993
56;0.77;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0850636310922575;3.564296273689993
57;0.78;-807;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0833760795922727;3.5644837794122135
58;0.79;-645;-1291;-1291;-445;0.0;0.0;2.085251136814478;3.5644837794122135
59;0.81;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0833760795922727;3.5586711020233777
60;0.82;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0854386425366984;3.5624212164677878
61;0.83;10812;-1291;-1291;-645;-0.00018750572222052677;-0.00037501144444105353;2.088813745536668;3.5669213538010807
62;0.85;-645;-1291;-1291;15626;-0.00037501144444105353;-0.00018750572222052677;2.085251136814478;3.5627962279122287
63;0.87;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.0860011597033603;3.5669213538010807
64;0.89;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5592336191900387
65;0.91;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.086188665425581;3.563546250801111
66;0.93;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080938505203406;3.560733664967803
67;0.94;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0786884365367597;3.5616711935789054
68;0.96;24368;-323;-323;-645;-0.00018750572222052677;0.0;2.0740007934812463;3.568421399578845
69;0.97;13717;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.562983733634449
70;0.99;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.074938322092349;3.5669213538010807
71;1.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080188482314524;3.5618586993011263
72;1.02;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0775634022034364;3.5701089510788298
73;1.04;27918;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0903137913144323;3.562046205023347
74;1.05;-645;-1452;-1291;-445;-0.00018750572222052677;0.0;2.080563493758965;3.5627962279122287
75;1.07;-645;-323;-323;-13555;-0.00018750572222052677;-0.00018750572222052677;2.0850636310922575;3.56673384807886
76;1.08;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.079813470870083;3.5584835963011567
77;1.1;6939;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.561483687856685
78;1.12;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0815010223700674;3.5549209875789667
79;1.13;-645;-484;-1291;-445;-0.00018750572222052677;0.0;2.0895637684255504;3.557358561967834
80;1.15;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0807509994811855;3.5626087221900082
81;1.16;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0830010681478317;3.567108859523301
82;1.18;6199;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0771883907589954;3.5699214453566093
83;1.2;28725;-1291;-968;-645;-0.00018750572222052677;0.0;2.0850636310922575;3.5616711935789054
84;1.21;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5592336191900387
85;1.23;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0830010681478317;3.560358653523362
86;1.24;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.568796411023286
87;1.26;25336;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087688711203345;3.567108859523301
88;1.27;13717;-1291;-1291;-645;0.0;-0.00018750572222052677;2.0815010223700674;3.5624212164677878
89;1.29;-645;-323;-807;-445;0.0;-0.00018750572222052677;2.0768133793145545;3.5661713309121983
90;1.31;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.087501205481124;3.5637337565233316
91;1.32;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.083938596758934;3.5680463881344036
92;1.34;25659;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0865636768700218;3.567858882412183
93;1.35;6294;-1291;-1291;-645;0.0;-0.00018750572222052677;2.088438734092227;3.5697339396343883
94;1.37;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0736257820368054;3.562983733634449
95;1.39;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0803759880367445;3.565233802301096
96;1.4;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0895637684255504;3.5706714682454908
97;1.42;27434;-807;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.07887594225898;3.561108676412244
98;1.43;-645;-1291;-1291;18530;-0.00018750572222052677;-0.00037501144444105353;2.0807509994811855;3.5616711935789054
99;1.45;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.080563493758965;3.562046205023347
100;1.47;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0830010681478317;3.5582960905789363
101;1.48;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0815010223700674;3.5586711020233777
102;1.5;26627;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.08243855098117;3.556983550523393
103;1.51;-645;-1291;-1291;18530;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.5605461592455825
104;1.53;-645;-323;-323;-445;0.0;0.0;2.084501113925596;3.560171147801141
105;1.54;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.561483687856685
106;1.56;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0743758049256873;3.562983733634449
107;1.58;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.5596086306344796
108;1.59;-645;-323;-1291;-445;0.0;-0.00018750572222052677;2.082813562425611;3.560358653523362
109;1.61;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.07531333353679;3.5616711935789054
110;1.62;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.088063722647786;3.563546250801111
111;1.64;26143;-323;-323;-645;-0.00018750572222052677;0.0;2.0837510910367136;3.5609211706900235
112;1.65;-645;-1291;-1291;18530;-0.00018750572222052677;-0.00018750572222052677;2.0783134250923188;3.559046113467818
113;1.67;-645;-323;-323;-445;-0.00018750572222052677;0.0;2.0807509994811855;3.5624212164677878
114;1.69;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080188482314524;3.565608813745537
115;1.7;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.080188482314524;3.56335874507889
116;1.72;28241;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0796259651478626;3.5582960905789363
117;1.73;-645;-807;-1291;-445;0.0;-0.00018750572222052677;2.0854386425366984;3.567483870967742
118;1.75;-645;-323;-323;-16299;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.5669213538010807
119;1.76;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.562983733634449
120;1.78;17173;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0815010223700674;3.5618586993011263
121;1.8;28725;-1291;-645;-645;-0.00018750572222052677;-0.00037501144444105353;2.082063539536729;3.5686089053010654
122;1.81;-645;-968;-1291;-445;0.0;-0.00018750572222052677;2.084313608203375;3.5627962279122287
123;1.83;-645;-323;-323;-1452;-0.00018750572222052677;-0.00018750572222052677;2.080938505203406;3.5663588366344188
124;1.84;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0826260567033903;3.562983733634449
125;1.86;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0781259193700983;3.5605461592455825
126;1.88;28725;-1291;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0846886196478165;3.5618586993011263
127;1.89;-645;-968;-1291;-445;0.0;-0.00018750572222052677;2.0811260109256264;3.5609211706900235
128;1.91;-645;-323;-323;-25753;-0.00018750572222052677;0.0;2.0811260109256264;3.5609211706900235
129;1.93;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0878762169255656;3.5648587908566545
130;1.94;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0758758507034516;3.5616711935789054
131;1.96;28725;-1291;-323;-645;-0.00018750572222052677;0.0;2.0867511825922422;3.5616711935789054
132;1.97;-645;-968;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0768133793145545;3.564671285134434
133;1.99;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.5663588366344188
134;2.0;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0850636310922575;3.5637337565233316
135;2.02;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.07531333353679;3.5641087679677725
136;2.04;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5622337107455673
137;2.05;-645;-968;-1291;-445;-0.00018750572222052677;0.0;2.0869386883144627;3.565233802301096
138;2.07;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.0905012970366528;3.563921262245552
139;2.09;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0755008392590106;3.5663588366344188
140;2.1;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0858136539811394;3.568421399578845
141;2.12;26466;-484;-323;-645;0.0;-0.00018750572222052677;2.087126194036683;3.568796411023286
142;2.13;4357;-1291;-1291;-645;-0.00018750572222052677;0.00018750572222052677;2.0794384594256416;3.5626087221900082
143;2.15;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.080563493758965;3.5637337565233316
144;2.17;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0895637684255504;3.5716089968565936
145;2.18;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0886262398144475;3.567858882412183
146;2.2;26143;-323;-323;-645;0.0;-0.00018750572222052677;2.0854386425366984;3.5575460676900543
147;2.21;3066;-1291;-1291;-835;-0.00018750572222052677;-0.00018750572222052677;2.0826260567033903;3.564671285134434
148;2.23;-645;-323;-807;-445;-0.00037501144444105353;-0.00018750572222052677;2.0850636310922575;3.56673384807886
149;2.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0873136997589037;3.56335874507889
150;2.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085626148258919;3.565608813745537
151;2.28;26143;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0807509994811855;3.5637337565233316
152;2.29;8714;-1291;-1291;-645;-0.00018750572222052677;0.0;2.082063539536729;3.5599836420789206
153;2.31;-645;-323;-323;-445;0.0;-0.00018750572222052677;2.084876125370037;3.5706714682454908
154;2.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.08243855098117;3.5663588366344188
155;2.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.07887594225898;3.564296273689993
156;2.36;28563;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0803759880367445;3.5509833674123357
157;2.37;-645;-1130;-1291;-445;-0.00018750572222052677;0.0;2.0826260567033903;3.553233436078982
158;2.39;-645;-323;-323;-16944;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.562983733634449
159;2.4;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.076625873592334;3.5588586077455977
160;2.42;24045;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0878762169255656;3.5701089510788298
161;2.44;21947;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0863761711478013;3.5584835963011567
162;2.45;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.0786884365367597;3.5669213538010807
163;2.47;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0768133793145545;3.5672963652455216
164;2.48;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0751258278145697;3.5627962279122287
165;2.5;28725;-1291;-323;-645;-0.00018750572222052677;0.0;2.0818760338145084;3.560171147801141
166;2.51;-645;-1130;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.086188665425581;3.567858882412183
167;2.53;-645;-323;-323;-445;-0.0005625171666615803;-0.00018750572222052677;2.0863761711478013;3.5644837794122135
168;2.55;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.090876308481094;3.565233802301096
