;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-1291;-1452;-445;0.0;0.0;2.1191896725363932;3.560733664967803
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1190021668141727;3.5588586077455977
2;0.03;22593;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1148770409253212;3.5612961821344644
3;0.04;17106;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.120502212591937;3.5581085848567158
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1210647297585985;3.562046205023347
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1163770867030856;3.5609211706900235
6;0.08;28725;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1199396954252756;3.560358653523362
7;0.1;-645;-323;-323;-16783;-0.00018750572222052677;0.0;2.118627155369732;3.560171147801141
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.116189580980865;3.557733573412275
9;0.12;28725;-1291;-1452;13594;-0.00037501144444105353;-0.00018750572222052677;2.119564683980834;3.561108676412244
10;0.14;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.1178771324808494;3.5599836420789206
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1203147068697166;3.562046205023347
12;0.16;28725;-1291;-1452;-645;-0.00018750572222052677;-0.00018750572222052677;2.1184396496475113;3.561108676412244
13;0.18;-645;-323;-645;-445;0.0;-0.00037501144444105353;2.1206897183141575;3.561108676412244
14;0.19;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.122189764091922;3.5592336191900387
15;0.21;25336;-1130;-323;-645;-0.00018750572222052677;0.0;2.1199396954252756;3.5596086306344796
16;0.22;-645;-968;-1452;-445;-0.00037501144444105353;0.0;2.121814752647481;3.5605461592455825
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.118627155369732;3.557358561967834
18;0.25;24852;-807;-323;-645;0.00018750572222052677;-0.00018750572222052677;2.1199396954252756;3.5612961821344644
19;0.26;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.119564683980834;3.5599836420789206
20;0.27;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.121252235480819;3.557358561967834
21;0.29;24529;-484;-323;-645;0.0;-0.00018750572222052677;2.1197521897030547;3.5618586993011263
22;0.3;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1199396954252756;3.560171147801141
23;0.31;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.119564683980834;3.5596086306344796
24;0.33;24206;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1197521897030547;3.5599836420789206
25;0.34;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1182521439252904;3.5596086306344796
26;0.35;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.118627155369732;3.556983550523393
27;0.37;23077;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1191896725363932;3.559421124912259
28;0.38;968;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.115814569536424;3.5599836420789206
29;0.39;-645;-323;-323;-645;0.0;0.0;2.1216272469252604;3.5581085848567158
30;0.41;21302;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1210647297585985;3.5586711020233777
31;0.42;5164;-1291;-1452;-445;-0.00018750572222052677;0.0;2.1191896725363932;3.559046113467818
32;0.44;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1197521897030547;3.5566085390789515
33;0.45;14591;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1203147068697166;3.5592336191900387
34;0.46;12587;-1291;-1452;-445;-0.00018750572222052677;0.0;2.1203147068697166;3.5622337107455673
35;0.48;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1216272469252604;3.5579210791344953
36;0.49;11458;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1197521897030547;3.556796044801172
37;0.5;26143;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.120127201147496;3.562046205023347
38;0.52;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1193771782586137;3.557358561967834
39;0.53;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1214397412030395;3.5596086306344796
40;0.54;28402;-1291;-1452;-445;-0.00037501144444105353;0.0;2.1171271095919675;3.5588586077455977
41;0.56;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.116189580980865;3.556796044801172
42;0.57;-645;-323;-323;-645;0.0;0.0;2.116189580980865;3.5582960905789363
43;0.58;28725;-1291;-1452;-645;-0.00018750572222052677;0.0;2.1178771324808494;3.5596086306344796
44;0.6;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1182521439252904;3.557733573412275
45;0.61;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1156270638142036;3.560171147801141
46;0.63;28402;-1291;-968;-645;-0.00018750572222052677;-0.00037501144444105353;2.117314615314188;3.5605461592455825
47;0.64;-645;-323;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1178771324808494;3.5592336191900387
48;0.65;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1182521439252904;3.5612961821344644
49;0.67;27918;-1291;-645;-645;-0.00018750572222052677;0.0;2.1184396496475113;3.557358561967834
50;0.68;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1193771782586137;3.5605461592455825
51;0.69;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.11806463820307;3.5581085848567158
52;0.71;26627;-1291;-323;-645;0.0;0.0;2.11806463820307;3.559046113467818
53;0.72;-645;-323;-1452;-445;0.0;-0.00018750572222052677;2.117689626758629;3.5622337107455673
54;0.73;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.120877224036378;3.560358653523362
55;0.75;25820;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1167520981475265;3.5586711020233777
56;0.76;-645;-1130;-1452;-445;-0.00018750572222052677;0.0;2.118627155369732;3.561108676412244
57;0.77;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1175021210364084;3.5584835963011567
58;0.79;25013;-807;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1191896725363932;3.559421124912259
59;0.8;-645;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1214397412030395;3.559046113467818
60;0.81;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.1163770867030856;3.5627962279122287
61;0.83;24529;-645;-323;-645;-0.00018750572222052677;0.0;2.118627155369732;3.5584835963011567
62;0.84;-645;-1291;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.11806463820307;3.5584835963011567
63;0.85;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.119564683980834;3.5581085848567158
64;0.87;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1146895352031008;3.559046113467818
65;0.89;28079;-1291;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.1175021210364084;3.5579210791344953
66;0.9;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1178771324808494;3.560171147801141
67;0.92;-645;-323;-323;-17846;-0.00018750572222052677;-0.00018750572222052677;2.117314615314188;3.5582960905789363
68;0.93;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1146895352031008;3.5596086306344796
69;0.95;25336;-807;-323;-645;-0.00018750572222052677;0.0;2.1145020294808803;3.559421124912259
70;0.96;12265;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.113001983703116;3.561483687856685
71;0.98;-645;-323;-968;-445;-0.00018750572222052677;-0.00018750572222052677;2.1190021668141727;3.5581085848567158
72;0.99;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1193771782586137;3.556983550523393
73;1.01;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.122189764091922;3.5579210791344953
74;1.03;25013;-645;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1199396954252756;3.5586711020233777
75;1.04;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1156270638142036;3.556796044801172
76;1.06;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1227522812585833;3.564296273689993
77;1.08;-645;-323;-323;-23494;0.0;-0.00018750572222052677;2.1203147068697166;3.5592336191900387
78;1.09;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.11806463820307;3.559046113467818
79;1.11;12910;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1263148899807733;3.561483687856685
80;1.12;28725;-1291;-968;-645;-0.00018750572222052677;-0.00018750572222052677;2.1263148899807733;3.555671010467849
81;1.14;-645;-1291;-1452;-445;0.0;0.0;2.117314615314188;3.5582960905789363
82;1.16;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1184396496475113;3.5616711935789054
83;1.17;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113939512314219;3.5592336191900387
84;1.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.116939603869747;3.561108676412244
85;1.21;26466;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1302525101474044;3.5654213080233164
86;1.22;28079;-1291;-1452;16983;0.0;-0.00018750572222052677;2.1197521897030547;3.5641087679677725
87;1.24;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1263148899807733;3.5669213538010807
88;1.26;-645;-323;-323;8714;0.0;0.0;2.1235023041474657;3.5554835047456286
89;1.27;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.115814569536424;3.561108676412244
90;1.29;23561;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.11806463820307;3.5541709646900848
91;1.3;28725;-1291;-1452;-645;-0.00018750572222052677;-0.00018750572222052677;2.117314615314188;3.5579210791344953
92;1.32;-645;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1146895352031008;3.564671285134434
93;1.34;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1150645466475417;3.555108493301187
94;1.35;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.113001983703116;3.556796044801172
95;1.37;7423;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1152520523697627;3.5562335276345105
96;1.39;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1229397869808038;3.5657963194677573
97;1.4;5648;-1291;-1452;-445;-0.00018750572222052677;0.0;2.1229397869808038;3.565608813745537
98;1.42;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.113376995147557;3.5566085390789515
99;1.43;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.125377361369671;3.56335874507889
100;1.45;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.113001983703116;3.5663588366344188
101;1.47;26627;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.129502487258522;3.5597961363567
102;1.48;25981;-1291;-1452;5526;-0.00018750572222052677;0.0;2.1265023957029943;3.559046113467818
103;1.5;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.121252235480819;3.5586711020233777
104;1.51;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1193771782586137;3.5588586077455977
105;1.53;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.117689626758629;3.564671285134434
106;1.55;25013;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1178771324808494;3.561483687856685
107;1.56;28725;-1291;-1452;1235;-0.00037501144444105353;0.0;2.1148770409253212;3.5581085848567158
108;1.58;-645;-968;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.116189580980865;3.559421124912259
109;1.6;-645;-323;-323;-9872;-0.00037501144444105353;-0.00018750572222052677;2.117314615314188;3.5588586077455977
110;1.61;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1171271095919675;3.5605461592455825
111;1.63;1614;-323;-323;-645;-0.00018750572222052677;0.0;2.1259398785363324;3.5584835963011567
112;1.65;28402;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1165645924253056;3.5654213080233164
113;1.66;1775;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.120877224036378;3.5631712393566697
114;1.68;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1229397869808038;3.5622337107455673
115;1.69;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1263148899807733;3.5624212164677878
116;1.71;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.117689626758629;3.5592336191900387
117;1.73;26143;-1130;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.1293149815363015;3.557733573412275
118;1.74;28725;-1291;-1452;5782;-0.00018750572222052677;0.0;2.1270649128696557;3.5586711020233777
119;1.76;-645;-807;-1452;-445;0.0;-0.00018750572222052677;2.1270649128696557;3.5592336191900387
120;1.78;-645;-323;-323;-23655;-0.00018750572222052677;-0.00018750572222052677;2.1220022583697014;3.5596086306344796
121;1.79;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1178771324808494;3.5689839167455064
122;1.81;16138;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1100018921475874;3.561483687856685
123;1.82;28725;-1291;-968;-645;-0.00018750572222052677;-0.00037501144444105353;2.1246273384807886;3.5612961821344644
124;1.84;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1137520065919984;3.563546250801111
125;1.86;-645;-323;-807;-445;-0.00037501144444105353;-0.00018750572222052677;2.11431452375866;3.5566085390789515
126;1.87;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1190021668141727;3.5592336191900387
127;1.89;10167;-323;-323;-645;0.00018750572222052677;-0.00018750572222052677;2.1178771324808494;3.5609211706900235
128;1.9;28725;-1291;-1452;-645;0.0;-0.00018750572222052677;2.1182521439252904;3.5566085390789515
129;1.92;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117314615314188;3.5596086306344796
130;1.93;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1171271095919675;3.5581085848567158
131;1.95;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.116189580980865;3.55604602191229
