;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-445;-1253;-1267;-400;-0.0005625171666615803;-0.00018750572222052677;2.145065462202826;3.5447956785790584
1;0.1;25841;3;-1268;-407;-0.00037501144444105353;-0.00018750572222052677;2.1469405194250313;3.5461082186346022
2;0.1;-445;-1242;4;-311;-0.00037501144444105353;-0.00018750572222052677;2.1469405194250313;3.5447956785790584
3;0.2;-445;-1240;-1267;-394;0.0;-0.00018750572222052677;2.1473155308694722;3.5447956785790584
4;0.4;8672;-1250;-1268;-398;0.0;-0.00018750572222052677;2.1458154850917084;3.543670644245735
5;0.5;-445;3;2;-321;0.0;-0.00018750572222052677;2.149565599536119;3.5395455183568836
6;0.6;-445;-1241;-1265;-397;-0.00018750572222052677;-0.00018750572222052677;2.143752922147282;3.5408580584124274
7;0.7;-445;-1242;-1270;-398;-0.00018750572222052677;-0.00018750572222052677;2.1452529679250465;3.5438581499679556
8;0.8;28291;0;-799;-411;-0.00018750572222052677;-0.00037501144444105353;2.1480655537583546;3.5447956785790584
9;0.9;-445;2;2;-378;0.0;-0.00037501144444105353;2.1476905423139137;3.539358012634663
10;1.0;-445;-914;1;-344;-0.00018750572222052677;-0.00037501144444105353;2.1420653706472974;3.5391705069124426
11;1.2;-445;-1240;4;-315;0.0;-0.00018750572222052677;2.144127933591723;3.5376704611346783
12;1.3;-446;-1242;-1268;-402;-0.00037501144444105353;-0.00018750572222052677;2.1448779564806055;3.541045564134648
13;1.4;9275;-1241;-1266;-400;-0.00018750572222052677;-0.00018750572222052677;2.1445029450361646;3.543295632801294
14;1.5;-445;4;2;-323;-0.00018750572222052677;-0.00018750572222052677;2.1469405194250313;3.5444206671346175
15;1.6;-445;-1250;-1266;-398;-0.00018750572222052677;0.0;2.1480655537583546;3.543670644245735
16;1.7;-445;-1243;-1269;-400;-0.00018750572222052677;0.0;2.144690450758385;3.5427331156346327
17;1.9;28298;3;-1270;-404;-0.00018750572222052677;0.0;2.1445029450361646;3.5461082186346022
18;2.0;19661;1;-636;-411;-0.00018750572222052677;0.0;2.1488155766472365;3.5459207129123818
19;2.1;22562;3;2;-406;-0.00018750572222052677;-0.00018750572222052677;2.1452529679250465;3.5444206671346175
20;2.2;-446;-1244;2;-316;-0.00018750572222052677;-0.00037501144444105353;2.147503036591693;3.546483230079043
21;2.3;-445;-1244;-1268;-300;-0.00018750572222052677;0.0;2.1469405194250313;3.544608172856838
22;2.4;-446;-1244;-1267;-391;0.0;0.0;2.1473155308694722;3.5461082186346022
23;2.6;-445;-1244;-1267;-397;-0.00018750572222052677;-0.00018750572222052677;2.1471280251472518;3.54535819574572
24;2.7;-445;-1242;-1266;-395;-0.00018750572222052677;-0.00018750572222052677;2.148253059480575;3.546483230079043
25;2.8;-445;-1241;-1266;-395;-0.00018750572222052677;-0.00018750572222052677;2.1465655079805903;3.5455457014679403
26;2.9;-443;-1245;-1266;-398;-0.00018750572222052677;0.0;2.14637800225837;3.5455457014679403
27;3.0;22404;-1252;-1268;-399;0.0;-0.00018750572222052677;2.150315622425001;3.540108035523545
28;3.2;25225;-680;-1268;-400;-0.00018750572222052677;-0.00018750572222052677;2.148253059480575;3.544608172856838
29;3.3;27779;0;-368;-408;-0.00037501144444105353;-0.00018750572222052677;2.148628070925016;3.547045747245704
30;3.4;-445;3;1;-409;0.0;-0.00018750572222052677;2.1512531510361037;3.5474207586901456
31;3.5;-446;4;2;-405;-0.00018750572222052677;-0.00018750572222052677;2.14637800225837;3.544608172856838
32;3.6;-445;-1244;2;-323;-0.00018750572222052677;-0.00018750572222052677;2.146002990813929;3.544983184301279
33;3.7;-446;-1242;-1174;-306;0.0;-0.00018750572222052677;2.148628070925016;3.539358012634663
34;3.9;-445;-1243;-1267;-379;0.0;-0.00018750572222052677;2.1458154850917084;3.5451706900234994
35;4.0;-445;-1244;-1267;-396;-0.00037501144444105353;-0.00037501144444105353;2.1493780938138984;3.5481707815790275
36;4.1;-445;-1246;-1266;-394;-0.00018750572222052677;-0.00018750572222052677;2.146753013702811;3.5440456556901765
37;4.2;-445;-1245;-1267;-398;-0.00018750572222052677;0.0;2.146002990813929;3.544983184301279
