;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-3.4418124139177766;-6.9344;-2.8017000000000003;0.4928051534730695;-0.0005625171666615803;-0.00018750572222052677;9.137978868984039;19.31913644825587
1;0.1;193.23190002639342;0.6016;-2.8039;0.4823600668929049;-0.00037501144444105353;-0.00018750572222052677;9.145966612750632;19.326289791558583
2;0.1;-3.4418124139177766;-6.8684;-0.0055;0.625606968563734;-0.00037501144444105353;-0.00018750572222052677;9.145966612750632;19.31913644825587
3;0.2;-3.4418124139177766;-6.856400000000001;-2.8017000000000003;0.5017580848274963;0.0;-0.00018750572222052677;9.14756416150395;19.31913644825587
4;0.4;64.7722268586348;-6.9164;-2.8039;0.49578946392454515;0.0;-0.00018750572222052677;9.141173966490678;19.313005011139257
5;0.5;-3.4418124139177766;0.6016;-0.009899999999999999;0.610685416306356;0.0;-0.00018750572222052677;9.157149454023866;19.290523075045016
6;0.6;-3.4418124139177766;-6.8624;-2.7973000000000003;0.4972816191502829;-0.00018750572222052677;-0.00018750572222052677;9.132387448347421;19.29767641834773
7;0.7;-3.4418124139177766;-6.8684;-2.8083;0.49578946392454515;-0.00018750572222052677;-0.00018750572222052677;9.138777643360697;19.314026917325357
8;0.8;211.56297342967892;0.5836;-1.7721;0.47639144598995364;-0.00018750572222052677;-0.00037501144444105353;9.15075925901059;19.31913644825587
9;0.9;-3.4418124139177766;0.5956;-0.009899999999999999;0.5256325684393012;0.0;-0.00037501144444105353;9.149161710257271;19.289501168858916
10;1.0;-3.4418124139177766;-4.9004;-0.0121;0.5763658461143865;-0.00018750572222052677;-0.00037501144444105353;9.125198478957486;19.288479262672812
11;1.2;-3.4418124139177766;-6.856400000000001;-0.0055;0.6196383476607827;0.0;-0.00018750572222052677;9.13398499710074;19.280304013183997
12;1.3;-3.4492944846946276;-6.8684;-2.8039;0.4898208430215939;-0.00037501144444105353;-0.00018750572222052677;9.137180094607379;19.29869832453383
13;1.4;69.28391553707608;-6.8624;-2.7995;0.4928051534730695;-0.00018750572222052677;-0.00018750572222052677;9.13558254585406;19.310961198767053
