;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0886262398144475;3.5704839625232703
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0918138370921966;3.568796411023286
2;0.03;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.0878762169255656;3.567483870967742
3;0.04;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0910638142033147;3.564671285134434
4;0.06;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.0878762169255656;3.5669213538010807
5;0.07;28725;-1291;-323;-645;0.0;0.0;2.0927513657032994;3.564671285134434
6;0.08;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.5663588366344188
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0914388256477556;3.56673384807886
8;0.11;26788;-807;-323;-645;-0.00018750572222052677;0.0;2.0918138370921966;3.5680463881344036
9;0.12;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.089188756981109;3.5612961821344644
10;0.14;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.0910638142033147;3.569546433912168
11;0.15;25013;-323;-323;-645;0.0;-0.00037501144444105353;2.0942514114810633;3.567483870967742
12;0.16;-645;-484;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.095938962981048;3.569546433912168
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.092376354258858;3.5672963652455216
14;0.19;9521;-323;-323;-645;-0.00018750572222052677;0.0;2.0869386883144627;3.565983825189978
15;0.21;15653;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0948139286477248;3.569171422467727
16;0.22;-645;-323;-323;-445;0.0;-0.00018750572222052677;2.0933138828699605;3.572546525467696
17;0.24;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0946264229255043;3.5702964568010502
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0950014343699452;3.563921262245552
19;0.27;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.093876400036622;3.5732965483565784
20;0.28;-645;-323;-1291;-445;-0.00037501144444105353;-0.00037501144444105353;2.0940639057588424;3.572546525467696
21;0.3;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0921888485366376;3.574234076967681
22;0.31;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0886262398144475;3.5699214453566093
