;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-1291;-1291;-445;0.0;0.0;2.0921888485366376;3.5348578753013706
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.09668898586993;3.5382329783013398
2;0.03;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.0933138828699605;3.535607898190252
3;0.04;11296;-1291;-1291;9076;-0.00018750572222052677;-0.00018750572222052677;2.091626331369976;3.5329828180791654
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0957514572588276;3.5337328409680473
5;0.07;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0933138828699605;3.5352328867458116
6;0.08;28725;-1291;-968;-645;-0.00018750572222052677;0.0;2.0955639515366067;3.5352328867458116
7;0.1;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.094438917203284;3.5344828638569297
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0921888485366376;3.5342953581347087
9;0.12;28079;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0955639515366067;3.536920438245796
10;0.14;-645;-323;-1130;-445;0.0;-0.00018750572222052677;2.094438917203284;3.5371079439680164
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.098376537369915;3.5301702322458572
12;0.17;26143;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.535607898190252
13;0.18;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.096313974425489;3.536920438245796
14;0.19;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1004391003143406;3.531482772301401
15;0.21;1035;-323;-323;-645;0.0;-0.00018750572222052677;2.0957514572588276;3.5352328867458116
16;0.22;-645;-1291;-1291;-445;0.0;0.0;2.097626514481033;3.5357954039124726
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0978140202032534;3.5342953581347087
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0955639515366067;3.5367329325235755
19;0.26;6939;-1291;-1291;2782;-0.00018750572222052677;-0.00018750572222052677;2.09668898586993;3.535045381023591
20;0.27;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0989390545365767;3.5348578753013706
21;0.29;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.098001525925474;3.5341078524124883
22;0.3;14201;-1291;-1291;12303;0.0;-0.00018750572222052677;2.0946264229255043;3.5352328867458116
