;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;33;2;3;-345;-0.00037501144444105353;-0.00018750572222052677;2.039312234870449;3.535045381023591
1;0.1;38;0;1;-349;0.0;0.0;2.038749717703787;3.5354203924680316
2;0.2;35;3;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.0423123264259773;3.5342953581347087
3;0.3;37;-1;1;-349;-0.00018750572222052677;0.0;2.0406247749259925;3.532795312356945
4;0.5;40;1;1;-348;-0.00018750572222052677;-0.00018750572222052677;2.0379996948149053;3.536545426801355
5;0.6;39;0;2;-354;-0.00018750572222052677;0.0;2.040999786370434;3.535045381023591
6;0.7;37;2;1;-348;-0.00018750572222052677;0.0;2.0419373149815363;3.5363579210791345
7;0.8;37;0;2;-347;-0.00018750572222052677;-0.00018750572222052677;2.042874843592639;3.536545426801355
8;0.9;38;2;0;-347;-0.00018750572222052677;0.0;2.0411872920926544;3.5354203924680316
9;1.0;36;2;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.040999786370434;3.5363579210791345
10;1.1;34;2;3;-346;0.0;-0.00018750572222052677;2.041374797814875;3.5354203924680316
11;1.3;39;0;1;-346;0.0;-0.00018750572222052677;2.042124820703757;3.536170415356914
12;1.4;37;2;2;-346;-0.00018750572222052677;-0.00018750572222052677;2.0408122806482134;3.537295449690237
13;1.5;37;2;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.0426873378704187;3.53467036957915
14;1.6;39;1;2;-350;-0.00018750572222052677;-0.00018750572222052677;2.0381872005371258;3.536170415356914
15;1.7;36;1;1;-346;0.0;0.0;2.0411872920926544;3.537295449690237
16;1.8;34;2;2;-355;-0.00018750572222052677;-0.00018750572222052677;2.03968724631489;3.532607806634724
17;1.9;38;0;1;-348;0.0;-0.00018750572222052677;2.04324985503708;3.5348578753013706
18;2.1;38;1;1;-347;-0.00018750572222052677;0.0;2.041374797814875;3.5367329325235755
19;2.2;36;1;2;-348;-0.00018750572222052677;-0.00018750572222052677;2.042874843592639;3.535607898190252
20;2.3;35;1;1;-348;-0.00018750572222052677;-0.00018750572222052677;2.0398747520371106;3.5376704611346783
21;2.4;39;1;1;-349;0.0;0.0;2.03968724631489;3.5367329325235755
22;2.5;37;1;2;-349;-0.00018750572222052677;-0.00018750572222052677;2.0426873378704187;3.537857966856899
23;2.6;36;2;2;-348;-0.00018750572222052677;0.0;2.0419373149815363;3.5367329325235755
24;2.7;37;0;1;-348;-0.00018750572222052677;-0.00037501144444105353;2.0398747520371106;3.5357954039124726
25;2.8;39;1;1;-349;-0.00018750572222052677;-0.00018750572222052677;2.040437269203772;3.537295449690237
26;3.0;34;1;2;-346;-0.00018750572222052677;-0.00018750572222052677;2.042499832148198;3.536545426801355
27;3.1;34;2;1;-348;-0.00018750572222052677;-0.00018750572222052677;2.042499832148198;3.5384204840235602
28;3.2;35;2;1;-348;-0.00018750572222052677;-0.00018750572222052677;2.0402497634815515;3.5341078524124883
29;3.3;32;1;3;-346;0.0;-0.00037501144444105353;2.0423123264259773;3.5359829096346935
30;3.4;36;0;1;-357;-0.00037501144444105353;-0.00018750572222052677;2.0398747520371106;3.5357954039124726
31;3.5;37;2;0;-346;-0.00018750572222052677;-0.00018750572222052677;2.0415623035370953;3.5342953581347087
32;3.6;35;0;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.041374797814875;3.5357954039124726
33;3.8;34;1;2;-349;-0.00037501144444105353;-0.00018750572222052677;2.0423123264259773;3.5354203924680316
34;3.9;37;2;1;-347;0.0;-0.00018750572222052677;2.0411872920926544;3.53467036957915
35;4.0;36;1;1;-348;0.0;0.0;2.0406247749259925;3.5354203924680316
36;4.1;37;3;2;-348;-0.00018750572222052677;-0.00018750572222052677;2.0415623035370953;3.533170323801386
37;4.2;38;0;2;-347;0.0;-0.00018750572222052677;2.040062257759331;3.533170323801386
38;4.3;35;4;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.0402497634815515;3.5341078524124883
39;4.4;34;1;1;-346;-0.00018750572222052677;-0.00018750572222052677;2.040062257759331;3.536170415356914
40;4.6;39;1;1;-346;-0.00018750572222052677;-0.00018750572222052677;2.0406247749259925;3.5357954039124726
41;4.7;1;2;2;-352;-0.00018750572222052677;-0.00018750572222052677;2.040062257759331;3.5342953581347087
42;4.8;36;1;2;-348;0.0;-0.00037501144444105353;2.0411872920926544;3.531482772301401
43;4.9;36;0;1;-348;0.0;-0.00018750572222052677;2.0451249122592854;3.5348578753013706
44;5.0;38;3;0;-348;0.0;-0.00018750572222052677;2.039312234870449;3.532607806634724
45;5.1;37;-1;2;-349;-0.00018750572222052677;-0.00018750572222052677;2.0391247291482286;3.531857783745842
46;5.2;38;2;2;-347;0.0;-0.00018750572222052677;2.040999786370434;3.533545335245827
47;5.4;35;2;2;-347;-0.00018750572222052677;-0.00018750572222052677;2.037249671926023;3.5354203924680316
48;5.5;36;0;1;-348;-0.00018750572222052677;0.0;2.0398747520371106;3.5339203466902678
49;5.6;38;1;2;-349;0.0;-0.00037501144444105353;2.0415623035370953;3.5329828180791654
50;5.7;38;1;2;-347;0.0;0.0;2.042874843592639;3.533170323801386
51;5.8;35;1;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.0419373149815363;3.5342953581347087
52;5.9;33;0;1;-347;3.539358012634663;0.0;2.037812189092685;3.5363579210791345
53;6.0;38;1;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.0391247291482286;3.5348578753013706
54;6.1;35;1;1;-349;-0.00018750572222052677;-0.00018750572222052677;2.039312234870449;3.536170415356914
55;6.3;38;3;1;-348;-0.00018750572222052677;-0.00018750572222052677;2.0394997405926696;3.533545335245827
56;6.4;34;1;0;-347;-0.00018750572222052677;-0.00018750572222052677;2.0398747520371106;3.5339203466902678
57;6.5;37;1;1;-346;-0.00018750572222052677;-0.00018750572222052677;2.0408122806482134;3.53467036957915
58;6.6;35;0;0;-348;-0.00018750572222052677;-0.00018750572222052677;2.0385622119815667;3.5357954039124726
59;6.7;35;2;2;-348;-0.00018750572222052677;-0.00018750572222052677;2.041374797814875;3.5342953581347087
60;6.8;37;1;3;-347;0.0;0.0;2.045312417981506;3.5359829096346935
61;6.9;35;1;1;-349;-0.00018750572222052677;-0.00018750572222052677;2.042124820703757;3.5352328867458116
62;7.1;33;3;1;-344;-0.00018750572222052677;-0.00037501144444105353;2.0415623035370953;3.5376704611346783
63;7.2;36;1;2;-345;-0.00018750572222052677;-0.00018750572222052677;2.0439998779259625;2.043624866481521
64;7.3;35;0;0;-347;-0.00018750572222052677;-0.00018750572222052677;2.0408122806482134;3.535607898190252
65;7.4;36;1;1;-348;0.0;-0.00018750572222052677;2.042499832148198;3.5386079897457807
66;7.5;11;1;0;-349;-0.00037501144444105353;-0.00018750572222052677;2.044187383648183;3.5367329325235755
67;7.6;36;1;2;-347;-0.00018750572222052677;-0.00037501144444105353;2.0406247749259925;3.535045381023591
68;7.7;34;1;1;-347;-0.00037501144444105353;-0.00018750572222052677;2.0415623035370953;3.535607898190252
69;7.9;36;1;1;-349;-0.00018750572222052677;-0.00018750572222052677;2.042874843592639;3.533545335245827
70;8.0;39;1;0;-349;-0.00018750572222052677;0.0;2.03968724631489;3.533545335245827
71;8.1;36;1;1;-346;-0.00018750572222052677;-0.00018750572222052677;2.0389372234260077;3.5339203466902678
72;8.2;39;2;0;-347;0.0;0.0;2.0415623035370953;3.5344828638569297
73;8.3;38;0;2;-345;-0.00018750572222052677;0.0;2.041749809259316;3.5333578295236063
74;8.4;39;0;0;-348;-0.00018750572222052677;-0.00018750572222052677;2.040062257759331;3.533170323801386
75;8.5;38;2;0;-349;0.0;-0.00018750572222052677;2.0389372234260077;3.533170323801386
76;8.7;38;2;1;-346;-0.00018750572222052677;0.0;2.0383747062593462;3.5344828638569297
77;8.8;35;0;2;-347;3.5384204840235602;-0.00037501144444105353;2.0389372234260077;3.538795495468001
78;8.9;34;0;2;-346;-0.00037501144444105353;-0.00018750572222052677;2.039312234870449;3.53467036957915
79;9.0;41;2;1;-347;-0.00037501144444105353;0.0;2.0381872005371258;3.5337328409680473
80;9.1;35;1;1;-346;-0.00018750572222052677;-0.00018750572222052677;2.040437269203772;3.533170323801386
81;9.2;34;1;1;-349;0.0;-0.00018750572222052677;2.0402497634815515;3.533170323801386
82;9.3;37;1;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.0402497634815515;3.5339203466902678
83;9.4;39;1;0;-347;0.0;-0.00018750572222052677;2.0398747520371106;3.5363579210791345
84;9.6;36;2;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.0394997405926696;3.5337328409680473
85;9.7;35;2;2;-347;0.0;-0.00018750572222052677;2.0423123264259773;3.5339203466902678
86;9.8;38;0;1;-346;-0.00037501144444105353;-0.00018750572222052677;2.0411872920926544;3.5339203466902678
87;9.9;37;3;3;-346;-0.00037501144444105353;-0.00018750572222052677;2.041749809259316;3.5342953581347087
88;10.0;37;2;1;-350;-0.00018750572222052677;-0.00018750572222052677;2.0381872005371258;3.533545335245827
89;10.1;36;2;1;-349;-0.00018750572222052677;0.0;2.0430623493148596;3.5348578753013706
90;10.2;35;1;1;-349;-0.00018750572222052677;-0.00018750572222052677;2.0383747062593462;3.5342953581347087
91;10.4;34;1;1;-346;0.0;-0.00018750572222052677;2.0379996948149053;3.5342953581347087
92;10.5;37;1;1;-347;0.0;-0.00018750572222052677;2.0385622119815667;3.5348578753013706
93;10.6;34;2;1;-348;-0.00018750572222052677;-0.00018750572222052677;2.0411872920926544;3.535607898190252
94;10.7;36;3;0;-349;0.0;-0.00018750572222052677;2.0361246375927;3.5354203924680316
95;10.8;36;1;2;-349;-0.00018750572222052677;0.0;2.040062257759331;3.53467036957915
96;10.9;38;1;1;-348;-0.00018750572222052677;0.0;2.037812189092685;3.533545335245827
97;11.0;34;-1;2;-347;-0.00037501144444105353;0.0;2.036499649037141;3.5376704611346783
98;11.2;36;1;1;-347;-0.00018750572222052677;-0.00018750572222052677;2.04324985503708;3.531857783745842
99;11.3;36;0;0;-348;-0.00037501144444105353;-0.00018750572222052677;2.0402497634815515;3.5339203466902678
100;11.4;35;1;0;-345;-0.00018750572222052677;-0.00018750572222052677;2.037249671926023;3.5339203466902678
101;11.5;35;0;2;-345;-0.00018750572222052677;-0.00018750572222052677;2.041374797814875;3.5333578295236063
102;11.6;39;2;2;-350;-0.00018750572222052677;-0.00018750572222052677;2.0411872920926544;3.5342953581347087
103;11.7;37;2;1;-347;0.00018750572222052677;0.0;2.040062257759331;3.53467036957915
104;11.8;37;-1;0;-347;-0.00018750572222052677;-0.00018750572222052677;2.040062257759331;3.532795312356945
105;12.0;69;0;1;-346;-0.00018750572222052677;-0.00018750572222052677;2.0426873378704187;3.53467036957915
106;12.1;129;2;1;-347;0.0;-0.00018750572222052677;2.0408122806482134;3.533170323801386
107;12.2;252;1;2;-349;-0.00018750572222052677;-0.00018750572222052677;2.042874843592639;3.5363579210791345
108;12.3;324;0;1;-346;-0.00037501144444105353;0.0;2.0411872920926544;3.5367329325235755
