;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0968764915921505;3.5719840083010346
1;0.01;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00037501144444105353;2.095376445814386;3.5744215826899013
2;0.03;-645;-323;-323;-32768;-0.00018750572222052677;0.0;2.091626331369976;3.5732965483565784
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0946264229255043;3.575359111301004
4;0.06;28725;-1291;-484;-645;-0.00018750572222052677;0.0;2.0933138828699605;3.57385906552324
5;0.07;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.096313974425489;3.5781716971343123
6;0.08;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0961264687032686;3.5751716055787837
7;0.1;27595;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097626514481033;3.575734122745445
8;0.11;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.0948139286477248;3.574234076967681
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0961264687032686;3.574234076967681
10;0.14;25336;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0933138828699605;3.572921536912137
11;0.15;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0981890316476943;3.5719840083010346
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0955639515366067;3.574234076967681
13;0.18;22270;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.5746090884121218
14;0.19;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0961264687032686;3.5704839625232703
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.5744215826899013
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0948139286477248;3.5751716055787837
17;0.23;4680;-1291;-1291;-445;0.0;-0.00018750572222052677;2.09668898586993;3.5650462965788754
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0968764915921505;3.5732965483565784
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.095938962981048;3.5740465712454603
20;0.27;12587;-1291;-1291;10690;-0.00037501144444105353;-0.00018750572222052677;2.0965014801477095;3.5710464796899317
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0955639515366067;3.5762966399121066
22;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0951889400921657;3.5747965941343427
