;Czas;Waga
0;5.53131103515625e-05;-65.90650301525655
1;0.10296010971069336;-66.04007598665478
2;0.20557880401611328;-66.05677260807957
3;0.30839061737060547;-66.02337936523001
4;0.41123104095458984;-65.98664679809549
5;0.513784646987915;-66.03339733808488
6;0.6166622638702393;-66.03339733808488
7;0.7194907665252686;-66.03339733808488
8;0.8222780227661133;-66.02671868951496
9;0.9250643253326416;-66.02337936523001
10;1.0278329849243164;-66.04341531093975
11;1.130678653717041;-66.04007598665478
12;1.233478307723999;-66.02004004094505
13;1.3363037109375;-66.02337936523001
14;1.439168930053711;-66.03673666236983
15;1.541968822479248;-66.05677260807957
