;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0993140659810177;3.5854844203009124
1;0.01;27918;-1130;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1025016632587668;3.587734488967559
2;0.03;-645;-323;-1291;-445;0.0;-0.00018750572222052677;2.0989390545365767;3.5866094546342357
3;0.04;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1006266060365615;3.587734488967559
4;0.06;24368;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.588859523300882
5;0.07;-645;-807;-1291;-445;0.0;0.0;2.100814111758782;3.5886720175786615
6;0.08;-645;-323;-323;-645;0.0;0.0;2.104376720480972;3.589422040467544
7;0.1;-807;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1032516861476487;3.587734488967559
8;0.11;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.101189123203223;3.5826718344676043
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1038142033143106;3.588859523300882
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101564134647664;3.585671926023133
11;0.15;10328;-1291;-1291;11012;-0.00018750572222052677;-0.00037501144444105353;2.1013766289254434;3.5851094088564714
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.587734488967559
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.588484511856441
14;0.19;28241;-1291;-1291;4007;-0.00037501144444105353;-0.00018750572222052677;2.1006266060365615;3.58454689168981
15;0.21;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.104376720480972;3.5851094088564714
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.101939146092105;3.5858594317453534
17;0.23;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.585296914578692
18;0.25;-645;-323;-323;-445;-0.00018750572222052677;-0.00037501144444105353;2.1017516403698844;3.587734488967559
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5896095461897644
20;0.27;28241;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.585296914578692
21;0.29;-645;-323;-484;-445;0.0;-0.00018750572222052677;2.104376720480972;3.586234443189795
22;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101189123203223;3.5866094546342357
23;0.31;27595;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.100814111758782;3.5841718802453686
24;0.33;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.5879219946897796
25;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.5873594775231177
26;0.35;26304;-807;-323;-645;-0.00037501144444105353;0.0;2.101564134647664;3.5847343974120305
27;0.37;-645;-323;-1291;-445;0.0;-0.00018750572222052677;2.0989390545365767;3.5866094546342357
28;0.38;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1010016174810024;3.5869844660786767
29;0.4;25013;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103064180425428;3.583234351634266
30;0.41;-645;-323;-1291;-445;0.0;0.0;2.1036266975920896;3.5879219946897796
31;0.42;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0993140659810177;3.5890470290231025
32;0.44;18625;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.583984374523148
33;0.45;-645;-807;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0993140659810177;3.585671926023133
34;0.46;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.587171971800897
35;0.48;5648;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1004391003143406;3.5866094546342357
36;0.49;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0972515030365915;3.5851094088564714
37;0.5;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.1036266975920896;3.585671926023133
38;0.52;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0985640430921353;3.5860469374675743
39;0.53;9844;-1291;-1291;18530;-0.00018750572222052677;0.0;2.099876583147679;3.588109500412
40;0.54;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1006266060365615;3.581921811578723
41;0.56;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0996890774254586;3.5854844203009124
42;0.57;28563;-1291;-1291;-645;-0.00018750572222052677;0.0;2.0989390545365767;3.5873594775231177
43;0.59;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1013766289254434;3.5864219489120153
44;0.6;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.099876583147679;3.5851094088564714
45;0.61;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1000640888698996;3.587171971800897
46;0.63;-645;-323;-323;-17751;-0.00018750572222052677;-0.00018750572222052677;2.099126560258797;3.584921903134251
47;0.64;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.585296914578692
48;0.65;28725;-1291;-807;-645;0.0;0.0;2.1004391003143406;3.585671926023133
49;0.67;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.586234443189795
50;0.68;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.5851094088564714
51;0.69;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.10025159459212;3.5869844660786767
