;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28402;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1124394665364545;3.606672566911832
1;0.01;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1146895352031008;3.606672566911832
2;0.03;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1096268807031464;3.606672566911832
3;0.04;24206;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1128144779808955;3.6076100955229347
4;0.06;-645;-968;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.116189580980865;3.608172612689596
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1096268807031464;3.605172521134068
6;0.08;9198;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.116939603869747;3.6057350383007294
7;0.1;-645;-1452;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.117314615314188;3.606672566911832
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1163770867030856;3.6036724753563036
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.115439558091983;3.6070475783562728
10;0.14;-645;-1291;-1291;-445;-0.00037501144444105353;0.0;2.113376995147557;3.6083601184118166
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.115439558091983;3.604422498245186
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1146895352031008;3.6064850611896113
13;0.18;8714;-1291;-1291;7139;-0.00018750572222052677;-0.00018750572222052677;2.1148770409253212;3.6070475783562728
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1128144779808955;3.6055475325785094
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.11431452375866;3.6072350840784937
16;0.22;28725;-1291;-645;-645;-0.00037501144444105353;0.0;2.1145020294808803;3.608172612689596
17;0.23;-645;-323;-323;-445;0.0;-0.00018750572222052677;2.1156270638142036;3.604797509689627
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1167520981475265;3.6079851069673756
19;0.26;28725;-1291;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1145020294808803;3.6079851069673756
20;0.27;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1141270180364393;3.6049850154118475
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1165645924253056;3.6068600726340523
22;0.3;28563;-1291;-323;-645;0.0;-0.00018750572222052677;2.1141270180364393;3.6070475783562728
23;0.31;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.113376995147557;3.6046100039674065
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113564500869778;3.6092976470229194
25;0.34;28241;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113939512314219;3.608735129856258
26;0.35;-645;-323;-807;-445;-0.00037501144444105353;-0.00018750572222052677;2.1137520065919984;3.6072350840784937
27;0.37;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1148770409253212;3.607797601245155
28;0.38;27595;-968;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.11431452375866;3.6070475783562728
29;0.39;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.112251960814234;3.604047486800745
30;0.41;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.11431452375866;3.6064850611896113
31;0.42;26788;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1156270638142036;3.6092976470229194
32;0.43;-645;-323;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.113376995147557;3.6053600268562884
33;0.45;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.113939512314219;3.6072350840784937
34;0.46;26143;-645;-323;-645;-0.00018750572222052677;0.0;2.1148770409253212;3.607422589800714
35;0.47;-645;-323;-1452;-445;-0.00037501144444105353;0.0;2.1131894894253365;3.6046100039674065
36;0.49;-645;-323;-323;-645;0.0;0.0;2.1141270180364393;3.6070475783562728
37;0.5;25659;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113939512314219;3.609110141300699
38;0.52;-645;-484;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.113001983703116;3.60592254402295
39;0.53;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1152520523697627;3.6053600268562884
40;0.54;12103;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1120644550920136;3.6053600268562884
41;0.56;-645;-968;-1452;-445;-0.00018750572222052677;0.0;2.111689443647572;3.606672566911832
42;0.57;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1137520065919984;3.6061100497451704
43;0.58;-2098;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1150645466475417;3.6042349925229655
44;0.6;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.1141270180364393;3.6053600268562884
45;0.61;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1148770409253212;3.6049850154118475
46;0.62;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1145020294808803;3.6061100497451704
47;0.64;646;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1148770409253212;3.6055475325785094
48;0.65;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113376995147557;3.606297555467391
49;0.66;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.115439558091983;3.605172521134068
