;Czas;Waga
0;6.580352783203125e-05;6.380212095693278
1;0.10343313217163086;6.370733247794168
2;0.2059924602508545;4.944166638977999
3;0.3089334964752197;4.884923839608557
4;0.41191649436950684;6.375472671743723
5;0.5148870944976807;6.387321231617612
6;0.6179506778717041;6.3991697914915004
7;0.720858097076416;6.370733247794168
8;0.8234608173370361;6.3659938238446125
9;0.926302433013916;4.9512757749023315
10;1.0293478965759277;4.960754622801443
11;1.1322886943817139;6.3731029597689455
12;1.2348816394805908;6.387321231617612
13;1.3378734588623047;6.396800079516723
14;1.4407141208648682;6.38969094359239
15;1.5435285568237305;6.320969296323836
16;1.646641492843628;4.960754622801443
17;1.7495310306549072;4.960754622801443
18;1.852349042892456;6.375472671743723
19;1.9551444053649902;6.406278927415833
20;2.05796217918396;6.3920606555671675
21;2.1608097553253174;6.387321231617612
22;2.2638638019561768;5.614795127840085
23;2.3666820526123047;4.958384910826665
24;2.469498634338379;4.963124334776221
25;2.572171926498413;6.382581807668056
26;2.674961566925049;6.396800079516723
27;2.7778308391571045;6.387321231617612
28;2.88065767288208;6.377842383718501
29;2.9834792613983154;5.825699493595299
30;3.0862627029418945;4.958384910826665
31;3.1891467571258545;4.95364548687711
32;3.291954517364502;6.382581807668056
33;3.3947770595550537;6.401539503466278
34;3.4975831508636475;6.396800079516723
35;3.600400686264038;6.382581807668056
36;3.7032082080841064;5.692995623007749
37;3.8060123920440674;4.958384910826665
38;3.9088728427886963;4.956015198851888
39;4.011752128601074;6.375472671743723
40;4.114648818969727;6.401539503466278
41;4.2175517082214355;6.38969094359239
42;4.32047700881958;6.380212095693278
43;4.423339128494263;5.354126810614539
44;4.526148796081543;4.960754622801443
45;4.628918170928955;4.958384910826665
46;4.7317235469818115;6.384951519642834
47;4.8345372676849365;6.396800079516723
48;4.937411069869995;6.38969094359239
49;5.040308952331543;6.382581807668056
50;5.143286943435669;4.979712318599664
51;5.246368885040283;4.963124334776221
52;5.3492443561553955;5.392042202210982
53;5.452033996582031;6.387321231617612
54;5.5548179149627686;6.3991697914915004
55;5.657641410827637;6.394430367541945
56;5.7604265213012695;6.375472671743723
57;5.863224029541016;4.941796927003221
58;5.9660258293151855;4.956015198851888
59;6.06886625289917;5.375454218387539
60;6.171687841415405;6.384951519642834
61;6.274536848068237;6.406278927415833
62;6.377357006072998;6.382581807668056
63;6.480205297470093;6.370733247794168
64;6.5831077098846436;4.941796927003221
65;6.685974836349487;4.963124334776221
66;6.788897514343262;5.522376360823755
67;6.891692399978638;6.384951519642834
68;6.994487524032593;6.406278927415833
69;7.097324848175049;6.384951519642834
70;7.2007691860198975;6.36836353581939
71;7.303600788116455;4.956015198851888
72;7.406404972076416;4.960754622801443
73;7.509294748306274;6.181156289811953
74;7.61207389831543;6.3920606555671675
75;7.714614629745483;6.403909215441056
76;7.8174049854278564;6.382581807668056
77;7.920198917388916;6.3659938238446125
78;8.022979497909546;4.922839231205
79;8.125982522964478;4.958384910826665
80;8.228864908218384;6.328078432248169
81;8.331377506256104;6.380212095693278
82;8.43441128730774;6.3991697914915004
83;8.537257194519043;6.382581807668056
84;8.640024423599243;6.3659938238446125
85;8.742799997329712;4.944166638977999
86;8.845603466033936;4.960754622801443
87;8.948408842086792;6.015276451577514
88;9.051194667816162;6.377842383718501
89;9.153977394104004;6.403909215441056
90;9.256793737411499;6.387321231617612
91;9.359600067138672;6.36836353581939
92;9.462376832962036;4.944166638977999
93;9.565151453018188;4.960754622801443
94;9.66792631149292;6.0057976036784035
95;9.770932912826538;6.384951519642834
96;9.873767375946045;6.403909215441056
97;9.976602792739868;6.387321231617612
98;10.079610824584961;6.36836353581939
99;10.182413339614868;4.95364548687711
100;10.285225629806519;4.958384910826665
101;10.3880455493927;6.20485340955973
102;10.490886926651001;6.3731029597689455
103;10.593777179718018;6.403909215441056
104;10.696781396865845;6.382581807668056
105;10.79942798614502;6.375472671743723
106;10.902045011520386;4.9512757749023315
107;11.00490427017212;4.958384910826665
108;11.10776138305664;6.363624111869835
109;11.21056056022644;6.387321231617612
110;11.31354546546936;6.401539503466278
111;11.416649580001831;6.380212095693278
112;11.519566774368286;6.363624111869835
113;11.622384071350098;4.927578655154555
114;11.724396705627441;4.958384910826665
115;11.82633924484253;5.043694541918661
116;11.9286789894104;6.384951519642834
117;12.030897617340088;6.387321231617612
118;12.13308334350586;6.396800079516723
119;12.234993934631348;6.384951519642834
120;12.33691668510437;6.387321231617612
121;12.439247131347656;6.35888468792028
122;12.542035102844238;4.956015198851888
123;12.64477825164795;4.960754622801443
124;12.74669361114502;5.422848457883092
125;12.848661661148071;6.387321231617612
126;12.950576066970825;6.384951519642834
127;13.052469491958618;6.38969094359239
128;13.1544349193573;6.3731029597689455
129;13.256411790847778;6.380212095693278
130;13.359293937683105;6.0057976036784035
131;13.462129831314087;4.958384910826665
132;13.56509518623352;4.960754622801443
133;13.66792345046997;6.384951519642834
134;13.77095341682434;6.396800079516723
135;13.873685121536255;6.3920606555671675
136;13.97623348236084;6.382581807668056
137;14.079708814620972;5.105307053262882
138;14.18227505683899;4.958384910826665
139;14.284650802612305;4.958384910826665
140;14.387038469314575;6.330448144222947
141;14.489588737487793;6.384951519642834
