;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-8325;-0.00018750572222052677;-0.00018750572222052677;2.0950014343699452;3.5339203466902678
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1004391003143406;3.537295449690237
2;0.03;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.0957514572588276;3.5371079439680164
3;0.04;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.0981890316476943;3.540483046967986
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.095376445814386;3.536920438245796
5;0.07;25820;-484;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.09293887142552;3.5348578753013706
6;0.08;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0957514572588276;3.5348578753013706
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.099126560258797;3.5374829554124574
8;0.11;23238;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0981890316476943;3.5380454725791193
9;0.12;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.5386079897457807
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1006266060365615;3.5376704611346783
11;0.15;-417;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0974390087588124;3.5339203466902678
12;0.17;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.539733024079104
13;0.18;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0974390087588124;3.5389830011902217
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.5339203466902678
15;0.21;28725;-1291;-1291;-645;0.0;0.0;2.0989390545365767;3.5389830011902217
16;0.22;-645;-323;-323;9844;-0.00018750572222052677;-0.00018750572222052677;2.099876583147679;3.5367329325235755
17;0.23;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.100814111758782;3.535607898190252
18;0.25;28725;-1291;-1130;-645;-0.00037501144444105353;-0.00018750572222052677;2.099126560258797;3.536545426801355
19;0.26;-645;-323;-323;-6872;-0.00018750572222052677;-0.00018750572222052677;2.1004391003143406;3.5391705069124426
20;0.28;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.098376537369915;3.536920438245796
21;0.29;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.1004391003143406;3.5363579210791345
22;0.3;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0985640430921353;3.5384204840235602
23;0.32;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.095938962981048;3.5333578295236063
24;0.33;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.5357954039124726
25;0.34;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.095376445814386;3.5391705069124426
26;0.36;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0993140659810177;3.536545426801355
