;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.110376903592029;3.6029224524674217
1;0.01;14040;-1291;-1291;18530;-0.00018750572222052677;-0.00037501144444105353;2.1096268807031464;3.605172521134068
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1070018005920588;3.603109958189642
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1096268807031464;3.603109958189642
4;0.06;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.107751823480941;3.6021724295785393
5;0.07;-645;-323;-323;-8486;0.0;-0.00037501144444105353;2.109439374980926;3.60592254402295
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1120644550920136;3.603484969634083
7;0.1;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113376995147557;3.6042349925229655
8;0.11;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.11431452375866;3.603484969634083
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1100018921475874;3.6036724753563036
10;0.14;27111;-807;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1092518692587054;3.603109958189642
11;0.15;-645;-323;-968;-445;-0.00037501144444105353;0.0;2.108501846369823;3.599922360911893
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1088768578142645;3.6025474410229807
13;0.18;25820;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.1150645466475417;3.6025474410229807
14;0.19;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.1096268807031464;3.600297372356334
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.6046100039674065
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1131894894253365;3.6042349925229655
17;0.23;6294;-1291;-1452;4719;-0.00037501144444105353;-0.00018750572222052677;2.111876949369793;3.6014224066896574
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1109394207586902;3.604797509689627
