;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1032516861476487;3.5504208502456738
1;0.01;28402;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.551545884578997
2;0.03;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.5534209418012024
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1045642262031925;3.550795861690115
4;0.06;25013;-968;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1025016632587668;3.552858424634541
5;0.07;-645;-1130;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1036266975920896;3.550045838801233
6;0.08;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.104376720480972;3.5506083559678947
7;0.1;24045;-323;-323;-645;-0.00018750572222052677;0.0;2.104001709036531;3.5534209418012024
8;0.11;-484;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0993140659810177;3.5517333903012176
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1047517319254125;3.552858424634541
10;0.14;15008;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1051267433698535;3.5522959074678795
11;0.15;13394;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0985640430921353;3.5517333903012176
12;0.16;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.104001709036531;3.552108401745659
13;0.18;3550;-323;-323;-645;-0.00018750572222052677;0.0;2.1032516861476487;3.5530459303567614
14;0.19;27434;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.5506083559678947
15;0.21;-645;-323;-323;-445;-0.00037501144444105353;0.0;2.101189123203223;3.5509833674123357
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1032516861476487;3.552108401745659
17;0.23;28725;-1291;-1452;-645;-0.00037501144444105353;0.0;2.105876766258736;3.549670827356792
18;0.25;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1013766289254434;3.5509833674123357
19;0.26;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1021266518143253;3.5502333445234533
