;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;12103;-1452;-1452;16271;-0.00018750572222052677;-0.00018750572222052677;2.0890012512588885;3.577984191412092
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0914388256477556;3.5746090884121218
2;0.03;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.092376354258858;3.579859248634297
3;0.04;28402;-1452;-1130;-645;-0.00037501144444105353;-0.00018750572222052677;2.08937626270333;3.581921811578723
4;0.06;-645;-323;-323;-32768;0.0;0.0;2.088438734092227;3.5807967772453995
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0906888027588733;3.5811717886898404
6;0.08;27111;-1452;-323;-645;-0.00037501144444105353;0.0;2.0890012512588885;3.5776091799676504
7;0.1;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.0905012970366528;3.581546800134282
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0914388256477556;3.575734122745445
9;0.12;25659;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088813745536668;3.5804217658009585
10;0.14;-645;-323;-968;-445;-0.00018750572222052677;-0.00037501144444105353;2.089751274147771;3.5800467543565175
11;0.15;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.092001342814417;3.5811717886898404
12;0.16;24045;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0903137913144323;3.5800467543565175
13;0.18;-645;-323;-1452;-445;-0.00037501144444105353;0.0;2.0933138828699605;3.5804217658009585
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.091251319925535;3.578921720023194
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0910638142033147;3.579859248634297
16;0.22;26950;-1452;-1452;3522;-0.00037501144444105353;-0.00018750572222052677;2.089188756981109;3.5807967772453995
17;0.23;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.088813745536668;3.573109042634358
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0921888485366376;3.5796717429120766
19;0.26;28402;-1452;-1452;-645;-0.00037501144444105353;-0.00018750572222052677;2.0940639057588424;3.580609271523179
20;0.28;-645;-323;-323;-13071;-0.00018750572222052677;-0.00018750572222052677;2.092376354258858;3.5785467085787532
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0903137913144323;3.5826718344676043
22;0.3;28402;-1452;-1291;-645;0.0;-0.00037501144444105353;2.0936888943144014;3.5830468459120457
23;0.32;-645;-323;-323;-24462;-0.00018750572222052677;-0.00018750572222052677;2.092376354258858;3.5764841456343275
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.09312637714774;3.5787342143009737
25;0.34;28402;-1452;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.0899387798699913;3.5794842371898556
26;0.36;-645;-323;-323;-445;-0.00037501144444105353;0.0;2.0905012970366528;3.578921720023194
27;0.37;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0918138370921966;3.5817343058565023
28;0.38;28079;-1452;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.090126285592212;3.5791092257454147
29;0.4;-645;-323;-323;-445;-0.00037501144444105353;0.0;2.088813745536668;3.5794842371898556
30;0.41;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.092563859981079;3.5772341685232094
31;0.42;27434;-1452;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.092563859981079;3.579859248634297
32;0.44;-645;-323;-484;-445;-0.00037501144444105353;-0.00018750572222052677;2.090126285592212;3.578921720023194
