;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28079;-1291;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.101189123203223;3.5474207586901456
1;0.01;-645;-323;-323;-17362;0.0;0.0;2.1047517319254125;3.5474207586901456
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.548733298745689
3;0.04;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.550045838801233
4;0.06;-645;-323;-323;-445;-0.00018750572222052677;0.0;2.101564134647664;3.5494833216345714
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0985640430921353;3.5447956785790584
6;0.08;28725;-1291;-1291;-645;0.0;-0.00018750572222052677;2.1045642262031925;3.5477957701345866
7;0.1;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1036266975920896;3.5485457930234685
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0989390545365767;3.5494833216345714
9;0.12;28241;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.5494833216345714
10;0.14;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1068142948698383;3.5504208502456738
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103064180425428;3.5502333445234533
12;0.16;25981;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5485457930234685
13;0.18;-645;-968;-1452;-445;-0.00018750572222052677;0.0;2.1045642262031925;3.547045747245704
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1045642262031925;3.5472332529679247
15;0.21;6939;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.104939237647633;3.5481707815790275
16;0.22;18881;-1291;-1291;-445;-0.00018750572222052677;0.0;2.1060642719809564;3.5504208502456738
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.104001709036531;3.544983184301279
18;0.25;-645;-323;-323;-645;-0.00037501144444105353;0.00018750572222052677;2.105501754814295;3.549295815912351
19;0.26;28079;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.103064180425428;3.5506083559678947
20;0.27;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.1025016632587668;3.5438581499679556
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1032516861476487;3.5477957701345866
22;0.3;28725;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1036266975920896;3.548733298745689
23;0.31;-645;-323;-323;-5487;-0.00018750572222052677;-0.00018750572222052677;2.1060642719809564;3.5455457014679403
24;0.33;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.104001709036531;3.5485457930234685
25;0.34;28725;-1291;-1291;11012;-0.00037501144444105353;-0.00018750572222052677;2.105501754814295;3.5474207586901456
26;0.35;-645;-323;-323;-13394;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.5506083559678947
27;0.37;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.101939146092105;3.548358287301248
28;0.38;28725;-1291;-1452;14012;-0.00018750572222052677;-0.00018750572222052677;2.104376720480972;3.5491083101901304
29;0.4;-645;-323;-323;-32692;-0.0005625171666615803;-0.00018750572222052677;2.103064180425428;3.5466707358012637
30;0.41;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1038142033143106;3.5477957701345866
31;0.42;28725;-1291;-1291;-189;-0.00018750572222052677;0.0;2.104001709036531;3.548358287301248
32;0.44;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.103439191869869;3.544983184301279
33;0.45;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.103439191869869;3.5491083101901304
34;0.46;28725;-1291;-1452;-645;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.548358287301248
35;0.48;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.1010016174810024;3.5462957243568227
36;0.49;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.103064180425428;3.5423581041901913
37;0.5;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5472332529679247
38;0.52;11942;-1291;-1291;1975;-0.00018750572222052677;-0.00018750572222052677;2.1032516861476487;3.548733298745689
39;0.54;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.5481707815790275
40;0.55;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.549670827356792
41;0.57;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1028766747032077;3.548358287301248
42;0.59;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1047517319254125;3.5485457930234685
43;0.6;25820;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.10025159459212;3.544233161412397
44;0.62;28402;-1291;-1291;10300;-0.00037501144444105353;-0.00018750572222052677;2.0933138828699605;3.5485457930234685
45;0.64;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0989390545365767;3.5472332529679247
46;0.65;-645;-323;-323;-3227;-0.00018750572222052677;0.0;2.099501571703238;3.5451706900234994
47;0.67;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0985640430921353;3.5438581499679556
48;0.69;24852;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.546858241523484
49;0.7;28725;-1291;-1452;-645;-0.00018750572222052677;-0.00018750572222052677;2.101189123203223;3.5461082186346022
50;0.72;-645;-484;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.5530459303567614
51;0.73;-645;-323;-323;-13878;-0.00037501144444105353;-0.00018750572222052677;2.1105644093142493;3.547983275856807
52;0.75;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.10025159459212;3.5412330698568684
53;0.77;24368;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097063997314371;3.5421705984679708
54;0.78;28725;-1291;-1452;-645;-0.00018750572222052677;-0.00018750572222052677;2.09668898586993;3.5434831385235146
55;0.8;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.101189123203223;3.5477957701345866
