;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.56335874507889
1;0.01;9844;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0830010681478317;3.555108493301187
2;0.03;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0790634479812007;3.564296273689993
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083188573870052;3.5616711935789054
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0826260567033903;3.5622337107455673
5;0.07;10328;-1291;-1291;10528;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.562046205023347
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0830010681478317;3.560358653523362
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.559421124912259
8;0.11;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.5599836420789206
9;0.12;-645;-323;-323;-4034;0.0;-0.00018750572222052677;2.0850636310922575;3.5650462965788754
10;0.14;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.084501113925596;3.565233802301096
11;0.15;28725;-1291;-968;-645;0.0;-0.00018750572222052677;2.084313608203375;3.5609211706900235
12;0.16;-645;-323;-323;-25915;0.0;-0.00018750572222052677;2.0818760338145084;3.5641087679677725
13;0.18;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0833760795922727;3.556796044801172
14;0.19;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.563921262245552
15;0.21;-645;-323;-1452;-445;-0.00018750572222052677;0.0;2.083563585314493;3.5657963194677573
16;0.22;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0811260109256264;3.564296273689993
17;0.23;25175;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.087126194036683;3.565233802301096
18;0.25;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.088813745536668;3.5650462965788754
19;0.26;-645;-323;-323;-17106;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5644837794122135
20;0.28;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.084876125370037;3.568796411023286
21;0.29;23884;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084876125370037;3.565983825189978
