;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28563;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.1000640888698996;3.5431081270790736
1;0.01;-645;-323;-1291;-445;-0.00037501144444105353;-0.00037501144444105353;2.1010016174810024;3.5427331156346327
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1006266060365615;3.541420575579089
3;0.04;25336;-968;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.539733024079104
4;0.06;-645;-1452;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.101939146092105;3.5427331156346327
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0987515488143558;3.5412330698568684
6;0.08;21140;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5406705526902065
7;0.1;3228;-1291;-1291;-445;-0.00018750572222052677;0.0;2.1010016174810024;3.54179558702353
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0940639057588424;3.5423581041901913
9;0.12;11135;-323;-323;-645;-0.00018750572222052677;0.0;2.1017516403698844;3.5444206671346175
10;0.14;19688;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5431081270790736
11;0.15;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.099126560258797;3.5412330698568684
12;0.16;-417;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.099876583147679;3.5423581041901913
13;0.18;28563;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5399205298013245
14;0.19;-645;-323;-323;-7585;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.5419830927457503
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5416080813013093
16;0.22;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.099501571703238;3.5431081270790736
17;0.23;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.5374829554124574
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0981890316476943;3.5419830927457503
19;0.26;28402;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.540483046967986
20;0.27;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.101189123203223;3.5408580584124274
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1026891689809872;3.5427331156346327
22;0.3;27272;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1032516861476487;3.5427331156346327
23;0.31;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.5399205298013245
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.541045564134648
