;Czas;Waga
0;6.604194641113281e-05;-0.08684099709921622
1;0.10317111015319824;0.1200218572496724
2;0.20567536354064941;0.1177486390700142
3;0.3084738254547119;0.13366116632762104
4;0.41130495071411133;0.18594518445975772
5;0.5141217708587646;0.13820760268693733
6;0.6168680191040039;0.11092898453103994
7;0.7196676731109619;-0.09138743345853251
8;0.8224484920501709;0.13820760268693733
9;0.9252488613128662;0.13593438450727913
10;1.0279982089996338;0.1473004754055698
11;1.1308014392852783;0.19503805717839018
12;1.2335612773895264;0.17003265720215088
13;1.3363080024719238;0.12684151178864667
14;1.4390850067138672;-0.03683019714673763
15;1.54183030128479;0.1450272572259116
16;1.6447248458862305;0.1450272572259116
17;1.7475323677062988;0.17230587538180908
18;1.8505096435546875;0.2609613843884756
19;1.9538490772247314;0.24504885713086877
20;2.0569136142730713;0.2473220753105269
21;2.159925699234009;0.02227347552437331
22;2.2629265785217285;0.3314311479578772
23;2.369027614593506;0.37916872973069765
24;2.4731531143188477;0.3632562024730908
25;2.5757346153259277;0.3587097661137746
26;2.6788980960845947;0.2382292025918944
27;2.7816834449768066;0.42235987514420187
28;2.884474992752075;0.46100458419838986
29;2.9873056411743164;0.5064689477915522
30;3.0900723934173584;0.5837583658999281
31;3.1928446292877197;0.6224030749541161
32;3.295802354812622;0.6655942203676203
33;3.398573398590088;0.5019225114322359
34;3.501373767852783;0.6746870930862527
35;3.6042227745056152;0.8019873111471073
36;3.707083225250244;0.9224678746689875
37;3.80989670753479;1.1043253290416368
38;3.9126839637756348;1.2179862380245425
39;4.015458345413208;1.2611773834380469
40;4.118213891983032;1.3316471470074485
41;4.22455358505249;1.3452864560853972
42;4.327636241912842;1.3316471470074485
43;4.43019700050354;1.3430132379057391
44;4.533234596252441;1.3180078379294997
45;4.636123180389404;1.283909565234628
46;4.738985300064087;0.7951676566081329
47;4.841846227645874;1.3293739288277904
48;4.944708347320557;1.379384728780269
49;5.047517538070679;1.4521277105293287
50;5.150398015975952;1.556695746793602
51;5.253298759460449;1.6476244739799266
52;5.356225252151489;1.6999084921120633
53;5.459036827087402;1.1316039471975343
54;5.56181526184082;1.6726298739561658
55;5.6646764278411865;1.638531601261294
56;5.767585754394531;1.6157994194647132
57;5.870527029037476;1.6589905648782173
58;5.973356246948242;1.5862475831291576
59;6.076256990432739;1.5453296558953116
60;6.179031848907471;1.011123383675654
61;6.281852960586548;1.55896896497326
62;6.384779453277588;1.5476028740749697
63;6.487621307373047;1.5498760922546277
64;6.5905396938323975;1.5930672376681319
65;6.693396329879761;1.5203242559190722
66;6.7962729930877686;1.5885208013088157
67;6.899095773696899;0.9861179836994147
68;7.00197958946228;1.5612421831529182
69;7.104834079742432;1.5271439104580464
70;7.207660436630249;1.5930672376681319
71;7.310536861419678;1.6453512558002685
72;7.413520812988281;1.5907940194884738
73;7.516387224197388;1.7544657284238583
74;7.619220018386841;1.4862259832242004
75;7.722033262252808;2.8206050546835146
76;7.824889183044434;3.4457400540894967
77;7.92770528793335;2.5000812913517203
78;8.03052043914795;2.4614365822975324
79;8.133339643478394;2.577370709460096
80;8.236205816268921;2.7728674729106944
81;8.33906102180481;2.181830746199584
82;8.441948413848877;3.0752054908052235
83;8.544817209243774;3.42982752683189
84;8.647642374038696;3.5275759085571887
85;8.750473499298096;3.7117065811094965
86;8.853288650512695;3.7526245083433425
87;8.956167459487915;3.6980672720315475
88;9.058992862701416;2.8365175819411217
89;9.161787033081055;3.7526245083433425
90;9.264652729034424;3.6957940538518894
91;9.367466926574707;3.6776083084146247
92;9.470282793045044;3.8367335809906926
93;9.573113203048706;3.741258417445052
94;9.675968408584595;3.6707886538756505
95;9.778770923614502;2.83879080012078
96;9.88159728050232;3.77990312649924
97;9.984429359436035;3.7548977265230006
98;10.08734917640686;3.702613708390864
99;10.190216541290283;3.7344387629060773
100;10.293066263198853;3.741258417445052
101;10.395874977111816;3.6776083084146247
102;10.498712301254272;2.8160586183241985
103;10.601557731628418;3.7139797992891546
104;10.704415559768677;3.7071601447501803
105;10.807340145111084;3.704886926570522
106;10.910200357437134;3.7503512901636844
107;11.013046979904175;3.723072672007787
108;11.115901708602905;3.6753350902349666
109;11.218815803527832;2.806965745605566
110;11.321728706359863;3.725345890187445
111;11.42453145980835;3.7117065811094965
112;11.527351379394531;3.738985199265394
113;11.630182266235352;3.766263817421291
114;11.73299789428711;3.7094333629298384
115;11.835829734802246;3.7071601447501803
116;11.938698530197144;2.85015689101907
117;12.04150676727295;3.727619108367103
118;12.14431643486023;3.704886926570522
119;12.24721074104309;3.7162530174688126
120;12.350643873214722;3.6980672720315475
121;12.453466892242432;3.6685154356959924
122;12.55632472038269;3.679881526594283
123;12.658899068832397;3.327532708747275
124;12.761729001998901;3.8821979445838553
125;12.864517211914062;3.9753998899498377
126;12.967334508895874;4.007224944465052
127;13.07016110420227;3.961760580871889
128;13.172979831695557;3.902656908200778
129;13.275825023651123;3.8480996718889835
130;13.378624439239502;3.2502432906388985
131;13.481438159942627;3.8731050718652225
132;13.58424711227417;3.8503728900686416
133;13.687131881713867;3.8753782900448805
134;13.789939165115356;3.8685586355059063
135;13.892744541168213;3.8276407082720603
136;13.995535850524902;3.7912692173975304
137;14.09836721420288;2.927446309127446
138;14.2012038230896;3.157041345272916
139;14.304065942764282;2.3636882005722333
140;14.40696096420288;2.6023761094363356
141;14.509783506393433;2.6569333457481306
142;14.612566232681274;2.663753000287105
143;14.715429544448853;2.6432940366701816
144;14.818237543106079;2.1681914371216355
145;14.921068906784058;2.8228782728631727
146;15.023896932601929;2.7978728728869333
147;15.126775026321411;2.941085618205395
148;15.229572534561157;3.0297411272120613
149;15.332387685775757;2.938812400025737
150;15.435267686843872;2.888801600073258
151;15.53807282447815;2.3886936005484727
152;15.640886306762695;3.0683858362662493
153;15.743672370910645;3.1229430725780443
154;15.846498489379883;3.2707022542558217
155;15.949301958084106;3.297980872411719
156;16.052114486694336;3.9685802354108635
157;16.154940843582153;4.048142871698897
158;16.25775980949402;3.0388339999306937
159;16.360559940338135;4.0231374717226585
160;16.4633572101593;4.120885853447958
161;16.56628108024597;4.248186071508812
162;16.669111490249634;4.555070525762658
163;16.771917819976807;4.859681761836845
164;16.874753952026367;4.884687161813085
165;16.97757649421692;3.9299355263566755
166;17.08037829399109;4.650545689308299
167;17.183239459991455;4.605081325715136
168;17.286775588989258;4.584622362098213
169;17.38962435722351;4.60053488935582
170;17.492459535598755;4.5118793803491535
171;17.595290899276733;4.461868580396675
172;17.698095321655273;4.389125598647615
173;17.80091118812561;4.491420416732231
174;17.90371012687683;4.536884780325393
175;18.006563901901245;4.502786507630521
176;18.10939884185791;4.46868823493565
177;18.212182760238647;4.395945253186589
178;18.31500792503357;4.368666635030692
179;18.417827129364014;4.204994926095308
180;18.520633935928345;4.398218471366248
181;18.623443603515625;4.402764907725564
182;18.726306915283203;4.4868739803729145
183;18.829082012176514;4.520972253067786
184;18.931873083114624;4.489147198552573
185;19.034706354141235;4.445956053139068
186;19.13752579689026;4.1890823988377015
187;19.240331411361694;4.448229271318726
188;19.343136072158813;4.434589962240778
189;19.445931673049927;4.543704434864368
190;19.548738479614258;4.491420416732231
191;19.6515474319458;4.470961453115308
192;19.75440740585327;4.425497089522145
193;19.85729479789734;4.257278944227444
194;19.960118293762207;4.607354543894795
195;20.062929153442383;4.645999252948982
196;20.165820360183716;4.659638562026931
197;20.268632888793945;4.614174198433769
198;20.371450185775757;4.570983053020265
199;20.47425103187561;4.518699034888128
200;20.57710361480713;4.273191471485052
201;20.679951429367065;4.552797307583
202;20.782767295837402;4.545977653044026
203;20.885694980621338;4.602808107535478
204;20.98854088783264;4.591442016637187
205;21.09135365486145;4.5664366166609485
206;21.194170236587524;4.534611562145734
207;21.296982049942017;4.236819980610521
208;21.400747060775757;4.671004652925221
209;21.50329041481018;4.661911780206589
210;21.606181859970093;4.7028297074404355
211;21.708998680114746;4.6482724711286405
212;21.81178569793701;4.60053488935582
213;21.91465425491333;4.16635021704112
214;22.017563343048096;4.586895580277871
215;22.12038564682007;4.580075925738897
216;22.223201990127563;4.573256271199923
217;22.326224088668823;4.614174198433769
218;22.42905592918396;4.561890180301632
219;22.531912803649902;4.534611562145734
220;22.634509563446045;4.041323217159923
221;22.737383127212524;4.523245471247444
222;22.84018301963806;4.530065125786418
223;22.943018198013306;4.520972253067786
224;23.045964002609253;4.573256271199923
225;23.148982286453247;4.530065125786418
226;23.252323150634766;4.491420416732231
227;23.355437755584717;3.4752918904250523
228;23.458439350128174;4.52779190760676
229;23.561451196670532;4.523245471247444
230;23.664520978927612;4.550524089403342
231;23.767536401748657;4.543704434864368
232;23.870343446731567;4.51642581670847
233;23.9731707572937;4.464141798576333
234;24.07601022720337;4.086787580753086
235;24.178839445114136;4.543704434864368
236;24.281752347946167;4.591442016637187
237;24.38456678390503;4.632359943871034
238;24.487355709075928;4.611900980254111
239;24.590375185012817;4.5937152348168455
240;24.69351840019226;4.491420416732231
241;24.796277284622192;4.548250871223684
242;24.89901041984558;4.557343743942316
243;25.001770496368408;4.525518689427102
244;25.104551792144775;4.582349143918555
245;25.20739221572876;4.555070525762658
246;25.310216665267944;4.52779190760676
247;25.41303825378418;4.4868739803729145
248;25.515885829925537;4.393672035006931
249;25.618891716003418;4.525518689427102
250;25.721721649169922;4.525518689427102
251;25.82452082633972;4.614174198433769
252;25.927351236343384;4.559616962121974
253;26.03016448020935;4.539157998505051
254;26.132977724075317;4.4573221440373585
255;26.235831260681152;4.530065125786418
256;26.33864164352417;4.525518689427102
257;26.44149899482727;4.532338343966076
258;26.54437017440796;4.602808107535478
259;26.64724612236023;4.6232670711524015
260;26.75003147125244;4.6232670711524015
261;26.852821826934814;4.491420416732231
262;26.955674409866333;4.74602085285394
263;27.05851936340332;4.775572689189495
264;27.161396265029907;4.7846655619081275
265;27.264892578125;4.789211998267444
266;27.3676917552948;4.739201198314966
267;27.470476627349854;4.698283271081119
268;27.573295831680298;3.627597508462146
269;27.676151990890503;4.680097525643855
270;27.778923273086548;4.655092125667615
271;27.88170599937439;4.664184998386247
272;27.984522819519043;4.686917180182829
273;28.087333917617798;4.632359943871034
274;28.190117120742798;4.595988452996504
275;28.292906761169434;3.8321871446313764
276;28.395699739456177;4.602808107535478
