;Czas;Waga
0;6.151199340820312e-05;1.415695694458875
1;0.10312080383300781;1.415695694458875
2;0.20601367950439453;1.45184725225172
3;0.30863356590270996;1.415695694458875
4;0.4115018844604492;1.365987302493713
5;0.5143487453460693;1.3998793879245053
6;0.617281436920166;1.4066578050106637
7;0.7201509475708008;1.4247335839070863
8;0.8229591846466064;1.4202146391829806
9;0.9257922172546387;1.4541067246137729
10;1.0286355018615723;1.415695694458875
11;1.1314666271209717;1.37954413666603
12;1.2342777252197266;1.3998793879245053
13;1.3371222019195557;1.4066578050106637
14;1.4399986267089844;1.4179551668209278
15;1.5428035259246826;1.4247335839070863
16;1.6458303928375244;1.4541067246137729
17;1.7488582134246826;1.4179551668209278
18;1.8515186309814453;1.3772846643039771
19;1.9544408321380615;1.402138860286558
20;2.0574865341186523;1.3998793879245053
21;2.160390615463257;1.4111767497347694
22;2.2633793354034424;1.4202146391829806
23;2.3663556575775146;1.4563661969758257
24;2.4689173698425293;1.4224741115450334
25;2.571744918823242;1.3885820261142412
26;2.6743178367614746;1.3953604432003996
27;2.7772562503814697;1.4089172773727165
28;2.8798999786376953;1.4179551668209278
29;2.9825000762939453;1.4224741115450334
30;3.0854554176330566;1.4450688351655616
31;3.18837308883667;1.426993056269139
32;3.291210412979126;1.3885820261142412
33;3.39404034614563;1.3750251919419243
34;3.496891498565674;1.4066578050106637
35;3.5996885299682617;1.4066578050106637
36;3.702472686767578;1.390841498476294
37;3.805248260498047;1.4428093628035088
38;3.908043622970581;1.440549890441456
39;4.010825157165527;1.3976199155624525
40;4.113611698150635;1.3614683577696074
41;4.216454744338989;1.4111767497347694
42;4.3192644119262695;1.4179551668209278
43;4.4220404624938965;1.4111767497347694
44;4.524831771850586;1.429252528631192
45;4.6277313232421875;1.4382904180794032
46;4.730515718460083;1.4089172773727165
47;4.833318710327148;1.3727657195798715
48;4.936111211776733;1.4111767497347694
49;5.038922309875488;1.4089172773727165
50;5.141785144805908;1.4134362220968222
51;5.244625091552734;1.0812937848750581
52;5.347469329833984;1.0971100914094278
53;5.450270414352417;0.6678103426193926
54;5.5530846118927;0.30177581996683633
55;5.655912637710571;0.36052210138020957
56;5.758831262588501;0.20009956367445958
57;5.86172080039978;0.15491011643340324
58;5.964559078216553;0.10972066919234691
59;6.068501710891724;0.1503911717092976
60;6.171645164489746;0.08034752848566029
61;6.274581670761108;0.06679069431334339
62;6.377449989318848;0.11423961391645254
63;6.48029637336731;0.10972066919234691
64;6.583189249038696;0.12553697572671663
65;6.686090469360352;0.19784009131240676
66;6.788958549499512;0.1503911717092976
67;6.89189600944519;0.07582858376155466
68;6.994783639907837;0.07130963903744902
69;7.097616195678711;0.11423961391645254
70;7.200179576873779;0.11423961391645254
71;7.303746700286865;0.10520172446824128
72;7.406644344329834;0.1910616742262483
73;7.509537935256958;0.12101803100261099
74;7.6123809814453125;0.06679069431334339
75;7.715239524841309;0.09616383502003001
76;7.818132162094116;0.11198014155439973
77;7.9211061000823975;0.12101803100261099
78;8.023639440536499;0.12553697572671663
79;8.1264967918396;0.1503911717092976
80;8.229291439056396;0.1775048400539314
81;8.332130670547485;0.14587222698519198
82;8.434661865234375;0.13231539281287508
83;8.537506818771362;0.1639480058816145
84;8.640101194381714;0.1639480058816145
85;8.742965459823608;0.17072642296777296
86;8.845782279968262;0.1910616742262483
87;8.948678493499756;0.1888022018641955
88;9.051519632339478;0.14587222698519198
89;9.154369115829468;0.12553697572671663
90;9.257323503494263;0.1639480058816145
91;9.360177278518677;0.1616885335195617
92;9.46299958229065;0.16846695060572014
93;9.566000699996948;0.2023590360365124
94;9.669041156768799;0.17976431241598423
95;9.77190637588501;0.14135328226108634
96;9.874719142913818;0.12779644808876944
97;9.977583408355713;0.15942906115750888
98;10.080442905426025;0.1616885335195617
99;10.183257341384888;0.1616885335195617
100;10.285811424255371;0.18428325714008986
101;10.388713598251343;0.1888022018641955
102;10.491240978240967;0.15942906115750888
103;10.594027280807495;0.11875855864055818
104;10.69689679145813;0.1616885335195617
105;10.799746036529541;0.15491011643340324
106;10.902561664581299;0.16846695060572014
107;11.005338191986084;0.1639480058816145
108;11.10819149017334;0.2023590360365124
109;11.210990190505981;0.15942906115750888
110;11.31380033493042;0.12101803100261099
111;11.416605234146118;0.15491011643340324
112;11.519407510757446;0.15491011643340324
113;11.622207880020142;0.16620747824366733
114;11.7250075340271;0.1639480058816145
115;11.827937602996826;0.2023590360365124
116;11.930453300476074;0.16846695060572014
117;12.033400774002075;0.12101803100261099
118;12.136260747909546;0.15491011643340324
119;12.239648342132568;0.15265064407135043
120;12.34244704246521;0.16620747824366733
121;12.445266962051392;0.1639480058816145
122;12.547785997390747;0.2023590360365124
123;12.650561094284058;0.16846695060572014
124;12.753362894058228;0.12327750336466381
125;12.856107473373413;0.1503911717092976
126;12.958925008773804;0.15265064407135043
127;13.061728715896606;0.15942906115750888
128;13.164519548416138;0.15942906115750888
129;13.267383098602295;0.2023590360365124
130;13.370220422744751;0.16846695060572014
131;13.473010063171387;0.12779644808876944
132;13.575826168060303;0.14361275462313916
133;13.678647518157959;0.1616885335195617
134;13.781440258026123;0.15491011643340324
135;13.884484767913818;0.15942906115750888
136;13.987403869628906;0.20009956367445958
137;14.090201139450073;0.1616885335195617
138;14.192985534667969;0.12553697572671663
139;14.29577088356018;0.14361275462313916
140;14.398583889007568;0.15942906115750888
141;14.501417398452759;0.15942906115750888
142;14.604251384735107;0.1616885335195617
143;14.706846237182617;0.2023590360365124
144;14.809624671936035;0.1752453676918786
145;14.912426948547363;0.1368343375369807
146;15.015247583389282;0.12327750336466381
147;15.118086814880371;0.15942906115750888
148;15.220958232879639;0.15942906115750888
149;15.323752641677856;0.1616885335195617
150;15.426559686660767;0.1910616742262483
151;15.529329776763916;0.18654272950214268
152;15.63183879852295;0.1503911717092976
153;15.734389781951904;0.11875855864055818
154;15.837252378463745;0.15491011643340324
155;15.940102815628052;0.14587222698519198
156;16.042672634124756;0.1639480058816145
157;16.145440101623535;0.15942906115750888
158;16.24826669692993;0.19784009131240676
159;16.351104497909546;0.1639480058816145
160;16.453947067260742;0.12101803100261099
161;16.556861400604248;0.15491011643340324
162;16.659639835357666;0.15265064407135043
163;16.76245665550232;0.15942906115750888
164;16.865283727645874;0.15716958879545606
165;16.968106269836426;0.1910616742262483
166;17.071021556854248;0.15716958879545606
167;17.174784183502197;0.11875855864055818
168;17.277881145477295;0.15716958879545606
169;17.380402326583862;0.1503911717092976
170;17.483181953430176;0.16620747824366733
171;17.585703134536743;0.15942906115750888
172;17.688514709472656;0.2046185083985652
173;17.791386365890503;0.15942906115750888
174;17.894224643707275;0.11649908627850536
175;17.9970760345459;0.15491011643340324
176;18.09991955757141;0.1503911717092976
177;18.202760219573975;0.11423961391645254
178;18.305557250976562;0.15942906115750888
179;18.408504962921143;0.23399164910525183
180;18.51129698753357;0.1616885335195617
181;18.614093542099;0.10294225210618846
182;18.716994524002075;0.14361275462313916
183;18.819807767868042;0.15491011643340324
184;18.922780513763428;0.1616885335195617
185;19.025701761245728;0.1616885335195617
186;19.128528833389282;0.23625112146730465
187;19.231356382369995;0.1775048400539314
188;19.33419132232666;0.07356911139950184
189;19.43703317642212;0.11875855864055818
190;19.539867401123047;0.14361275462313916
191;19.64267110824585;0.1503911717092976
192;19.7454731464386;0.15942906115750888
193;19.84835171699524;0.23173217674319901
194;19.951188564300537;0.18428325714008986
195;20.054027795791626;0.12101803100261099
196;20.15688180923462;0.14361275462313916
197;20.259632349014282;0.19558061895035395
198;20.3625590801239;0.2294727043811462
199;20.465389728546143;0.2294727043811462
200;20.56829857826233;0.2949974028806779
201;20.671149492263794;0.26336478981193845
202;20.773892164230347;0.2294727043811462
203;20.877004861831665;0.24980795563962155
204;20.979910135269165;0.33114896067352295
205;21.082829475402832;0.3627815737422624
206;21.185697078704834;0.4192683827935828
207;21.2886004447937;0.5683935586890687
208;21.391521453857422;0.6610319255332342
209;21.494372844696045;0.6406966742747588
210;21.597291469573975;0.823713935601037
211;21.700111627578735;1.106147980857639
212;21.802804708480835;1.4111767497347694
213;21.905434131622314;1.5896750663369419
214;22.008335828781128;1.7591354934909031
215;22.11169672012329;1.8088438854560651
216;22.214478015899658;1.7207244633360053
217;22.317328214645386;1.6551997648364736
218;22.42012667655945;1.7275028804221637
219;22.52262544631958;1.722983935698058
220;22.62541365623474;1.747838131680639
221;22.728259563446045;1.7433191869565334
222;22.831069707870483;1.7139460462498468
223;22.933888912200928;1.6642376542846848
224;23.036691427230835;1.7794707447493785
225;23.139483213424683;1.6077508452333644
226;23.242289304733276;1.4879988100445651
227;23.34507465362549;1.7388002422324278
228;23.447869062423706;1.8562928050591743
229;23.55067014694214;2.0754616241782973
230;23.65348196029663;1.9602285337136038
231;23.75632882118225;1.9105201417484419
232;23.859174013137817;1.9285959206448644
233;23.96246075630188;1.9263364482828116
234;24.065845727920532;1.8788875286797024
235;24.167787313461304;2.00541798095466
236;24.26979637145996;2.032531649299294
237;24.37170910835266;1.9534501166274454
238;24.47362470626831;1.896963307576125
239;24.57552981376648;1.847254915610963
240;24.677485704421997;1.835957553800699
241;24.78014349937439;1.8540333326971215
242;24.882734775543213;1.8947038352140722
243;24.985612392425537;1.9060011970243362
244;25.088443279266357;1.9308553930069172
245;25.191262006759644;1.9127796141104947
246;25.29407525062561;1.8788875286797024
247;25.396900415420532;1.835957553800699
248;25.49972629547119;1.872109111593544
249;25.602562427520752;1.883406473403808
250;25.705470323562622;1.8811470010417553
251;25.80833911895752;1.9037417246622834
252;25.9111750125885;1.9105201417484419
253;26.013969659805298;1.8653306945073855
254;26.11680507659912;1.822400719628382
255;26.219609022140503;1.8788875286797024
256;26.32241201400757;1.8653306945073855
257;26.425262689590454;1.8766280563176496
258;26.528672695159912;1.921817503558706
259;26.63146185874939;1.9060011970243362
260;26.734254837036133;1.9376338100930757
261;26.83711004257202;2.00541798095466
262;26.939968824386597;2.1003158201608785
263;27.042803049087524;2.0370505940233996
264;27.145594835281372;2.055126372919822
265;27.248389959335327;2.030272176937241
266;27.351171493530273;2.098056347798826
267;27.453981161117554;2.0844995136265085
268;27.556822299957275;1.9444122271792341
269;27.65968370437622;1.7410597145944806
270;27.762496948242188;1.562561397992308
271;27.865394592285156;1.6890918502672658
