;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-901;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0747508163701287;3.55604602191229
1;0.01;6132;-1291;-1291;6010;-0.00018750572222052677;-0.00018750572222052677;2.0736257820368054;3.5566085390789515
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0715632190923796;3.5466707358012637
3;0.04;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.073063264870144;3.5566085390789515
4;0.06;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0751258278145697;3.551545884578997
5;0.07;-645;-323;-323;-19621;-0.00037501144444105353;-0.00037501144444105353;2.0783134250923188;3.5543584704123052
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.076063356425672;3.555671010467849
7;0.1;28725;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.0762508621478926;3.5539834589678643
8;0.11;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.076063356425672;3.5423581041901913
9;0.12;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0781259193700983;3.5534209418012024
10;0.14;28241;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0732507705923644;3.553795953245644
11;0.15;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.076625873592334;3.5554835047456286
12;0.17;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0743758049256873;3.555108493301187
13;0.18;25497;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.076063356425672;3.5549209875789667
14;0.19;-645;-484;-1291;-445;0.0;-0.00018750572222052677;2.0800009765923035;3.5579210791344953
15;0.21;-645;-323;-323;-27206;-0.00018750572222052677;-0.00018750572222052677;2.0768133793145545;3.556796044801172
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0818760338145084;3.556421033356731
17;0.24;9844;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0800009765923035;3.5522959074678795
18;0.26;25175;-1291;-1291;-645;-0.00018750572222052677;0.0;2.0826260567033903;3.553608447523423
19;0.27;-645;-323;-1130;-445;-0.00018750572222052677;0.0;2.079250953703421;3.560171147801141
20;0.29;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0685631275368515;3.551545884578997
21;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0745633106479078;3.553795953245644
22;0.32;28725;-1291;-323;-645;-0.00037501144444105353;0.0;2.0713757133701587;3.5502333445234533
23;0.33;-645;-484;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0796259651478626;3.5579210791344953
24;0.35;-645;-323;-323;-445;-0.00037501144444105353;0.0;2.0743758049256873;3.553608447523423
25;0.37;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.072500747703482;3.5539834589678643
26;0.38;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.073438276314585;3.557733573412275
27;0.4;28563;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0680006103701896;3.5597961363567
28;0.41;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.076625873592334;3.549670827356792
29;0.43;-645;-323;-323;-4196;-0.00037501144444105353;0.0;2.0736257820368054;3.552858424634541
30;0.44;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0785009308145392;3.5575460676900543
31;0.46;25659;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0745633106479078;3.5506083559678947
32;0.47;-645;-1291;-1291;-645;-0.00018750572222052677;0.0;2.069500656147954;3.5534209418012024
33;0.49;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.0751258278145697;3.559046113467818
34;0.51;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.080563493758965;3.553608447523423
35;0.52;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.075688344981231;3.553608447523423
36;0.54;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.076063356425672;3.552858424634541
37;0.55;-645;-807;-1291;-445;0.0;-0.00018750572222052677;2.0715632190923796;3.557733573412275
38;0.57;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.066688070314646;3.5408580584124274
39;0.58;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085251136814478;3.5502333445234533
40;0.6;26466;-484;-323;-645;-0.00018750572222052677;0.0;2.0689381389812924;3.547608264412366
41;0.61;-645;-1291;-1291;6010;-0.00018750572222052677;-0.00037501144444105353;2.0771883907589954;3.5504208502456738
42;0.63;-645;-323;-323;-23333;-0.00018750572222052677;-0.00018750572222052677;2.077938413647878;3.551170873134556
43;0.64;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0758758507034516;3.5558585161900695
