;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0933138828699605;3.5708589739677112
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.09312637714774;3.5710464796899317
2;0.03;3228;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0895637684255504;3.568233893856624
3;0.04;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0946264229255043;3.569171422467727
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.092563859981079;3.569171422467727
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0942514114810633;3.5676713766899626
6;0.08;28079;-1291;-1291;-189;-0.00018750572222052677;-0.00018750572222052677;2.091251319925535;3.5689839167455064
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.091251319925535;3.5719840083010346
8;0.11;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.089188756981109;3.568796411023286
9;0.12;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00037501144444105353;2.0914388256477556;3.572546525467696
10;0.14;-645;-323;-323;-10033;-0.00018750572222052677;-0.00018750572222052677;2.0927513657032994;3.5669213538010807
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0903137913144323;3.5710464796899317
12;0.16;28725;-1291;-323;-645;-0.00037501144444105353;0.0;2.093876400036622;3.567483870967742
13;0.18;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.0948139286477248;3.5723590197454755
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0940639057588424;3.571233985412152
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0910638142033147;3.571796502578814
16;0.23;25659;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0946264229255043;3.5736715598010194
17;0.24;-645;-1291;-1291;13272;-0.00018750572222052677;-0.00018750572222052677;2.0974390087588124;3.5744215826899013
18;0.26;-645;-323;-323;-32768;-0.00018750572222052677;0.0;2.0946264229255043;3.5723590197454755
19;0.27;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080938505203406;3.5657963194677573
20;0.29;9360;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0899387798699913;3.5599836420789206
21;0.3;27434;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.573109042634358
22;0.32;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.0985640430921353;3.5704839625232703
23;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.5719840083010346
24;0.35;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.093501388592181;3.5772341685232094
25;0.36;28725;-1291;-323;-645;-0.00037501144444105353;0.0;2.0946264229255043;3.56673384807886
26;0.38;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0946264229255043;3.5672963652455216
27;0.39;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.097626514481033;3.5751716055787837
28;0.41;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.099501571703238;3.5708589739677112
29;0.43;26304;-323;-323;-645;-0.00018750572222052677;0.0;2.0867511825922422;3.5702964568010502
30;0.44;-645;-1291;-1291;15208;-0.00018750572222052677;0.0;2.099501571703238;3.5740465712454603
31;0.46;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.569546433912168
32;0.47;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0860011597033603;3.5751716055787837
33;0.49;6939;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1000640888698996;3.5676713766899626
34;0.5;28725;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.0910638142033147;3.5706714682454908
35;0.52;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.092563859981079;3.565233802301096
36;0.53;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0914388256477556;3.576109134189886
37;0.55;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0905012970366528;3.563546250801111
38;0.57;27434;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0886262398144475;3.560171147801141
39;0.58;-645;-1291;-1291;9237;-0.00018750572222052677;-0.00018750572222052677;2.093501388592181;3.5644837794122135
40;0.6;-645;-323;-323;-28658;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.5693589281899474
41;0.61;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0811260109256264;3.567483870967742
