;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.5592336191900387
1;0.01;25659;-484;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087688711203345;3.5648587908566545
2;0.03;-645;-807;-1291;-445;-0.00037501144444105353;-0.00037501144444105353;2.0854386425366984;3.5641087679677725
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0914388256477556;3.568233893856624
4;0.06;13233;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.090876308481094;3.5631712393566697
5;0.07;-645;-1452;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0837510910367136;3.5641087679677725
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0865636768700218;3.560358653523362
7;0.1;-740;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0895637684255504;3.564296273689993
8;0.11;-645;-1291;-1291;-445;-0.00037501144444105353;0.0;2.090126285592212;3.563921262245552
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085626148258919;3.5697339396343883
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0903137913144323;3.563921262245552
11;0.15;19042;-1291;-1291;15464;-0.00018750572222052677;-0.00018750572222052677;2.083188573870052;3.565983825189978
12;0.16;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.085626148258919;3.565983825189978
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.5644837794122135
14;0.19;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00037501144444105353;2.0890012512588885;3.5641087679677725
15;0.21;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.0865636768700218;3.5669213538010807
16;0.22;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0882512283700065;3.5657963194677573
17;0.23;27434;-968;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.089751274147771;3.562983733634449
