;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;25497;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.243130954924162;3.6559865718558306
1;0.02;-645;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.2420059205908385;3.652611468855861
2;0.04;28725;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.245568529313028;3.655049043244728
3;0.05;-645;-323;-1291;-512;-0.00018750572222052677;-0.00018750572222052677;2.2502561723685415;3.66273677785577
4;0.07;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.246881069368572;3.6599241920224617
5;0.08;18074;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.2481936094241157;3.658611651966918
6;0.09;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2526937467574086;3.663861812189093
7;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2498811609241005;3.6593616748558
8;0.12;16944;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.2463185522019105;3.6589866634113593
9;0.14;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2530687582018496;3.6636743064668726
10;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.256068849757378;3.6655493636890775
11;0.16;16622;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2562563554795987;3.6612367320780055
12;0.18;-807;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.2523187353129672;3.66273677785577
13;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2485686208685567;3.660674214911344
14;0.2;22270;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.246506057924131;3.6604867091891236
15;0.22;14362;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2498811609241005;3.659736686300241
16;0.23;-645;-323;-323;-1291;0.0;-0.00018750572222052677;2.252881252479629;3.662361766411329
17;0.24;24852;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2502561723685415;3.664424329355754
18;0.26;28725;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2506311838129824;3.656174077578051
19;0.27;-645;-323;-323;-32768;-0.00018750572222052677;0.0;2.2481936094241157;3.6589866634113593
20;0.29;8876;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.2478185979796748;3.6593616748558
21;0.3;28725;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2498811609241005;3.6646118350779746
22;0.31;-645;-323;-323;-512;-0.00018750572222052677;-0.00018750572222052677;2.2489436323129977;3.6584241462446974
23;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.246881069368572;3.6608617206335645
24;0.34;28402;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.2463185522019105;3.6580491348002564
25;0.36;28725;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2440684835352642;3.653361491744743
26;0.37;-645;-323;-807;-512;-0.00037501144444105353;-0.00018750572222052677;2.24613104647969;3.656174077578051
27;0.39;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.240505874813074;3.654299020355846
28;0.4;23722;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.240130863368633;3.656549089022492
29;0.42;28563;-1291;-1291;5203;-0.00018750572222052677;-0.00018750572222052677;2.2478185979796748;3.660111697744682
30;0.43;-645;-323;-1291;-512;-0.00018750572222052677;0.0;2.240130863368633;3.64867384868923
31;0.45;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2463185522019105;3.6512989288003177
32;0.46;24206;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.24613104647969;3.652423963133641
33;0.48;26143;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.250818689535203;3.654674031800287
34;0.51;-645;-323;-323;-512;-0.00018750572222052677;0.0;2.2435059663686028;3.6520489516891996
35;0.53;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.248381115146336;3.656549089022492
36;0.54;20495;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2498811609241005;3.661799249244667
37;0.56;28725;-1291;-1291;-445;-0.00018750572222052677;0.0;2.2457560350352486;3.6587991576891388
38;0.57;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.2498811609241005;3.6621742606891083
39;0.59;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.247631092257454;3.6608617206335645
40;0.6;22270;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2470685750907924;3.6591741691335797
41;0.62;27757;-1291;-1291;-645;-0.00018750572222052677;0.0;2.2551313211462753;3.6616117435224464
42;0.64;-645;-1291;-1291;-445;0.0;-0.00018750572222052677;2.2480061037018952;3.6591741691335797
43;0.65;-645;-323;-323;-24206;-0.00018750572222052677;-0.00037501144444105353;2.2438809778130437;3.6640493179113136
44;0.67;484;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.248381115146336;3.6595491805780207
45;0.68;21947;-1291;-968;-645;-0.00018750572222052677;-0.00018750572222052677;2.240505874813074;3.6659243751335184
46;0.7;11942;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.246506057924131;3.656549089022492
47;0.71;-645;-323;-484;-512;-0.00018750572222052677;-0.00018750572222052677;2.2397558519241922;3.655049043244728
