;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.001;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117314615314188;3.6342359080782494
1;0.02;-323;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1160020752586446;3.6331108737449265
2;0.039;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.109064363536485;3.633298379467147
3;0.059;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1167520981475265;3.6312358165227208
4;0.078;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1188146610919523;3.633673390911588
5;0.097;-323;-1291;-1452;-445;-0.00037501144444105353;0.0;2.11806463820307;3.633298379467147
6;0.116;-323;-1291;-1452;-445;-0.00018750572222052677;0.0;2.1165645924253056;3.6310483108005003
7;0.134;-323;-1291;-1452;-445;-0.00018750572222052677;0.0;2.113564500869778;3.6331108737449265
8;0.153;-323;-1291;-1452;-445;-0.00018750572222052677;0.0;2.118627155369732;3.633298379467147
9;0.172;-323;-1291;-1452;-445;-0.00037501144444105353;0.0;2.1152520523697627;3.629173253578295
10;0.191;-323;-1291;-1452;-445;-0.00018750572222052677;0.0;2.1171271095919675;3.633673390911588
11;0.21;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1188146610919523;3.6317983336893827
12;0.228;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.115439558091983;3.632923368022706
13;0.247;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.115814569536424;3.6321733451338236
14;0.265;-323;-1291;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1100018921475874;3.6321733451338236
15;0.285;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1163770867030856;3.633673390911588
16;0.306;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.113564500869778;3.629173253578295
17;0.326;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1178771324808494;3.633298379467147
18;0.347;-323;-1291;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.110376903592029;3.631985839411603
19;0.367;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1128144779808955;3.6357359538560137
20;0.387;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117314615314188;3.633673390911588
21;0.406;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.119564683980834;3.6334858851893674
22;0.424;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117314615314188;3.634048402356029
23;0.443;-323;-1291;-1452;-445;-0.0005625171666615803;-0.00037501144444105353;2.1160020752586446;3.629173253578295
24;0.462;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.115814569536424;3.628985747856075
25;0.481;-323;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1171271095919675;3.63442341380047
26;0.5;-323;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1178771324808494;3.6347984252449113
27;0.518;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.116939603869747;3.6347984252449113
28;0.537;-323;-1291;-1452;-445;-0.00018750572222052677;0.0;2.1167520981475265;3.633298379467147
29;0.556;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.116189580980865;3.632360850856044
30;0.574;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1190021668141727;3.631985839411603
31;0.593;-323;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1188146610919523;3.633298379467147
32;0.612;-323;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1175021210364084;3.632360850856044
33;0.63;-323;-1291;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1146895352031008;3.6314233222449417
34;0.649;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1160020752586446;3.633298379467147
35;0.668;-323;-1291;-1452;-445;-0.00018750572222052677;0.0;2.1141270180364393;3.632923368022706
36;0.686;-323;-1291;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.116189580980865;3.632923368022706
37;0.705;-323;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1197521897030547;3.63442341380047
38;0.723;-323;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1165645924253056;3.6314233222449417
