;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.101564134647664;3.5447956785790584
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.103064180425428;3.546483230079043
2;0.03;27272;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0996890774254586;3.5457332071901613
3;0.04;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.54535819574572
4;0.06;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.105314249092074;3.543295632801294
5;0.07;24690;-484;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.098376537369915;3.5423581041901913
6;0.08;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1000640888698996;3.5440456556901765
7;0.1;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1023141575365463;3.544983184301279
8;0.11;12265;-323;-323;-645;0.0;-0.00018750572222052677;2.1000640888698996;3.5444206671346175
9;0.12;13717;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1000640888698996;3.544233161412397
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1028766747032077;3.5451706900234994
11;0.15;2743;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1000640888698996;3.5423581041901913
12;0.16;26950;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.100814111758782;3.5431081270790736
13;0.18;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.101939146092105;3.544983184301279
14;0.19;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1021266518143253;3.5391705069124426
15;0.21;28725;-1291;-1291;-645;0.0;-0.00018750572222052677;2.10025159459212;3.5451706900234994
16;0.22;-645;-323;-484;-445;-0.00018750572222052677;0.0;2.1026891689809872;3.5438581499679556
17;0.23;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1047517319254125;3.5447956785790584
18;0.25;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.544233161412397
19;0.26;-645;-323;-1130;-445;-0.00018750572222052677;-0.00037501144444105353;2.1047517319254125;3.5455457014679403
20;0.27;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1051267433698535;3.5474207586901456
21;0.29;27918;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.1045642262031925;3.5457332071901613
22;0.3;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.1017516403698844;3.5444206671346175
23;0.31;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.100814111758782;3.5427331156346327
24;0.33;26627;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.5474207586901456
25;0.34;-645;-484;-1291;-445;0.0;-0.00018750572222052677;2.1036266975920896;3.546483230079043
26;0.36;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1028766747032077;3.5423581041901913
27;0.37;25336;-807;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.103064180425428;3.5447956785790584
28;0.38;-645;-1452;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.1038142033143106;3.5451706900234994
29;0.4;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1026891689809872;3.5416080813013093
30;0.41;24690;-323;-323;-645;-0.00018750572222052677;0.0;2.1056892605365154;3.5431081270790736
31;0.42;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.1010016174810024;3.5438581499679556
32;0.44;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.101189123203223;3.544608172856838
33;0.45;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.101189123203223;3.544983184301279
34;0.47;28725;-1291;-645;-645;-0.00018750572222052677;-0.00037501144444105353;2.101939146092105;3.544983184301279
35;0.48;-645;-1291;-1291;-445;0.0;-0.00018750572222052677;2.101939146092105;3.5451706900234994
36;0.5;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.544233161412397
37;0.51;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.1038142033143106;3.5434831385235146
38;0.53;19688;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0989390545365767;3.547983275856807
39;0.55;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00037501144444105353;2.1038142033143106;3.5402955412457655
40;0.56;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.5434831385235146
41;0.58;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.546483230079043
42;0.59;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103064180425428;3.5457332071901613
43;0.61;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5444206671346175
44;0.62;-645;-1291;-1291;-445;0.0;-0.00018750572222052677;2.108689352092044;3.551545884578997
45;0.64;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.546483230079043
46;0.65;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.104001709036531;3.5491083101901304
47;0.67;25336;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.547045747245704
48;0.68;25013;-1291;-1291;8915;-0.00037501144444105353;-0.00018750572222052677;2.093876400036622;3.542545609912412
49;0.7;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.5408580584124274
50;0.72;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0989390545365767;3.5384204840235602
51;0.73;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.107751823480941;3.5421705984679708
52;0.75;25336;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.105314249092074;3.547045747245704
53;0.76;28725;-1291;-1291;1102;-0.00018750572222052677;-0.00018750572222052677;2.096313974425489;3.551170873134556
54;0.78;-645;-323;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.1006266060365615;3.5481707815790275
55;0.8;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.5444206671346175
56;0.81;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0968764915921505;3.5472332529679247
57;0.83;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.105501754814295;3.5389830011902217
58;0.84;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.540108035523545
59;0.86;-645;-323;-323;-18007;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5438581499679556
