;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28725;-1291;-1291;18530;-0.00037501144444105353;-0.00018750572222052677;2.103064180425428;3.5462957243568227
1;0.01;-645;-323;-323;-445;-0.00018750572222052677;0.0;2.100814111758782;3.5462957243568227
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0981890316476943;3.5474207586901456
3;0.04;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1026891689809872;3.5444206671346175
4;0.06;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.5485457930234685
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0996890774254586;3.5444206671346175
6;0.08;28241;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.1006266060365615;3.5455457014679403
7;0.1;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.547608264412366
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5447956785790584
9;0.12;26466;-1291;-323;-645;-0.00018750572222052677;0.0;2.101189123203223;3.549295815912351
10;0.14;-645;-807;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1038142033143106;3.547608264412366
11;0.15;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.1021266518143253;3.5457332071901613
12;0.16;25336;-968;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.106251777703177;3.5502333445234533
13;0.18;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.101939146092105;3.5485457930234685
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.5455457014679403
15;0.21;3550;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1028766747032077;3.5461082186346022
16;0.22;24206;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.5472332529679247
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1056892605365154;3.5447956785790584
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1036266975920896;3.5477957701345866
19;0.26;28725;-1291;-1291;846;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.548733298745689
20;0.27;-645;-323;-323;11296;-0.00037501144444105353;0.0;2.1038142033143106;3.5440456556901765
21;0.29;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.1045642262031925;3.54892080446791
