;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-484;-1291;-445;-0.00037501144444105353;0.0;2.10025159459212;3.544608172856838
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.5431081270790736
2;0.03;24852;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.099876583147679;3.5447956785790584
3;0.04;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5402955412457655
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101189123203223;3.544608172856838
5;0.07;15720;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.5434831385235146
6;0.08;3873;-1291;-1291;-445;-0.00018750572222052677;0.0;2.103064180425428;3.54179558702353
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104939237647633;3.5421705984679708
8;0.11;2554;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.10025159459212;3.5440456556901765
9;0.12;19849;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.5451706900234994
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.100814111758782;3.544608172856838
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5447956785790584
12;0.16;28725;-1291;-1291;6171;-0.00018750572222052677;0.0;2.1036266975920896;3.544233161412397
13;0.18;-645;-323;-323;-19042;-0.00018750572222052677;-0.00018750572222052677;2.100814111758782;3.5419830927457503
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.5423581041901913
15;0.21;28402;-1291;-645;-645;-0.00018750572222052677;0.0;2.103064180425428;3.5451706900234994
16;0.22;-645;-323;-968;-445;0.0;0.0;2.105876766258736;3.5427331156346327
17;0.23;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.103064180425428;3.54179558702353
18;0.25;28079;-1291;-323;-645;-0.00018750572222052677;0.0;2.1023141575365463;3.5421705984679708
19;0.26;-645;-323;-1291;-445;0.0;-0.00018750572222052677;2.101189123203223;3.5431081270790736
20;0.27;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101564134647664;3.5421705984679708
21;0.29;26788;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103064180425428;3.5431081270790736
22;0.3;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1026891689809872;3.5434831385235146
23;0.31;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1026891689809872;3.5416080813013093
24;0.33;25981;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101564134647664;3.543670644245735
25;0.34;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.5423581041901913
26;0.35;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1023141575365463;3.540483046967986
27;0.37;25497;-968;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1004391003143406;3.5444206671346175
28;0.38;-645;-807;-1291;-445;-0.00018750572222052677;0.0;2.1021266518143253;3.5412330698568684
29;0.39;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5402955412457655
30;0.41;7101;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1010016174810024;3.5438581499679556
31;0.43;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.097626514481033;3.5444206671346175
