;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1023141575365463;3.5526709189123205
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.104376720480972;3.5534209418012024
2;0.03;25175;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.5530459303567614
3;0.04;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.104376720480972;3.5517333903012176
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.099501571703238;3.5504208502456738
5;0.07;22754;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1021266518143253;3.550045838801233
6;0.09;28725;-1291;-1452;-740;-0.00037501144444105353;0.0;2.1021266518143253;3.5545459761345257
7;0.1;-645;-323;-323;-445;-0.00018750572222052677;-0.00037501144444105353;2.1023141575365463;3.5549209875789667
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5517333903012176
9;0.13;28563;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.10025159459212;3.5539834589678643
10;0.14;-645;-323;-968;-445;-0.00037501144444105353;-0.00018750572222052677;2.1023141575365463;3.551545884578997
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5502333445234533
12;0.17;27757;-1291;-645;-645;-0.00018750572222052677;-0.00037501144444105353;2.103064180425428;3.552858424634541
13;0.18;-645;-323;-1452;-445;0.0;-0.00018750572222052677;2.1045642262031925;3.553233436078982
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104939237647633;3.5502333445234533
15;0.21;24368;-645;-323;-645;-0.00037501144444105353;0.0;2.1038142033143106;3.5524834131901
16;0.22;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.5513583788567766
17;0.24;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1036266975920896;3.553608447523423
18;0.25;23884;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1036266975920896;3.5539834589678643
19;0.26;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1028766747032077;3.5509833674123357
20;0.28;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1060642719809564;3.548358287301248
21;0.29;23077;-323;-323;-645;-0.00018750572222052677;0.0;2.107751823480941;3.551920896023438
22;0.3;-161;-1291;-1452;-445;0.0;-0.00018750572222052677;2.1070018005920588;3.550795861690115
23;0.32;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.105501754814295;3.5524834131901
24;0.33;20011;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1068142948698383;3.5549209875789667
25;0.34;5003;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.103064180425428;3.5545459761345257
26;0.36;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1026891689809872;3.54892080446791
27;0.37;16527;-323;-323;-645;0.0;0.0;2.1047517319254125;3.554733481856746
28;0.38;11296;-1291;-1452;-445;-0.00018750572222052677;0.0;2.101939146092105;3.5552959990234076
29;0.4;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.107751823480941;3.548733298745689
30;0.41;10974;-323;-323;-645;0.0;-0.00018750572222052677;2.1060642719809564;3.554733481856746
31;0.42;17590;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.5545459761345257
32;0.44;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.5509833674123357
33;0.45;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1051267433698535;3.550795861690115
34;0.46;28563;-1291;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.103064180425428;3.5524834131901
35;0.48;-645;-323;-323;-3227;-0.00018750572222052677;0.0;2.1036266975920896;3.5517333903012176
36;0.49;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0972515030365915;3.552108401745659
37;0.51;28725;-1291;-1452;-645;-0.00018750572222052677;0.0;2.1006266060365615;3.551920896023438
38;0.52;-645;-323;-484;-445;-0.00018750572222052677;0.0;2.1041892147587515;3.5502333445234533
39;0.53;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.5504208502456738
40;0.55;25497;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104376720480972;3.5522959074678795
41;0.56;-645;-1130;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.5530459303567614
42;0.58;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5526709189123205
43;0.59;24529;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.551170873134556
44;0.6;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.100814111758782;3.5522959074678795
45;0.62;-645;-323;-323;-645;0.0;0.0;2.103439191869869;3.5509833674123357
46;0.63;23884;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1036266975920896;3.551170873134556
47;0.64;-807;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.105501754814295;3.5524834131901
48;0.66;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1047517319254125;3.551920896023438
49;0.67;12587;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.5504208502456738
50;0.68;14847;-1291;-1452;-445;0.0;-0.00018750572222052677;2.101189123203223;3.5522959074678795
51;0.7;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5506083559678947
52;0.71;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1004391003143406;3.549670827356792
53;0.72;28402;-1291;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.10025159459212;3.5513583788567766
54;0.74;-645;-323;-323;9037;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.5517333903012176
55;0.75;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1021266518143253;3.5504208502456738
56;0.76;28725;-1291;-1452;11497;-0.00018750572222052677;0.0;2.1028766747032077;3.5522959074678795
57;0.78;-645;-323;-323;-32208;-0.00037501144444105353;-0.00018750572222052677;2.1013766289254434;3.5504208502456738
58;0.79;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101564134647664;3.5526709189123205
59;0.81;28725;-1291;-1452;-645;-0.00037501144444105353;0.0;2.104001709036531;3.5506083559678947
60;0.82;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.1023141575365463;3.5534209418012024
61;0.83;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1021266518143253;3.5502333445234533
62;0.85;28563;-1291;-1452;-645;-0.00037501144444105353;-0.00018750572222052677;2.103064180425428;3.5522959074678795
63;0.86;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.5534209418012024
64;0.88;-645;-323;-968;-445;-0.00037501144444105353;0.0;2.105501754814295;3.5526709189123205
65;0.9;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1060642719809564;3.5498583330790123
66;0.91;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.5541709646900848
67;0.93;15492;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1025016632587668;3.553608447523423
68;0.95;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5481707815790275
69;0.96;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.099876583147679;3.5494833216345714
70;0.98;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1047517319254125;3.552858424634541
71;1.0;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0996890774254586;3.549670827356792
72;1.01;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.099876583147679;3.550795861690115
73;1.03;25175;-807;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1056892605365154;3.553608447523423
74;1.04;28402;-1291;-1452;13044;-0.00018750572222052677;-0.00018750572222052677;2.0972515030365915;3.551920896023438
75;1.06;-645;-323;-1452;-445;-0.00018750572222052677;0.0;2.098001525925474;3.5447956785790584
76;1.08;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0965014801477095;3.5539834589678643
77;1.09;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1092518692587054;3.555108493301187
78;1.11;24529;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1060642719809564;3.5494833216345714
79;1.12;20979;-1291;-1452;4396;-0.00018750572222052677;-0.00018750572222052677;2.104376720480972;3.5566085390789515
80;1.14;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0957514572588276;3.550045838801233
81;1.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1060642719809564;3.552108401745659
82;1.17;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0968764915921505;3.5552959990234076
83;1.19;25981;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1068142948698383;3.5459207129123818
