;Czas;Waga
0;2.6702880859375e-05;-0.12526445646114603
1;0.10202765464782715;1.1897484582535933
2;0.2039794921875;0.6113235335680722
3;0.305983304977417;0.24754848327756873
4;0.4079129695892334;-0.10266973284061787
5;0.5098505020141602;0.06001227722718494
6;0.6118009090423584;0.7830434330840863
7;0.7137200832366943;0.5299825285341708
8;0.8157312870025635;0.03289860888255114
9;0.9177002906799316;0.2972568752427307
10;1.019683599472046;0.5977666993957553
11;1.1216657161712646;0.9615417496862588
12;1.2236144542694092;0.909573885359044
13;1.3258216381072998;0.984136473306787
14;1.4277286529541016;0.9457254431518891
15;1.5296378135681152;0.9231307195313609
16;1.6315536499023438;1.4631446140619842
17;1.7335660457611084;1.4563661969758257
18;1.835494041442871;1.365987302493713
19;1.937410593032837;0.9005359959108328
20;2.0393459796905518;0.8711628552041462
21;2.1412739753723145;0.9118333577210969
22;2.2432267665863037;0.9389470260657307
23;2.3451645374298096;0.9412064984277835
24;2.447096824645996;0.9231307195313609
25;2.549018383026123;0.9412064984277835
26;2.6509366035461426;1.0519206441683715
27;2.752854347229004;1.45184725225172
28;2.854808807373047;1.365987302493713
29;2.9567840099334717;1.2010458200638574
30;3.0587034225463867;0.8666439104800405
31;3.160637378692627;0.873422327566199
32;3.2625980377197266;0.8914981064626215
33;3.3645431995391846;0.8598654933938821
34;3.466512441635132;0.9231307195313609
35;3.5684964656829834;0.9208712471693081
36;3.6704390048980713;0.9389470260657307
37;3.7724061012268066;1.5490045638199912
38;3.8743093013763428;1.4563661969758257
39;3.9762754440307617;1.4089172773727165
40;4.078232049942017;0.8327518250492483
41;4.180224180221558;0.873422327566199
42;4.282154560089111;0.8937575788246743
43;4.384084224700928;0.9140928300831497
44;4.486014127731323;0.934428081341625
45;4.58793568611145;0.9321686089795722
46;4.689889907836914;0.9276496642554666
47;4.791810750961304;0.9863959456688398
48;4.893728971481323;1.4834798653204595
49;4.995669603347778;1.429252528631192
50;5.09757924079895;1.1965268753397518
51;5.199512243270874;0.8914981064626215
52;5.3014607429504395;0.8417897144974595
53;5.403383731842041;0.8914981064626215
54;5.505318641662598;0.9073144129969912
55;5.60725212097168;0.9231307195313609
56;5.709187269210815;0.9389470260657307
57;5.811106204986572;0.9231307195313609
58;5.913021087646484;1.3072410210803398
59;6.014938116073608;1.4202146391829806
60;6.116914510726929;1.390841498476294
61;6.218853235244751;0.9050549406349384
62;6.3207786083221436;0.8621249657559349
63;6.422707557678223;0.9140928300831497
64;6.52466344833374;0.9050549406349384
65;6.62661075592041;0.8666439104800405
66;6.728542327880859;1.1829700411674349
67;6.830469846725464;0.8892386341005687
68;6.932425498962402;0.9140928300831497
69;7.034405469894409;1.4337714733552975
70;7.136379241943359;1.390841498476294
71;7.238346099853516;1.429252528631192
72;7.3402814865112305;0.8824602170144102
73;7.442218065261841;0.8937575788246743
74;7.544157981872559;0.9276496642554666
