;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;41;1;36;-303;-0.00018750572222052677;0.0;2.2277554857020783;3.6527989745780816
1;0.09999999999999964;32;1;-44;-324;-0.00018750572222052677;-0.00018750572222052677;2.228693014313181;3.6544865260780663
2;0.1999999999999993;35;3;35;-327;-0.00018750572222052677;0.0;2.228693014313181;3.6516739402447587
3;0.40000000000000036;33;0;39;-271;-0.00018750572222052677;-0.00018750572222052677;2.229818048646504;3.651486434522538
4;0.5;16;-7;-10;-326;0.0;-0.00018750572222052677;2.2316931058687097;3.6567365947447126
5;0.5999999999999996;48;3;-4;-327;0.0;-0.00018750572222052677;2.229068025757622;3.6516739402447587
6;0.6999999999999993;33;0;38;-304;-0.00018750572222052677;0.0;2.233755668813135;3.661049226355785
7;0.7999999999999989;48;0;3;-333;-0.00018750572222052677;-0.00018750572222052677;2.2313180944242683;3.652986480300302
8;0.9000000000000004;37;1;-66;-325;0.0;0.0;2.2316931058687097;3.6509239173558767
9;1.0;68;3;49;-320;-0.00018750572222052677;-0.00018750572222052677;2.2375057832575456;3.654674031800287
10;1.1999999999999993;43;2;15;-328;-0.00018750572222052677;-0.00018750572222052677;2.2313180944242683;3.656549089022492
11;1.299999999999999;32;2;-57;-321;-0.00018750572222052677;-0.00018750572222052677;2.2315056001464892;3.6599241920224617
12;1.4000000000000004;49;3;40;-328;0.0;-0.00018750572222052677;2.232255623035371;3.652986480300302
13;1.5;39;2;44;-353;-0.00018750572222052677;-0.00018750572222052677;2.227567979979858;3.6531739860225225
14;1.5999999999999996;47;-6;-18;-335;-0.00018750572222052677;-0.00018750572222052677;2.233005645924253;3.656549089022492
15;1.6999999999999993;26;2;0;-328;-0.00018750572222052677;-0.00018750572222052677;2.231130588702048;3.6531739860225225
16;1.799999999999999;32;1;5;-324;-0.00018750572222052677;-0.00018750572222052677;2.2292555314798426;3.6554240546891688
17;2.0;100;2;-1;-330;-0.00018750572222052677;-0.00018750572222052677;2.230755577257607;3.65579906613361
18;2.0999999999999996;36;2;-14;-319;-0.00018750572222052677;-0.00018750572222052677;2.23188061159093;3.654674031800287
19;2.200000000000001;50;3;-30;-319;-0.00018750572222052677;-0.00018750572222052677;2.233755668813135;3.6541115146336254
20;2.299999999999999;63;1;-3;-326;-0.00018750572222052677;0.0;2.2380683004242075;3.65223645741142
21;2.4000000000000004;59;0;-24;-295;-0.00018750572222052677;-0.00018750572222052677;2.2309430829798274;3.6552365489669483
22;2.4999999999999982;50;2;12;-319;-0.00018750572222052677;-0.00018750572222052677;2.232630634479812;3.656174077578051
23;2.5999999999999996;65;1;1;-344;-0.00018750572222052677;0.0;2.2309430829798274;3.657486617633595
24;2.700000000000001;33;1;-66;-301;0.0;0.0;2.235068208868679;3.6636743064668726
25;2.9000000000000004;68;4;39;-327;3.6631117893002108;-0.00018750572222052677;2.2309430829798274;3.653361491744743
26;2.9999999999999982;53;0;-23;-335;0.0;-0.00018750572222052677;2.2320681173131507;3.656174077578051
27;3.0999999999999996;-22;0;3;-325;-0.00018750572222052677;-0.00018750572222052677;2.232255623035371;3.655049043244728
28;3.200000000000001;37;1;-34;-290;-0.00018750572222052677;-0.00018750572222052677;2.2301930600909454;3.6539240089114045
29;3.299999999999999;31;6;13;-318;0.0;-0.00018750572222052677;2.2352557145908993;3.660674214911344
30;3.4000000000000004;37;1;19;-337;-0.00018750572222052677;0.0;2.229443037202063;3.6541115146336254
31;3.4999999999999982;38;0;-26;-307;0.0;0.0;2.233005645924253;3.652611468855861
32;3.700000000000001;36;-1;49;-317;-0.00037501144444105353;-0.00037501144444105353;2.236943266090884;3.656174077578051
33;3.799999999999999;37;2;34;-392;-0.00018750572222052677;-0.00018750572222052677;2.2313180944242683;3.652423963133641
34;3.9000000000000004;33;-10;-53;-330;-0.00018750572222052677;0.0;2.2352557145908993;3.652986480300302
35;3.9999999999999982;55;3;-24;-481;-0.00018750572222052677;-0.00018750572222052677;2.231130588702048;3.6571116061891535
36;4.1;45;-7;11;-316;0.0;-0.00018750572222052677;2.2313180944242683;3.656924100466933
37;4.200000000000001;12;1;3;-307;0.0;-0.00018750572222052677;2.2292555314798426;3.6527989745780816
38;4.299999999999999;42;0;-30;-304;-0.00018750572222052677;-0.00018750572222052677;2.2288805200354016;3.65223645741142
39;4.499999999999998;-117;0;28;-312;0.0;0.0;2.234505691702017;3.654674031800287
40;4.6;40;1;19;-320;-0.00018750572222052677;-0.00018750572222052677;2.2296305429242835;3.651111423078097
41;4.700000000000001;33;1;-6;-334;-0.00018750572222052677;-0.00018750572222052677;2.2309430829798274;3.6563615833002716
42;4.799999999999999;51;3;43;-327;-0.00018750572222052677;-0.00018750572222052677;2.2348807031464584;3.658236640522477
43;4.9;43;4;6;-7;-0.00018750572222052677;-0.00018750572222052677;3.6580491348002564;3.6531739860225225
44;4.999999999999998;24;-6;-6;-342;-0.00018750572222052677;0.0;2.235818231757561;3.6544865260780663
45;5.1;46;3;-19;-317;0.0;-0.00037501144444105353;2.231130588702048;3.651111423078097
46;5.299999999999999;63;7;30;-321;-0.00018750572222052677;0.0;2.2305680715353864;3.6544865260780663
47;5.4;197;0;0;-323;-0.00018750572222052677;-0.00018750572222052677;2.232630634479812;3.6535489974669635
48;5.499999999999998;405;0;-32;-287;-0.00018750572222052677;0.0;2.232255623035371;3.6556115604113897
49;5.499999999999998;327;3;49;-340;-0.00018750572222052677;0.0;2.2378807947019865;3.654299020355846
50;5.6;667;1;34;-289;0.0;0.0;2.2305680715353864;3.6535489974669635
