;Czas;Waga
0;6.103515625e-05;0.0972896754530912
1;0.1031644344329834;0.08592358455480065
2;0.2058396339416504;0.07001105729719381
3;0.30887627601623535;-0.09820708799750688
4;0.41188597679138184;0.08592358455480065
5;0.5149083137512207;0.0722842754768519
6;0.6178734302520752;0.09501645727343311
7;0.7203986644744873;0.09047002091411682
8;0.8233847618103027;0.07910393001582627
9;0.9263620376586914;0.06773783911753573
10;1.0293657779693604;-0.00045870627220778726
11;1.1321418285369873;0.07910393001582627
12;1.234882116317749;0.07910393001582627
13;1.33766508102417;0.08365036637514245
14;1.4416513442993164;0.08365036637514245
15;1.5444822311401367;0.07910393001582627
16;1.6474850177764893;0.05409853003958698
17;1.7502715587615967;0.08365036637514245
18;1.853243112564087;0.08137714819548436
19;1.956357717514038;0.08819680273445873
20;2.0593619346618652;0.09956289363274928
21;2.162367820739746;0.07910393001582627
22;2.2658753395080566;0.07683071183616819
23;2.3686420917510986;-0.03683019714673763
24;2.471303939819336;0.07455749365650999
25;2.5753397941589355;0.07910393001582627
26;2.678961753845215;0.09274323909377491
27;2.7819392681121826;0.08137714819548436
28;2.8847601413726807;0.11092898453103994
29;2.9875848293304443;0.4269063115035181
30;3.0903916358947754;2.6773923093650533
31;3.1932265758514404;3.643510035719753
32;3.2961113452911377;4.696010052901461
33;3.398984670639038;6.505491723909322
34;3.5018551349639893;6.989687196176501
35;3.604696273803711;6.373645069489151
36;3.707517623901367;5.057451743467102
37;3.810349702835083;4.805124525525051
38;3.913184881210327;4.355027325952744
39;4.016000747680664;2.4432508368602677
40;4.1188132762908936;0.8201730565843722
41;4.221688985824585;0.08365036637514245
42;4.324555397033691;0.07455749365650999
43;4.4274208545684814;-0.08229456073990005
44;4.53026556968689;0.08137714819548436
45;4.633158206939697;0.08592358455480065
46;4.73604679107666;0.07910393001582627
47;4.839022159576416;0.09501645727343311
48;4.941997051239014;0.09274323909377491
49;5.0445990562438965;0.06319140275821944
50;5.147200107574463;-0.08684099709921622
51;5.250223159790039;0.08592358455480065
52;5.3531787395477295;0.07910393001582627
53;5.4561614990234375;0.08592358455480065
54;5.559088468551636;0.09274323909377491
55;5.662174463272095;0.08365036637514245
56;5.765153646469116;0.06319140275821944
57;5.868074178695679;-0.009551578990840248
58;5.971179008483887;-0.04137663350605392
59;6.074363470077515;0.0018145119074503002
60;6.177310228347778;0.5405672204864239
61;6.280291557312012;3.4866579813233427
62;6.383232116699219;5.366609415900606
63;6.486214637756348;5.427986306751375
64;6.589184284210205;6.273623469584194
65;6.692153692245483;6.473666669394109
66;6.79516863822937;6.86920663265462
67;6.8980419635772705;8.95829413976043
68;7.002017974853516;8.80144208536402
69;7.10483717918396;7.16017855965086
70;7.208193302154541;7.287478777711714
71;7.3111488819122314;7.3897735957963295
72;7.414133310317993;8.033094340639575
73;7.518073797225952;11.047381646866238
74;7.6210877895355225;12.377214281966237
75;7.724013566970825;10.226749884009658
76;7.826857328414917;9.685723957251026
77;7.929719686508179;9.472041448363164
78;8.032726049423218;8.001269286124362
79;8.135626792907715;5.2188502342228285
80;8.238362073898315;3.766263817421291
81;8.34110951423645;1.286182783414286
82;8.444121599197388;-0.0936606516381906
83;8.54692006111145;0.038186002781980144
84;8.649731159210205;0.08365036637514245
85;8.752585411071777;0.08137714819548436
86;8.855587720870972;0.0972896754530912
87;8.958664417266846;0.09274323909377491
88;9.061540126800537;0.07910393001582627
89;9.164381504058838;0.06546462093787753
90;9.267172813415527;0.08365036637514245
91;9.36997652053833;0.08365036637514245
92;9.472822904586792;0.07910393001582627
93;9.575662612915039;0.09047002091411682
94;9.678497076034546;0.08592358455480065
95;9.78133487701416;0.07455749365650999
96;9.884161472320557;0.06319140275821944
97;9.986979961395264;0.08819680273445873
98;10.089812755584717;0.07910393001582627
99;10.192686080932617;0.08365036637514245
100;10.295533418655396;0.09956289363274928
101;10.398413181304932;0.09274323909377491
102;10.501202583312988;0.07455749365650999
103;10.604044675827026;0.06319140275821944
104;10.706859827041626;0.08137714819548436
105;10.809645891189575;0.08819680273445873
106;10.91249132156372;0.07910393001582627
107;11.015244245529175;0.10410932999206557
108;11.118028163909912;0.08137714819548436
109;11.220813274383545;0.07683071183616819
110;11.323626279830933;0.06546462093787753
111;11.426437377929688;0.07683071183616819
112;11.52924394607544;0.08592358455480065
113;11.632030010223389;0.08592358455480065
114;11.734699010848999;0.10865576635138174
115;11.837508201599121;0.08365036637514245
116;11.940340757369995;0.07455749365650999
117;12.043469190597534;0.07455749365650999
118;12.147042274475098;0.07910393001582627
