;Czas;Waga
0;6.151199340820312e-05;1.2530136843910722
1;0.10304021835327148;1.2733489356495475
2;0.20556855201721191;1.255273156753125
3;0.30806541442871094;1.241716322580808
4;0.4109020233154297;0.798859739618456
5;0.5137386322021484;0.8101571014287201
6;0.616483211517334;1.2484947396669666
7;0.7192692756652832;1.255273156753125
8;0.8221139907836914;1.2710894632874947
9;0.9248337745666504;1.2597921014772306
10;1.0275652408599854;1.241716322580808
11;1.1304244995117188;1.1129263979437976
12;1.2332162857055664;0.8124165737907729
13;1.3360323905944824;1.1761916240812764
14;1.438868761062622;1.2484947396669666
15;1.5417284965515137;1.2575326291151778
16;1.6447834968566895;1.268829990925442
17;1.747605562210083;1.243975794942861
18;1.8501477241516113;1.2281594884084912
19;1.952972412109375;0.8011192119805088
20;2.055812358856201;0.934428081341625
21;2.158980131149292;1.2462352673049137
22;2.262080192565918;1.255273156753125
23;2.364985227584839;1.2643110462013363
24;2.4677865505218506;1.243975794942861
25;2.5707058906555176;1.2236405436843856
26;2.6735198497772217;0.8078976290666673
27;2.7763235569000244;0.959282277324206
28;2.879140853881836;1.2462352673049137
29;2.9819858074188232;1.2462352673049137
30;3.0847864151000977;1.2643110462013363
31;3.1875998973846436;1.243975794942861
32;3.290426254272461;1.2326784331325968
33;3.393245220184326;0.7898218501702448
34;3.4960527420043945;0.8124165737907729
35;3.5988545417785645;1.243975794942861
36;3.701674699783325;1.241716322580808
37;3.8044869899749756;1.268829990925442
38;3.9072935581207275;1.2484947396669666
39;4.010149955749512;1.2394568502187553
40;4.112932920455933;0.8666439104800405
41;4.215721368789673;0.8101571014287201
42;4.31853985786438;1.241716322580808
43;4.421396017074585;1.2462352673049137
44;4.524197340011597;1.268829990925442
45;4.627000093460083;1.2575326291151778
46;4.729796409606934;1.243975794942861
47;4.8326146602630615;1.094850619047375
48;4.935397624969482;0.8078976290666673
49;5.038193941116333;0.873422327566199
50;5.141144275665283;1.243975794942861
51;5.244012117385864;1.255273156753125
52;5.346904993057251;1.2597921014772306
53;5.449725866317749;1.243975794942861
54;5.552541732788086;1.21912159896028
55;5.655467510223389;0.8056381567046145
56;5.758640289306641;1.13100217684022
57;5.861591577529907;1.2484947396669666
