;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.029561937314982;3.2678497268593403
1;0.01;27434;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.0336870632038333;3.2672872096926784
2;0.03;-645;-807;-1452;-445;-0.00018750572222052677;0.0;2.035187108981597;3.2672872096926784
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.035187108981597;3.27122482985931
4;0.06;25013;-968;-323;-645;0.0;-0.00018750572222052677;2.0359371318704795;3.2697247840815455
5;0.07;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.033499557481613;3.2700997955259865
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.033874568926054;3.2719748527481918
7;0.1;21302;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.031812005981628;3.2700997955259865
8;0.11;13233;-1291;-1452;-445;-0.00037501144444105353;0.0;2.0263743400372327;3.2678497268593403
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0349996032593767;3.2654121524704736
10;0.14;11619;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.030874477370525;3.266349681081576
11;0.15;26950;-1291;-1452;-445;-0.00018750572222052677;0.0;2.0316245002594076;3.2655996581926936
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0366871547593615;3.2700997955259865
13;0.18;-484;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0381872005371258;3.2646621295815916
14;0.19;28563;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0370621662038024;3.2659746696371346
15;0.21;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.0336870632038333;3.266724692526017
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0340620746482743;3.266349681081576
17;0.23;28563;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.033124546037172;3.2654121524704736
18;0.25;-645;-323;-968;-445;-0.00018750572222052677;-0.00018750572222052677;2.028624408703879;3.263349589526048
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0323745231482895;3.266349681081576
20;0.27;28079;-1291;-968;-645;-0.00018750572222052677;-0.00037501144444105353;2.0316245002594076;3.2609120151371807
21;0.29;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.031061983092746;3.2639121066927093
22;0.3;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0379996948149053;3.2650371410260326
