;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28402;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.544233161412397
1;0.01;-645;-323;-323;-23978;-0.00018750572222052677;-0.00018750572222052677;2.1017516403698844;3.5444206671346175
2;0.03;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.098376537369915;3.5438581499679556
3;0.04;28725;-1291;-1291;-645;-0.00037501144444105353;0.0;2.099501571703238;3.5440456556901765
4;0.06;-645;-323;-484;-445;-0.00018750572222052677;0.0;2.1028766747032077;3.5427331156346327
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1004391003143406;3.54179558702353
6;0.08;28079;-1291;-645;-645;-0.00037501144444105353;-0.00018750572222052677;2.098376537369915;3.543295632801294
7;0.1;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.1010016174810024;3.5427331156346327
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.096313974425489;3.5444206671346175
9;0.12;26627;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.54535819574572
10;0.14;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.5427331156346327
11;0.15;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1006266060365615;3.5438581499679556
12;0.16;25659;-1130;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1023141575365463;3.5457332071901613
13;0.18;-645;-968;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.543295632801294
14;0.19;-645;-323;-323;-645;0.0;0.0;2.103439191869869;3.543670644245735
15;0.21;1937;-323;-323;-645;-0.00018750572222052677;0.0;2.104001709036531;3.544233161412397
16;0.22;28079;-1291;-1291;-445;-0.00018750572222052677;0.0;2.1051267433698535;3.5438581499679556
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1045642262031925;3.537857966856899
18;0.25;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1006266060365615;3.542920621356853
19;0.26;28725;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.543670644245735
20;0.27;-645;-323;-323;8392;-0.00018750572222052677;-0.00037501144444105353;2.1026891689809872;3.5416080813013093
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1026891689809872;3.5444206671346175
22;0.3;28725;-1291;-1291;4073;-0.00037501144444105353;-0.00037501144444105353;2.1051267433698535;3.544233161412397
23;0.31;-645;-323;-323;-19298;-0.00037501144444105353;-0.00018750572222052677;2.101939146092105;3.5406705526902065
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1023141575365463;3.5444206671346175
25;0.34;28725;-1291;-1291;17790;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.5447956785790584
26;0.36;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.1026891689809872;3.54179558702353
27;0.37;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.5451706900234994
28;0.38;28725;-1291;-1291;5943;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.543670644245735
29;0.4;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.099876583147679;3.5459207129123818
30;0.41;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.103439191869869;3.5438581499679556
31;0.43;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1025016632587668;3.544608172856838
32;0.44;26304;-968;-323;-645;-0.00018750572222052677;0.0;2.1010016174810024;3.5459207129123818
33;0.46;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1000640888698996;3.544983184301279
34;0.48;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1036266975920896;3.546483230079043
35;0.49;-645;-323;-323;-445;-0.00018750572222052677;-0.00037501144444105353;2.092376354258858;3.5386079897457807
36;0.51;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0955639515366067;3.5402955412457655
37;0.53;-968;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0957514572588276;3.539733024079104
38;0.54;28725;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.1006266060365615;3.5389830011902217
39;0.56;-645;-1291;-1291;-445;-0.00018750572222052677;0.0;2.097626514481033;3.5367329325235755
40;0.58;-645;-323;-484;-445;-0.00037501144444105353;0.0;2.0933138828699605;3.5376704611346783
41;0.59;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.09668898586993;3.5427331156346327
42;0.61;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0981890316476943;3.5395455183568836
43;0.62;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.098001525925474;3.540483046967986
44;0.64;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1013766289254434;3.5431081270790736
45;0.65;-645;-323;-323;-18007;-0.00037501144444105353;-0.00018750572222052677;2.094438917203284;3.5431081270790736
46;0.67;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0974390087588124;3.5408580584124274
47;0.69;25175;-323;-323;-645;0.0;-0.00018750572222052677;2.1023141575365463;3.549295815912351
48;0.7;28725;-1291;-1291;-645;0.0;-0.00037501144444105353;2.0987515488143558;3.5408580584124274
49;0.72;-645;-968;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.108501846369823;3.540108035523545
50;0.73;-645;-323;-323;-3227;-0.00018750572222052677;0.0;2.094438917203284;3.5440456556901765
51;0.75;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.106251777703177;3.541420575579089
52;0.76;25981;-645;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1041892147587515;3.541420575579089
53;0.78;28079;-1291;-1291;18274;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.5367329325235755
54;0.8;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5459207129123818
55;0.81;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.094438917203284;3.536920438245796
56;0.83;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.098376537369915;3.5380454725791193
57;0.85;25336;-645;-323;-645;-0.00018750572222052677;0.0;2.101189123203223;3.5371079439680164
58;0.86;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.543670644245735
59;0.88;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.100814111758782;3.5457332071901613
60;0.89;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.100814111758782;3.5451706900234994
61;0.91;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.097063997314371;3.543295632801294
62;0.93;25336;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.101564134647664;3.539733024079104
63;0.94;28725;-1291;-1291;-740;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.5421705984679708
64;0.96;-645;-807;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.0989390545365767;3.5374829554124574
65;0.97;-645;-323;-323;-22687;0.0;-0.00018750572222052677;2.0981890316476943;3.5461082186346022
66;0.99;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1032516861476487;3.5376704611346783
67;1.01;21463;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0989390545365767;3.5391705069124426
68;1.02;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.09293887142552;3.5444206671346175
69;1.04;-645;-968;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0946264229255043;3.542920621356853
70;1.05;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.1004391003143406;3.5406705526902065
71;1.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0974390087588124;3.544608172856838
72;1.09;24529;-323;-323;-645;-0.00018750572222052677;0.0;2.1004391003143406;3.544608172856838
73;1.1;28725;-1291;-807;-645;-0.00018750572222052677;0.0;2.096313974425489;3.541420575579089
74;1.12;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1038142033143106;3.5419830927457503
75;1.14;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0936888943144014;3.5406705526902065
76;1.15;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0955639515366067;3.5408580584124274
77;1.17;15653;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.101564134647664;3.539358012634663
78;1.18;28725;-1291;-1130;-645;0.0;-0.00018750572222052677;2.093501388592181;3.541420575579089
79;1.2;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1038142033143106;3.5408580584124274
80;1.22;-645;-323;-323;-445;0.0;-0.00018750572222052677;2.096313974425489;3.5402955412457655
81;1.23;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.5472332529679247
82;1.25;6455;-323;-323;-645;-0.00018750572222052677;0.0;2.098376537369915;3.540108035523545
83;1.26;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.0993140659810177;3.5363579210791345
84;1.28;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.5444206671346175
85;1.3;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.104939237647633;3.5376704611346783
86;1.31;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.095938962981048;3.544233161412397
87;1.33;12910;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.097063997314371;3.541420575579089
88;1.34;28725;-1291;-1291;-645;-0.00037501144444105353;-0.00037501144444105353;2.099876583147679;3.540108035523545
89;1.36;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.105314249092074;3.54179558702353
90;1.37;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1028766747032077;3.5455457014679403
91;1.39;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.113939512314219;3.551170873134556
92;1.41;26304;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1026891689809872;3.5427331156346327
93;1.42;27272;-1291;-1291;8915;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.54535819574572
94;1.44;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.1041892147587515;3.552858424634541
95;1.45;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.5502333445234533
96;1.47;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0974390087588124;3.5423581041901913
97;1.49;25981;-968;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.104001709036531;3.5421705984679708
98;1.5;28402;-1291;-1291;15854;-0.00037501144444105353;-0.00018750572222052677;2.1017516403698844;3.5412330698568684
99;1.52;-645;-323;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.107751823480941;3.541420575579089
100;1.53;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.095376445814386;3.5399205298013245
101;1.55;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.099501571703238;3.5438581499679556
102;1.57;27111;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0987515488143558;3.543295632801294
103;1.58;26466;-1291;-1291;7785;-0.00037501144444105353;-0.00018750572222052677;2.09668898586993;3.5444206671346175
104;1.6;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.1045642262031925;3.5423581041901913
105;1.61;-645;-323;-323;-645;-0.00018750572222052677;0.00018750572222052677;2.0985640430921353;3.5402955412457655
106;1.63;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1025016632587668;3.5371079439680164
107;1.65;18397;-323;-323;-645;-0.00037501144444105353;0.0;2.0981890316476943;3.540483046967986
108;1.66;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1068142948698383;3.541420575579089
109;1.68;-645;-968;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.09668898586993;3.5419830927457503
110;1.7;-645;-323;-323;-27044;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.5416080813013093
111;1.71;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1041892147587515;3.539733024079104
112;1.73;24690;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.54179558702353
113;1.74;28725;-1291;-1291;1263;0.0;0.0;2.092563859981079;3.54535819574572
114;1.76;-645;-484;-1291;-445;-0.00037501144444105353;-0.00037501144444105353;2.0942514114810633;3.5384204840235602
115;1.77;-645;-323;-323;-4680;-0.00037501144444105353;0.0;2.1025016632587668;3.54179558702353
116;1.79;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0993140659810177;3.5419830927457503
117;1.81;25336;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.106626789147618;3.542920621356853
118;1.82;28725;-1291;-1291;5782;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.541420575579089
119;1.84;-645;-484;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0965014801477095;3.540483046967986
120;1.85;-645;-323;-323;-968;-0.00018750572222052677;-0.00018750572222052677;2.0957514572588276;3.5474207586901456
121;1.87;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0987515488143558;3.5431081270790736
122;1.89;25013;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0927513657032994;3.5434831385235146
123;1.9;28563;-1291;-1291;-189;-0.00018750572222052677;-0.00018750572222052677;2.090876308481094;3.544608172856838
124;1.92;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1032516861476487;3.542545609912412
125;1.93;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1004391003143406;3.5406705526902065
126;1.95;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0936888943144014;3.542920621356853
127;1.97;26304;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1010016174810024;3.5408580584124274
128;1.98;28725;-1291;-1291;9493;-0.00037501144444105353;-0.00037501144444105353;2.1041892147587515;3.5402955412457655
129;2.0;-645;-323;-1291;-445;0.0;-0.00018750572222052677;2.1006266060365615;3.5481707815790275
