;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9791228980376598;3.455355449079867
1;0.01;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9824980010376294;3.4622931608020266
2;0.03;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9806229438154241;3.460980620746483
3;0.04;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9781853694265574;3.4607931150242623
4;0.06;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9751852778710288;3.4594805749687185
5;0.07;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9736852320932645;3.462105655079806
6;0.08;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9841855525376142;3.4598555864131595
7;0.1;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9779978637043367;3.4643557237464524
8;0.11;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9748102664265876;3.4572305063020723
9;0.12;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9838105410931732;3.462855677968688
10;0.14;22593;-1452;-1452;-445;-0.00037501144444105353;0.0;1.9841855525376142;3.4647307351908934
11;0.15;22593;-1452;-1452;-445;-0.00037501144444105353;0.0;1.9796854152043213;3.461730643635365
12;0.16;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9849355754264961;3.4630431836909086
13;0.18;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9828730124820704;3.4639807123020114
14;0.19;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9749977721488083;3.4555429548020875
15;0.21;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9794979094821008;3.45648048341319
16;0.22;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9849355754264961;3.4632306894131295
17;0.23;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9824980010376294;3.459293069246498
18;0.25;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9808104495376446;3.4651057466353343
19;0.26;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9806229438154241;3.4639807123020114
20;0.27;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.979872920926542;3.4598555864131595
21;0.29;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9796854152043213;3.4619181493575857
22;0.3;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;1.9838105410931732;3.456105471968749
23;0.31;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9800604266487625;3.4611681264687033
24;0.33;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.980247932370983;3.462105655079806
25;0.34;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9817479781487473;3.4604181035798214
26;0.35;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.980997955259865;3.4636057008575705
27;0.37;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.976310312204352;3.4639807123020114
28;0.38;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9755602893154698;3.460980620746483
29;0.4;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9813729667043063;3.459293069246498
30;0.41;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9793104037598803;3.4615431379131443
31;0.42;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9806229438154241;3.4656682638019958
32;0.44;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9815604724265268;3.4654807580797753
33;0.45;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9821229895931882;3.4632306894131295
34;0.46;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9794979094821008;3.4632306894131295
35;0.48;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.976310312204352;3.4611681264687033
36;0.49;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.972747703482162;3.4508553117465746
37;0.51;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.980997955259865;3.46341819513535
38;0.52;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9772478408154546;3.461730643635365
39;0.53;22593;-1452;-1452;-445;0.0;-0.00037501144444105353;1.9789353923154394;3.460605609302042
40;0.55;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9796854152043213;3.4607931150242623
41;0.56;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9781853694265574;3.4619181493575857
42;0.57;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9774353465376753;3.4583555406353956
43;0.59;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9838105410931732;3.4581680349131747
44;0.6;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9772478408154546;3.4577930234687337
45;0.61;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9791228980376598;3.4594805749687185
46;0.63;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9804354380932034;3.4611681264687033
47;0.64;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9778103579821162;3.4598555864131595
48;0.65;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9755602893154698;3.459668080690939
49;0.67;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9813729667043063;3.452355357524339
50;0.68;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9806229438154241;3.461355632190924
51;0.7;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9819354838709677;3.4591055635242776
52;0.71;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9774353465376753;3.458543046357616
53;0.72;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9746227607043672;3.4598555864131595
54;0.74;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9794979094821008;3.4630431836909086
55;0.75;22593;-1452;-1452;-445;-0.00037501144444105353;0.0;1.9804354380932034;3.455355449079867
56;0.76;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9716226691488388;3.4459801629688407
57;0.78;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9742477492599262;3.44579265724662
58;0.79;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9708726462599568;3.44223004852443
59;0.81;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9686225775933104;3.448792748802149
60;0.82;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9701226233710747;3.4551679433576465
61;0.84;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;1.9779978637043367;3.4607931150242623
62;0.86;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9740602435377057;3.455355449079867
63;0.87;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00037501144444105353;1.9725601977599416;3.45273036896878
64;0.89;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9721851863155004;3.4572305063020723
65;0.91;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.969560106204413;3.46716830957976
66;0.93;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9729352092043824;3.458918057802057
67;0.94;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9793104037598803;3.4647307351908934
68;0.96;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9815604724265268;3.4555429548020875
69;0.97;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9800604266487625;3.4615431379131443
70;0.98;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9787478865932187;3.460980620746483
71;1.0;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00037501144444105353;1.980247932370983;3.4591055635242776
72;1.01;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.982310495315409;3.4598555864131595
73;1.02;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9779978637043367;3.462105655079806
74;1.04;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9761228064821315;3.4576055177465133
75;1.05;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9781853694265574;3.4574180120242928
76;1.06;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;1.9791228980376598;3.459668080690939
77;1.08;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9800604266487625;3.4607931150242623
78;1.09;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9804354380932034;3.460605609302042
79;1.11;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.979872920926542;3.4604181035798214
80;1.12;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9794979094821008;3.4607931150242623
81;1.13;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9824980010376294;3.455355449079867
82;1.15;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9729352092043824;3.458543046357616
83;1.16;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9785603808709984;3.4600430921353804
84;1.17;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9766853236487931;3.4583555406353956
85;1.19;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9746227607043672;3.4594805749687185
86;1.2;22593;-1452;-1452;-445;-0.0005625171666615803;-0.00037501144444105353;1.9779978637043367;3.4600430921353804
87;1.21;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9772478408154546;3.455355449079867
88;1.23;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9787478865932187;3.462855677968688
89;1.24;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9789353923154394;3.4576055177465133
90;1.25;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9742477492599262;3.4598555864131595
91;1.27;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9768728293710136;3.4574180120242928
92;1.28;22593;-1452;-1452;-445;-0.00037501144444105353;0.0;1.9778103579821162;3.458543046357616
93;1.29;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9761228064821315;3.461355632190924
94;1.31;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9774353465376753;3.454042909024323
95;1.32;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9789353923154394;3.460980620746483
96;1.33;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9796854152043213;3.460980620746483
97;1.35;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;1.9789353923154394;3.461730643635365
98;1.36;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9806229438154241;3.4611681264687033
99;1.38;22593;-1452;-1452;-445;0.0;0.0;1.976310312204352;3.4587305520798366
100;1.39;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.980997955259865;3.450292794579913
101;1.4;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9796854152043213;3.462480666524247
102;1.42;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.982310495315409;3.4604181035798214
103;1.43;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9824980010376294;3.4555429548020875
104;1.44;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.979872920926542;3.458543046357616
105;1.46;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9776228522598958;3.4598555864131595
106;1.47;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.9828730124820704;3.4480427259132664
107;1.48;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9794979094821008;3.4587305520798366
108;1.5;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9819354838709677;3.4607931150242623
109;1.51;22593;-1452;-1452;-445;-0.00037501144444105353;0.0;1.9804354380932034;3.454417920468764
110;1.52;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00037501144444105353;1.973872737815485;3.460980620746483
111;1.54;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9764978179265726;3.460980620746483
112;1.55;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9768728293710136;3.4512303231910155
113;1.56;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00037501144444105353;1.9796854152043213;3.461730643635365
114;1.58;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9764978179265726;3.4607931150242623
115;1.59;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9793104037598803;3.4574180120242928
116;1.6;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9808104495376446;3.4598555864131595
117;1.62;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9811854609820856;3.46341819513535
118;1.63;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9757477950376905;3.451417828913236
119;1.64;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9787478865932187;3.460230597857601
120;1.66;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9793104037598803;3.4598555864131595
121;1.67;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9800604266487625;3.460230597857601
122;1.69;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9729352092043824;3.4572305063020723
123;1.7;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.977060335093234;3.459668080690939
124;1.72;22593;-1452;-1452;-445;-0.00037501144444105353;0.0;1.9768728293710136;3.4572305063020723
125;1.74;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9736852320932645;3.456105471968749
126;1.75;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9742477492599262;3.459293069246498
127;1.77;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00037501144444105353;1.9753727835932493;3.4551679433576465
128;1.78;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;1.983060518204291;3.4636057008575705
129;1.8;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9819354838709677;3.4677308267464215
130;1.81;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9766853236487931;3.4656682638019958
131;1.83;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9849355754264961;3.460605609302042
132;1.85;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;1.9725601977599416;3.4626681722464676
133;1.86;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;1.9764978179265726;3.4572305063020723
134;1.88;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9864356212042604;3.4536678975798822
135;1.89;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9819354838709677;3.458543046357616
136;1.91;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;1.9789353923154394;3.460980620746483
137;1.93;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;1.9779978637043367;3.457980529190954
138;1.94;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;1.978372875148778;3.459668080690939
