;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.08937626270333;3.5650462965788754
1;0.01;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0882512283700065;3.568233893856624
2;0.03;28725;-1291;-1291;-645;-0.00018750572222052677;0.0;2.089751274147771;3.5650462965788754
3;0.04;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.087501205481124;3.5676713766899626
4;0.06;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.087501205481124;3.5665463423566393
5;0.07;28563;-1291;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0886262398144475;3.5584835963011567
6;0.08;-645;-323;-1130;-445;-0.00037501144444105353;-0.00018750572222052677;2.088813745536668;3.565983825189978
7;0.1;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0918138370921966;3.5665463423566393
8;0.11;25820;-645;-323;-645;-0.00018750572222052677;0.0;2.0906888027588733;3.56335874507889
9;0.12;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.091251319925535;3.5669213538010807
10;0.14;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0899387798699913;3.567483870967742
11;0.15;24368;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.08937626270333;3.5592336191900387
12;0.16;-645;-484;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.089188756981109;3.5676713766899626
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0899387798699913;3.563546250801111
14;0.19;11619;-323;-323;-645;0.0;-0.00018750572222052677;2.087501205481124;3.5648587908566545
15;0.21;10651;-1291;-1291;12465;-0.00018750572222052677;-0.00037501144444105353;2.0914388256477556;3.5665463423566393
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088438734092227;3.565233802301096
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.5582960905789363
18;0.25;27595;-1291;-1291;4975;-0.00018750572222052677;-0.00018750572222052677;2.087501205481124;3.5663588366344188
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.089188756981109;3.563546250801111
20;0.27;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088438734092227;3.5627962279122287
21;0.29;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0903137913144323;3.5672963652455216
22;0.3;-645;-323;-323;-8163;-0.00018750572222052677;-0.00018750572222052677;2.0878762169255656;3.567858882412183
23;0.31;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0890012512588885;3.5644837794122135
24;0.33;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.090876308481094;3.5686089053010654
25;0.34;-645;-323;-323;-22848;-0.00018750572222052677;-0.00018750572222052677;2.090876308481094;3.5661713309121983
