;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0867511825922422;3.5661713309121983
1;0.01;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.5704839625232703
2;0.03;-645;-323;-323;-18074;-0.00018750572222052677;-0.00018750572222052677;2.082813562425611;3.56673384807886
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.5657963194677573
4;0.06;28725;-1291;-807;-645;0.0;-0.00018750572222052677;2.083188573870052;3.5672963652455216
5;0.07;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.082813562425611;3.568796411023286
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0822510452589493;3.560733664967803
7;0.1;27595;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087688711203345;3.5676713766899626
8;0.11;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.567108859523301
9;0.12;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.084876125370037;3.5672963652455216
10;0.14;25013;-323;-323;-645;-0.00037501144444105353;0.0;2.0867511825922422;3.5680463881344036
11;0.15;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.564296273689993
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.56673384807886
13;0.18;21947;-323;-323;-645;-0.00037501144444105353;0.0;2.085251136814478;3.568796411023286
14;0.19;-645;-807;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.0863761711478013;3.56335874507889
15;0.21;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0867511825922422;3.569171422467727
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.5686089053010654
17;0.23;13233;-1291;-1452;14724;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.5661713309121983
18;0.25;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.087688711203345;3.5669213538010807
19;0.26;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0882512283700065;3.56673384807886
20;0.27;24690;-1291;-1452;9171;0.0;-0.00037501144444105353;2.0867511825922422;3.563546250801111
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0878762169255656;3.5676713766899626
22;0.3;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0865636768700218;3.56673384807886
23;0.31;28725;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.0865636768700218;3.5637337565233316
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0846886196478165;3.5686089053010654
25;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.082813562425611;3.5650462965788754
26;0.35;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.087688711203345;3.563921262245552
27;0.37;-645;-323;-323;-15008;-0.00018750572222052677;0.0;2.087126194036683;3.5680463881344036
28;0.38;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.087688711203345;3.567108859523301
29;0.4;28725;-1291;-807;-645;-0.00037501144444105353;-0.00018750572222052677;2.083938596758934;3.5665463423566393
30;0.41;-645;-323;-323;-9132;-0.00018750572222052677;0.0;2.0869386883144627;3.567483870967742
31;0.42;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.568796411023286
32;0.44;28725;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.559421124912259
33;0.45;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0865636768700218;3.568421399578845
34;0.46;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0873136997589037;3.5689839167455064
35;0.48;28079;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.5697339396343883
36;0.49;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.0878762169255656;3.5665463423566393
37;0.5;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.086188665425581;3.5693589281899474
38;0.52;26304;-968;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.086188665425581;3.562983733634449
39;0.53;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.568421399578845
40;0.54;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0873136997589037;3.568233893856624
41;0.56;25336;-645;-323;-645;-0.00037501144444105353;0.0;2.086188665425581;3.567108859523301
