;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.080938505203406;3.5571710562456134
1;0.01;27757;-1130;-323;-645;-0.00018750572222052677;0.0;2.0807509994811855;3.5624212164677878
2;0.03;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.073063264870144;3.5605461592455825
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.077938413647878;3.5579210791344953
4;0.06;24852;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0794384594256416;3.5552959990234076
5;0.07;-645;-807;-1291;-445;-0.00018750572222052677;0.0;2.076063356425672;3.553795953245644
6;0.08;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0800009765923035;3.559046113467818
7;0.1;8392;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0800009765923035;3.5596086306344796
8;0.11;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0786884365367597;3.5571710562456134
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0826260567033903;3.5609211706900235
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.07887594225898;3.560733664967803
11;0.15;646;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0815010223700674;3.556421033356731
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.5597961363567
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.079813470870083;3.5597961363567
14;0.19;16138;-1291;-1291;18530;-0.00018750572222052677;-0.00018750572222052677;2.0781259193700983;3.5517333903012176
15;0.21;-645;-323;-323;-25269;-0.00018750572222052677;-0.00018750572222052677;2.0783134250923188;3.5526709189123205
16;0.22;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0794384594256416;3.5599836420789206
17;0.23;28725;-1291;-484;-645;-0.00037501144444105353;-0.00018750572222052677;2.080563493758965;3.5558585161900695
18;0.25;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0815010223700674;3.5605461592455825
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.082813562425611;3.5588586077455977
20;0.27;28241;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.076063356425672;3.5554835047456286
21;0.29;-645;-323;-484;-445;0.0;0.0;2.0818760338145084;3.560733664967803
22;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080938505203406;3.5588586077455977
23;0.31;26788;-968;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.081688528092288;3.556796044801172
24;0.33;-645;-323;-1130;-445;-0.00018750572222052677;-0.00037501144444105353;2.0783134250923188;3.5616711935789054
25;0.34;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0786884365367597;3.5582960905789363
26;0.35;25981;-645;-323;-645;0.0;-0.00018750572222052677;2.0803759880367445;3.553795953245644
27;0.37;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0807509994811855;3.5596086306344796
28;0.38;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0822510452589493;3.5588586077455977
29;0.39;25175;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0783134250923188;3.557358561967834
30;0.41;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0783134250923188;3.5597961363567
31;0.42;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080563493758965;3.560733664967803
32;0.44;19365;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.079813470870083;3.5517333903012176
33;0.45;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0794384594256416;3.5581085848567158
34;0.46;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.079250953703421;3.5586711020233777
35;0.48;10005;-323;-323;-645;-0.00018750572222052677;0.0;2.0790634479812007;3.5582960905789363
36;0.49;-645;-968;-1291;-445;-0.00018750572222052677;0.0;2.080188482314524;3.552108401745659
37;0.5;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.07887594225898;3.5581085848567158
38;0.52;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0786884365367597;3.557358561967834
39;0.53;2743;-1291;-1291;2782;-0.00018750572222052677;-0.00018750572222052677;2.077750907925657;3.555108493301187
40;0.54;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0781259193700983;3.5571710562456134
41;0.56;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0764383678701135;3.5571710562456134
42;0.57;17429;-1291;-1291;8202;-0.00018750572222052677;0.0;2.080188482314524;3.556421033356731
43;0.58;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.077750907925657;3.560358653523362
44;0.6;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.077938413647878;3.5575460676900543
45;0.61;28725;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.0783134250923188;3.5588586077455977
46;0.62;-645;-323;-323;-2259;-0.00018750572222052677;-0.00018750572222052677;2.077938413647878;3.5588586077455977
47;0.64;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.077750907925657;3.5596086306344796
48;0.65;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00037501144444105353;2.0796259651478626;3.557733573412275
49;0.67;-645;-323;-323;-18814;-0.00037501144444105353;0.0;2.077750907925657;3.550795861690115
50;0.68;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0783134250923188;3.556796044801172
51;0.69;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.0775634022034364;3.5575460676900543
52;0.71;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0815010223700674;3.5597961363567
53;0.72;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0781259193700983;3.5584835963011567
54;0.73;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0794384594256416;3.55604602191229
55;0.75;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.0796259651478626;3.5517333903012176
56;0.76;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080188482314524;3.559046113467818
57;0.77;26950;-968;-323;-645;0.0;-0.00018750572222052677;2.07887594225898;3.55604602191229
58;0.79;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.0764383678701135;3.5584835963011567
59;0.8;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080188482314524;3.5579210791344953
60;0.81;25336;-323;-323;-645;-0.00037501144444105353;0.0;2.0771883907589954;3.5581085848567158
61;0.83;-645;-484;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0783134250923188;3.555671010467849
62;0.84;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0783134250923188;3.5592336191900387
63;0.86;16944;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0783134250923188;3.5588586077455977
64;0.87;-645;-1130;-1291;-445;-0.00018750572222052677;0.0;2.07887594225898;3.5571710562456134
65;0.88;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.077750907925657;3.5581085848567158
