;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1105644093142493;3.6025474410229807
1;0.01;22593;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1107519150364698;3.6038599810785246
2;0.03;-645;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.108689352092044;3.6023599353007603
3;0.04;-645;-323;-323;-645;-0.0005625171666615803;-0.00018750572222052677;2.110189397869808;3.604047486800745
4;0.06;-807;-323;-323;-645;-0.00018750572222052677;0.0;2.110376903592029;3.6049850154118475
5;0.07;-645;-1291;-1291;-445;-0.00018750572222052677;0.0;2.109439374980926;3.6017974181340984
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.113376995147557;3.604422498245186
7;0.1;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1107519150364698;3.601609912411878
8;0.11;15008;-1291;-1291;18530;-0.00037501144444105353;0.0;2.113376995147557;3.6029224524674217
9;0.12;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.1120644550920136;3.604797509689627
10;0.14;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.112626972258675;3.605172521134068
11;0.15;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.113939512314219;3.6021724295785393
12;0.16;-645;-323;-323;-7746;0.0;-0.00018750572222052677;2.112251960814234;3.6046100039674065
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.112626972258675;3.6049850154118475
14;0.19;28725;-1291;-968;-645;-0.00037501144444105353;-0.00018750572222052677;2.113001983703116;3.6006723838007755
15;0.21;-645;-323;-484;-445;-0.00018750572222052677;-0.00037501144444105353;2.111314432203131;3.604047486800745
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.604422498245186
17;0.23;27434;-968;-323;-645;-0.00018750572222052677;0.0;2.1120644550920136;3.6010473952452164
18;0.25;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.111314432203131;3.605172521134068
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1107519150364698;3.60592254402295
20;0.27;26788;-807;-323;-645;0.0;0.0;2.110376903592029;3.6014224066896574
21;0.29;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.110376903592029;3.6038599810785246
22;0.3;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1128144779808955;3.604422498245186
23;0.31;23884;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1105644093142493;3.6006723838007755
24;0.33;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.111689443647572;3.6036724753563036
25;0.34;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.112626972258675;3.603484969634083
26;0.35;14913;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.111314432203131;3.6023599353007603
27;0.37;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.109439374980926;3.6046100039674065
28;0.38;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.111876949369793;3.6038599810785246
29;0.4;10651;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.6017974181340984
30;0.41;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1111269264809107;3.603484969634083
31;0.42;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1105644093142493;3.6046100039674065
32;0.44;5810;-323;-323;-645;-0.00018750572222052677;0.0;2.113376995147557;3.6014224066896574
33;0.45;-645;-1452;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.110376903592029;3.606672566911832
34;0.46;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.112251960814234;3.604797509689627
35;0.48;1452;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1128144779808955;3.6001098666341136
36;0.49;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1092518692587054;3.5965472579119235
37;0.5;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.111689443647572;3.6029224524674217
38;0.52;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1131894894253365;3.6027349467452012
39;0.53;6455;-1291;-1291;6010;-0.00018750572222052677;-0.00018750572222052677;2.108689352092044;3.6025474410229807
40;0.54;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1107519150364698;3.6010473952452164
41;0.56;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.110189397869808;3.604047486800745
42;0.57;15815;-1291;-1291;11914;-0.00018750572222052677;-0.00018750572222052677;2.110376903592029;3.6001098666341136
43;0.58;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1107519150364698;3.601984923856319
44;0.6;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1096268807031464;3.599922360911893
45;0.61;28563;-1291;-1291;4491;-0.00018750572222052677;0.0;2.1141270180364393;3.6010473952452164
46;0.62;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1028766747032077;3.6006723838007755
