;Czas;Waga
0;2.4080276489257812e-05;-0.2772307265016618
1;0.10210442543029785;-0.2884855735848655
2;0.20410752296447754;-0.243466185252049
3;0.30611634254455566;-0.22095649108564075
4;0.40808844566345215;-0.18719194983602794
5;0.5100092887878418;-0.20970164400243618
6;0.6119740009307861;-0.22095649108564075
7;0.7139103412628174;-0.23221133816884443
8;0.8158645629882812;-0.2547210323352527
9;0.9178664684295654;-0.23221133816884443
10;1.0198233127593994;-0.2547210323352527
11;1.121788501739502;-0.29974042066807005
12;1.2237586975097656;-0.26597587941845724
13;1.325775146484375;-0.22095649108564075
14;1.4277112483978271;-0.19844679691923162
15;1.5296931266784668;-0.19844679691923162
16;1.6316418647766113;-0.23221133816884443
17;1.7335994243621826;-0.22095649108564075
18;1.835540771484375;-0.22095649108564075
19;1.9374783039093018;-0.243466185252049
20;2.0394084453582764;-0.23221133816884443
21;2.14139461517334;-0.2772307265016618
22;2.2433226108551025;-0.26597587941845724
23;2.3452720642089844;-0.23221133816884443
24;2.4472033977508545;-0.19844679691923162
25;2.5491299629211426;-0.17593710275282337
26;2.651071071624756;-0.20970164400243618
27;2.7530508041381836;-0.23221133816884443
28;2.854970932006836;-0.23221133816884443
29;2.956946611404419;-0.243466185252049
30;3.0588788986206055;-0.20970164400243618
31;3.160813808441162;-0.22095649108564075
32;3.262779474258423;-0.29974042066807005
33;3.364781618118286;-0.2547210323352527
34;3.4667062759399414;-0.23221133816884443
35;3.5686562061309814;-0.18719194983602794
36;3.6706089973449707;-0.17593710275282337
37;3.772576332092285;-0.22095649108564075
38;3.8745551109313965;-0.2547210323352527
39;3.976513385772705;-0.19844679691923162
40;4.078455448150635;-0.243466185252049
41;4.180513620376587;-0.2547210323352527
42;4.282457590103149;-0.2772307265016618
43;4.384383916854858;-0.37852435025050024
44;4.486297130584717;-0.11966286733680231
45;4.58822226524353;0.31927616890816424
46;4.690147161483765;0.6569215814042915
47;4.792079210281372;0.668176428487496
48;4.893984794616699;0.611902193071475
49;4.995879650115967;0.5443731105722494
50;5.097803115844727;0.4880988751562274
51;5.199774742126465;0.4205697926570027
52;5.301718711853027;0.4093149455737981
53;5.403642177581787;0.20672769807612124
54;5.505547285079956;0.20672769807612124
55;5.607462406158447;0.3642955572409807
56;5.709381580352783;0.3642955572409807
57;5.811365365982056;0.4880988751562274
58;5.913294076919556;0.3642955572409807
