;Czas;Waga
0;6.461143493652344e-05;0.15453635259277332
1;0.10308051109313965;0.10593349449407796
2;0.2058863639831543;0.06427390183805337
3;0.30858278274536133;0.1591651962212205
4;0.4114718437194824;0.14296424352165538
5;0.5140573978424072;0.1591651962212205
6;0.6169519424438477;0.15453635259277332
7;0.7197737693786621;0.1568507744069969
8;0.8225984573364258;0.14296424352165538
9;0.9254438877105713;-0.014416439845548634
10;1.0282680988311768;0.15222193077854973
11;1.1312048435211182;0.14990750896432614
12;1.2340891361236572;0.14990750896432614
13;1.3369932174682617;0.1591651962212205
14;1.439805507659912;0.14990750896432614
15;1.5426509380340576;0.14296424352165538
16;1.6455917358398438;0.027243152810475957
17;1.7484099864959717;0.14759308715010255
18;1.8512146472930908;0.14527866533587896
19;1.9541337490081787;0.15453635259277332
20;2.0573441982269287;0.1591651962212205
21;2.1601738929748535;0.15222193077854973
22;2.2635440826416016;0.1406498217074318
23;2.3663673400878906;0.07121716728072414
24;2.469214916229248;0.1591651962212205
25;2.571775436401367;0.14759308715010255
26;2.6746206283569336;0.1568507744069969
27;2.7775466442108154;0.16147961803544408
28;2.8803842067718506;0.15222193077854973
29;2.983236312866211;0.14990750896432614
30;3.0861093997955322;0.05038737095271184
31;3.1889326572418213;0.14759308715010255
32;3.2917537689208984;0.14527866533587896
33;3.3945913314819336;0.1568507744069969
34;3.497570753097534;0.1568507744069969
35;3.6005473136901855;0.14296424352165538
36;3.702777147293091;0.15222193077854973
37;3.8047139644622803;0.06658832365227696
38;3.9067063331604004;0.059645058209606194
39;4.00892972946167;0.15222193077854973
40;4.110843896865845;0.14527866533587896
41;4.212764263153076;0.14990750896432614
42;4.314679861068726;0.14759308715010255
43;4.416993856430054;0.1591651962212205
44;4.519866466522217;0.14759308715010255
45;4.622703552246094;0.14990750896432614
46;4.725532293319702;-0.03293181435933734
47;4.828421354293823;0.14527866533587896
48;4.931249141693115;0.14759308715010255
49;5.034090518951416;0.15222193077854973
50;5.137359142303467;0.16379403984966767
51;5.240265607833862;0.15453635259277332
52;5.343095302581787;0.14296424352165538
53;5.445968866348267;-0.030617392545113753
54;5.548776149749756;0.15222193077854973
55;5.651610612869263;0.15222193077854973
56;5.75446343421936;0.15222193077854973
57;5.857310771942139;0.1568507744069969
58;5.960226774215698;0.14990750896432614
59;6.062790632247925;0.14759308715010255
60;6.165564298629761;-0.025988548916666576
61;6.268439769744873;0.14990750896432614
62;6.371273517608643;0.14990750896432614
63;6.474071502685547;0.15453635259277332
64;6.576892375946045;0.1591651962212205
65;6.68034815788269;0.15222193077854973
66;6.783210277557373;0.14296424352165538
67;6.886085510253906;-0.028302970730890165
68;6.988932371139526;0.14759308715010255
69;7.09178614616394;0.14759308715010255
70;7.194641351699829;0.15453635259277332
71;7.297534465789795;0.16610846166389126
72;7.400070428848267;0.15222193077854973
73;7.502924203872681;0.1383353998932082
74;7.605799913406372;-0.030617392545113753
75;7.708631277084351;0.10824791630830155
76;7.811442852020264;0.14990750896432614
77;7.914305925369263;0.14990750896432614
78;8.017266750335693;0.16610846166389126
79;8.120474100112915;0.1568507744069969
80;8.223413705825806;0.14527866533587896
81;8.326222658157349;-0.03293181435933734
82;8.429027557373047;0.14527866533587896
83;8.531816005706787;0.14990750896432614
84;8.63461422920227;0.15222193077854973
85;8.737475633621216;0.15453635259277332
86;8.84028959274292;0.15222193077854973
87;8.943095445632935;0.14527866533587896
88;9.045827150344849;0.05501621458115902
89;9.148340702056885;0.08278927635184208
90;9.251135110855103;0.15453635259277332
91;9.353930473327637;0.15222193077854973
92;9.456760883331299;0.1591651962212205
93;9.559544086456299;0.15453635259277332
94;9.662065029144287;0.1568507744069969
95;9.764849185943604;0.14527866533587896
96;9.86742639541626;-0.023674127102442988
97;9.970242738723755;0.15222193077854973
98;10.073036432266235;0.1591651962212205
99;10.175862073898315;0.15222193077854973
100;10.278661727905273;0.263314177861282
101;10.381445169448853;0.21008247613413944
102;10.484232902526855;0.12444886900786667
103;10.587070226669312;-0.05144718887312605
104;10.689857006072998;-0.07459140701536193
105;10.792641878128052;-0.012102018031325046
106;10.89543104171753;0.015671043739358015
107;10.998231887817383;0.04112968369581749
108;11.10073709487915;0.2563709124186112
109;11.203526020050049;0.44846792299916904
110;11.306320428848267;0.05270179276693543
111;11.409110307693481;0.14759308715010255
112;11.5120210647583;0.23322669427637532
113;11.615638017654419;0.6822245262357515
114;11.718438863754272;2.5337619776146223
115;11.821043968200684;3.2813202236088412
116;11.923830032348633;4.489448410633554
117;12.026630640029907;4.62831371948697
118;12.129297494888306;4.248748541954301
119;12.232110977172852;4.857441479095105
120;12.334956884384155;4.62831371948697
121;12.437797784805298;4.9222452898933655
122;12.540628671646118;6.047054291606029
