;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;18;0;0;-531;-0.00018750572222052677;0.0;2.319820795312357;3.867493026520585
1;0.1;21;1;1;-532;0.0;0.0;2.3205708182012392;3.8673055207983644
2;0.2;19;2;1;-532;0.0;-0.00018750572222052677;2.320195806756798;3.868618060853908
3;0.3;21;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3188832667012544;3.8676805322428054
4;0.5;19;1;1;-532;-0.00018750572222052677;0.0;2.318508255256813;3.8673055207983644
5;0.6;17;1;2;-533;-0.00018750572222052677;-0.00018750572222052677;2.3186957609790335;3.8654304635761587
6;0.7;18;1;0;-532;-0.00018750572222052677;-0.00018750572222052677;2.3196332895901364;3.8667430036317025
7;0.8;21;1;3;-532;-0.00018750572222052677;-0.00018750572222052677;2.3192582781456954;3.868243049409467
8;0.9;17;0;1;-531;-0.00018750572222052677;0.0;2.3200083010345773;3.8671180150761435
9;1.0;19;1;1;-533;-0.00018750572222052677;0.0;2.319070772423475;3.868243049409467
10;1.1;17;1;0;-530;-0.00018750572222052677;-0.00018750572222052677;2.3220708639790035;3.8671180150761435
11;1.3;21;0;2;-531;-0.00018750572222052677;-0.00018750572222052677;2.3196332895901364;3.8699306009094516
12;1.4;17;1;1;17;0.0;-0.00018750572222052677;3.870118106631672;3.868243049409467
13;1.5;19;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3183207495345926;3.8671180150761435
14;1.6;21;1;1;-531;-0.00037501144444105353;-0.00018750572222052677;2.3196332895901364;3.8671180150761435
15;1.7;17;1;2;-532;-0.00018750572222052677;-0.00018750572222052677;2.3207583239234597;3.8673055207983644
16;1.8;20;3;1;-532;-0.00037501144444105353;-0.00018750572222052677;2.3215083468123416;3.8680555436872464
17;1.9;19;1;2;-531;0.0;-0.00018750572222052677;2.3215083468123416;3.8684305551316873
18;2.1;17;0;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3203833124790187;3.868993072298349
19;2.2;19;1;1;-532;0.0;-0.00037501144444105353;2.32094582964568;3.8684305551316873
20;2.3;18;1;0;-531;-0.00018750572222052677;-0.00018750572222052677;2.3188832667012544;3.867493026520585
21;2.4;19;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3205708182012392;3.868618060853908
22;2.5;19;1;0;-532;-0.00018750572222052677;-0.00018750572222052677;2.319445783867916;3.868618060853908
23;2.6;18;1;0;-529;-0.00018750572222052677;-0.00018750572222052677;2.3200083010345773;3.86936808374279
24;2.7;19;2;1;-533;-0.00018750572222052677;-0.00018750572222052677;2.320195806756798;3.869743095187231
25;2.9;18;2;1;-532;0.0;-0.00018750572222052677;2.319820795312357;3.866930509353923
26;3.0;20;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3215083468123416;3.8684305551316873
27;3.1;19;1;2;-531;-0.00018750572222052677;-0.00018750572222052677;2.3200083010345773;3.868993072298349
