;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;123;2;1;-530;-0.00018750572222052677;0.0;2.3338837244788966;3.882868495742668
1;0.1;107;1;1;-532;-0.00018750572222052677;0.0;2.333321207312235;3.882118472853786
2;0.2;115;2;1;-531;0.0;-0.00018750572222052677;2.333133701590014;3.8830560014648885
3;0.3;113;2;1;-531;0.0;-0.00018750572222052677;2.3346337473677785;3.8823059785760066
4;0.5;113;1;-1;-532;-0.00018750572222052677;-0.00018750572222052677;2.3327586901455732;3.882868495742668
5;0.6;98;1;1;-531;-0.00018750572222052677;0.0;2.33163365581225;3.8836185186315504
6;0.7;85;1;1;-532;0.0;-0.00018750572222052677;2.330883632923368;3.881555955687124
7;0.8;83;0;0;-531;-0.00018750572222052677;0.0;2.332196172978912;3.882118472853786
8;0.9;91;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.333321207312235;3.8819309671315656
9;1.0;84;1;1;-533;-0.00018750572222052677;-0.00018750572222052677;2.331258644367809;3.8826809900204475
10;1.1;88;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3314461500900294;3.8813684499649037
11;1.3;99;1;1;-532;-0.00018750572222052677;-0.00018750572222052677;2.334446241645558;3.883243507187109
12;1.4;103;1;1;-530;0.0;-0.00018750572222052677;2.3329461958677937;3.882868495742668
13;1.5;95;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.336508804589984;3.88699362163152
14;1.6;97;1;1;-530;3.8854935758537557;-0.00018750572222052677;2.3320086672566913;3.8823059785760066
15;1.7;99;1;1;-531;-0.00018750572222052677;-0.00037501144444105353;2.3306961272011475;3.8823059785760066
16;1.8;102;2;0;-531;0.0;-0.00037501144444105353;2.33163365581225;3.883806024353771
17;1.9;86;1;1;-531;-0.00018750572222052677;0.0;2.3327586901455732;3.8830560014648885
18;2.1;77;1;1;-530;-0.00018750572222052677;-0.00018750572222052677;2.3329461958677937;3.882868495742668
19;2.2;58;1;0;-531;-0.00018750572222052677;-0.00018750572222052677;2.331821161534471;3.882118472853786
20;2.3;59;1;1;-532;0.0;-0.00018750572222052677;2.3338837244788966;3.8830560014648885
21;2.4;67;1;2;-530;-0.00037501144444105353;-0.00018750572222052677;2.3327586901455732;3.8839935300759914
22;2.5;69;1;0;-531;-0.00018750572222052677;-0.00018750572222052677;2.3329461958677937;3.8834310129093295
23;2.6;71;2;1;-531;0.0;-0.00018750572222052677;2.333321207312235;3.8843685415204323
24;2.7;85;1;2;-530;0.0;-0.00018750572222052677;2.331821161534471;3.882493484298227
25;2.9;85;2;1;-532;-0.00018750572222052677;-0.00018750572222052677;2.3314461500900294;3.8836185186315504
26;3.0;85;0;1;-531;-0.00018750572222052677;0.0;2.3320086672566913;3.884181035798212
27;3.1;81;1;1;-531;-0.00018750572222052677;0.0;2.334071230201117;3.884556047242653
28;3.2;85;1;1;-532;0.0;-0.00018750572222052677;2.332196172978912;3.8834310129093295
29;3.3;81;1;1;-531;0.0;-0.00018750572222052677;2.3329461958677937;3.882868495742668
30;3.4;84;0;1;-533;0.0;0.0;2.336133793145543;3.886056093020417
31;3.5;87;0;0;-532;2.335758781701102;0.0;2.3310711386455885;3.8817434614093447
32;3.7;1;1;1;-532;-0.00018750572222052677;-0.00018750572222052677;2.3320086672566913;3.8811809442426832
33;3.8;75;0;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3320086672566913;3.879680898464919
34;3.9;70;2;0;-531;0.0;0.0;2.3325711844233528;3.882118472853786
35;4.0;68;1;1;-532;-0.00018750572222052677;-0.00018750572222052677;2.3327586901455732;3.8826809900204475
36;4.1;71;2;2;-532;0.0;-0.00018750572222052677;2.3306961272011475;3.8819309671315656
37;4.2;74;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.331821161534471;3.8808059327982423
38;4.3;62;1;2;-530;-0.00018750572222052677;0.0;2.33163365581225;3.8823059785760066
39;4.4;61;1;2;-533;-0.00018750572222052677;-0.00018750572222052677;2.332196172978912;3.8809934385204627
40;4.6;75;1;1;-530;-0.00018750572222052677;0.0;2.331258644367809;3.8811809442426832
41;4.7;81;2;1;-531;-0.00018750572222052677;0.0;2.331258644367809;3.8813684499649037
42;4.8;79;0;1;-532;0.0;-0.00018750572222052677;2.3314461500900294;3.8808059327982423
43;4.9;85;0;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.332196172978912;3.8808059327982423
44;5.0;82;1;1;-531;-0.00018750572222052677;0.0;2.331258644367809;3.8809934385204627
45;5.1;82;0;1;-530;-0.00018750572222052677;0.0;2.3329461958677937;3.881555955687124
46;5.2;82;1;0;-531;-0.00018750572222052677;-0.00018750572222052677;2.332196172978912;3.881555955687124
47;5.4;74;2;1;-529;0.0;-0.00018750572222052677;2.334071230201117;3.8836185186315504
48;5.5;83;1;1;-530;-0.00018750572222052677;-0.00018750572222052677;2.3329461958677937;3.8836185186315504
49;5.6;83;1;1;1;0.0;3.8849310586870938;2.3297585985900446;3.8804309213538013
50;5.7;77;0;1;-530;-0.00018750572222052677;-0.00018750572222052677;2.3338837244788966;3.8808059327982423
51;5.8;65;1;1;-529;0.0;-0.00018750572222052677;2.3325711844233528;3.8804309213538013
52;5.9;66;0;1;-530;-0.00018750572222052677;-0.00018750572222052677;2.3325711844233528;3.8808059327982423
53;6.0;64;1;1;-530;-0.00018750572222052677;-0.00018750572222052677;2.3329461958677937;3.8804309213538013
54;6.2;67;0;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.333133701590014;3.880243415631581
55;6.3;84;0;0;-530;-0.00018750572222052677;-0.00037501144444105353;2.3310711386455885;3.8813684499649037
56;6.4;75;0;1;-529;-0.00018750572222052677;-0.00018750572222052677;2.331258644367809;3.880243415631581
57;6.5;67;2;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3329461958677937;3.882118472853786
58;6.6;60;0;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3323836787011323;3.8819309671315656
59;6.7;63;1;2;-530;-0.00018750572222052677;-0.00018750572222052677;2.3325711844233528;3.8809934385204627
60;6.8;65;1;1;-530;0.0;-0.00018750572222052677;2.3325711844233528;3.8808059327982423
61;7.0;68;1;1;-530;-0.00018750572222052677;-0.00018750572222052677;2.33163365581225;3.8808059327982423
62;7.1;66;2;1;-532;0.0;-0.00037501144444105353;2.333133701590014;3.8804309213538013
63;7.2;60;1;2;-531;-0.00018750572222052677;-0.00018750572222052677;2.3325711844233528;3.8819309671315656
64;7.3;56;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3325711844233528;3.8811809442426832
65;7.4;57;1;2;-531;-0.00018750572222052677;-0.00018750572222052677;2.330883632923368;3.8808059327982423
66;7.5;57;2;0;-530;0.0;-0.00018750572222052677;2.3335087130344556;3.8836185186315504
67;7.6;62;2;2;-531;3.8851185644093147;-0.00018750572222052677;2.3314461500900294;3.880243415631581
68;7.8;70;1;2;-531;-0.00018750572222052677;0.0;2.330508621478927;3.8798684041871394
69;7.9;66;2;0;-530;-0.00018750572222052677;0.0;2.3314461500900294;3.8804309213538013
70;8.0;59;1;1;-531;-0.00018750572222052677;0.0;2.332196172978912;3.8787433698538165
71;8.1;63;0;1;-531;-0.00018750572222052677;0.0;2.3335087130344556;3.8798684041871394
72;8.2;62;2;2;-530;-0.00018750572222052677;-0.00018750572222052677;2.33163365581225;3.88005590990936
73;8.3;59;2;1;-530;-0.00018750572222052677;0.0;2.332196172978912;3.8813684499649037
74;8.4;44;1;1;-532;-0.00018750572222052677;-0.00037501144444105353;2.330133610034486;3.8811809442426832
75;8.5;43;2;1;-530;0.0;0.0;2.331821161534471;3.879305887020478
76;8.7;45;2;1;-532;0.0;-0.00018750572222052677;2.329946104312265;3.8808059327982423
77;8.8;49;3;1;-532;0.0;-0.00018750572222052677;2.329571092867824;3.8811809442426832
78;8.9;48;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.332196172978912;3.8809934385204627
79;9.0;55;0;2;-530;-0.00018750572222052677;-0.00018750572222052677;2.3314461500900294;3.8809934385204627
80;9.1;68;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.329946104312265;3.879680898464919
81;9.2;75;1;2;-530;-0.00018750572222052677;0.0;2.330883632923368;3.880618427076022
82;9.3;72;1;0;-532;-0.00018750572222052677;-0.00018750572222052677;2.331258644367809;3.8817434614093447
83;9.5;66;0;1;-531;0.0;-0.00018750572222052677;2.332196172978912;3.8794933927426984
84;9.6;61;2;0;-530;0.0;-0.00018750572222052677;2.331258644367809;3.8808059327982423
85;9.7;58;1;1;-531;0.0;-0.00018750572222052677;2.333321207312235;3.8836185186315504
86;9.8;60;1;61;-532;2.336508804589984;-0.00018750572222052677;2.3293835871456037;3.8791183812982575
87;9.9;59;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.331258644367809;3.8811809442426832
88;10.0;58;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.330133610034486;3.879305887020478
89;10.1;58;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3297585985900446;3.8804309213538013
90;10.3;58;1;1;-532;0.0;-0.00018750572222052677;2.331821161534471;3.880618427076022
91;10.4;55;0;1;-531;0.0;-0.00018750572222052677;2.3310711386455885;3.880618427076022
92;10.5;56;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3329461958677937;3.88005590990936
93;10.6;64;2;1;-532;0.0;-0.00018750572222052677;2.330133610034486;3.880618427076022
94;10.7;71;2;1;-531;0.0;-0.00018750572222052677;2.3310711386455885;3.8808059327982423
95;10.8;86;1;2;-530;-0.00018750572222052677;-0.00018750572222052677;2.328446058534501;3.881555955687124
96;10.9;77;1;2;-531;0.0;0.0;2.3320086672566913;3.8811809442426832
97;11.1;78;1;2;-532;0.00018750572222052677;-0.00018750572222052677;2.3310711386455885;3.88005590990936
98;11.2;74;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3310711386455885;3.8811809442426832
99;11.3;56;0;1;-530;-0.00018750572222052677;-0.00018750572222052677;2.3314461500900294;3.8804309213538013
100;11.4;61;2;0;-531;-0.00018750572222052677;-0.00018750572222052677;2.3327586901455732;3.882118472853786
101;11.5;65;0;2;-531;-0.00018750572222052677;-0.00018750572222052677;2.332196172978912;3.8804309213538013
102;11.6;66;2;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3325711844233528;3.8811809442426832
103;11.7;65;1;2;-532;-0.00018750572222052677;0.0;2.331258644367809;3.880618427076022
104;11.9;62;1;2;-532;-0.00018750572222052677;-0.00018750572222052677;2.330133610034486;3.8813684499649037
105;12.0;56;2;2;-531;-0.00018750572222052677;-0.00018750572222052677;2.3310711386455885;3.8808059327982423
106;12.1;69;1;1;-532;-0.00018750572222052677;-0.00018750572222052677;2.3338837244788966;3.884181035798212
107;12.2;59;3;2;-533;-0.00018750572222052677;-0.00018750572222052677;3.8854935758537557;3.880618427076022
108;12.3;66;1;2;-530;-0.00018750572222052677;-0.00018750572222052677;2.330133610034486;3.880618427076022
109;12.4;81;1;0;-530;-0.00018750572222052677;-0.00018750572222052677;2.3303211157567065;3.8817434614093447
110;12.5;91;0;0;-531;-0.00018750572222052677;0.0;2.330508621478927;3.880618427076022
111;12.6;84;2;3;-532;-0.00037501144444105353;-0.00037501144444105353;2.3325711844233528;3.881555955687124
112;12.8;77;0;2;-532;0.0;-0.00018750572222052677;2.3323836787011323;3.879305887020478
113;12.9;56;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.330883632923368;3.88005590990936
114;13.0;54;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.330883632923368;3.8808059327982423
115;13.1;55;1;1;-531;0.0;-0.00018750572222052677;2.330883632923368;3.8804309213538013
116;13.2;47;0;0;-532;0.0;-0.00018750572222052677;2.3325711844233528;3.8798684041871394
117;13.3;52;0;1;-532;-0.00018750572222052677;-0.00018750572222052677;2.331258644367809;3.88005590990936
118;13.4;53;2;1;-531;-0.00018750572222052677;0.0;2.3310711386455885;3.879680898464919
119;13.6;63;1;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.331821161534471;3.882118472853786
120;13.7;70;2;1;-531;-0.00018750572222052677;-0.00018750572222052677;2.3306961272011475;3.8804309213538013
