;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.080938505203406;3.561108676412244
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0830010681478317;3.562983733634449
2;0.03;27111;-968;-323;-645;-0.00018750572222052677;0.0;2.076063356425672;3.562983733634449
3;0.04;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.084501113925596;3.5597961363567
4;0.06;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.081688528092288;3.560358653523362
5;0.07;18074;-323;-323;-645;-0.00018750572222052677;0.0;2.0833760795922727;3.5582960905789363
6;0.08;-645;-968;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0785009308145392;3.560171147801141
7;0.1;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.0833760795922727;3.5566085390789515
8;0.11;-807;-323;-323;-645;-0.00018750572222052677;0.0;2.082813562425611;3.5552959990234076
9;0.12;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.081313516647847;3.5616711935789054
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;0.00018750572222052677;2.0803759880367445;3.560358653523362
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0818760338145084;3.5599836420789206
12;0.16;13233;-1291;-1291;14079;-0.00018750572222052677;-0.00018750572222052677;2.0803759880367445;3.5618586993011263
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.08243855098117;3.5549209875789667
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.07887594225898;3.5605461592455825
15;0.21;28725;-1291;-645;-645;-0.00037501144444105353;-0.00018750572222052677;2.084313608203375;3.5631712393566697
16;0.22;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.0841261024811546;3.5631712393566697
17;0.23;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.085251136814478;3.5622337107455673
18;0.25;28563;-1291;-323;-645;-0.00018750572222052677;0.0;2.082063539536729;3.5626087221900082
19;0.26;-645;-323;-484;-445;0.0;-0.00018750572222052677;2.0818760338145084;3.5539834589678643
20;0.27;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0833760795922727;3.560171147801141
21;0.29;27757;-1130;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.083188573870052;3.5624212164677878
22;0.3;-645;-323;-807;-445;0.0;0.0;2.083938596758934;3.56335874507889
23;0.32;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0818760338145084;3.5571710562456134
24;0.33;26627;-807;-323;-645;-0.00018750572222052677;0.0;2.084313608203375;3.56335874507889
25;0.34;-645;-323;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0815010223700674;3.5584835963011567
26;0.36;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0818760338145084;3.561108676412244
27;0.37;25659;-484;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0830010681478317;3.56335874507889
28;0.38;-645;-323;-1291;-445;0.0;-0.00018750572222052677;2.081313516647847;3.563546250801111
29;0.4;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083188573870052;3.5605461592455825
30;0.41;25013;-323;-323;-645;-0.00018750572222052677;0.0;2.0796259651478626;3.5616711935789054
31;0.42;-645;-484;-1291;-445;-0.00037501144444105353;0.0;2.0826260567033903;3.5626087221900082
32;0.44;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.081688528092288;3.559421124912259
33;0.45;13394;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.082063539536729;3.5644837794122135
34;0.46;-645;-968;-1291;-445;-0.00037501144444105353;0.0;2.082813562425611;3.56335874507889
35;0.48;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0830010681478317;3.5609211706900235
36;0.49;3066;-323;-323;-645;0.0;-0.00018750572222052677;2.074188299203467;3.5588586077455977
37;0.5;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.083188573870052;3.5637337565233316
38;0.52;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.084876125370037;3.564296273689993
39;0.53;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080563493758965;3.561483687856685
40;0.55;13878;-1291;-1291;13917;-0.00018750572222052677;-0.00018750572222052677;2.081313516647847;3.561108676412244
41;0.56;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.081313516647847;3.5599836420789206
42;0.57;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0803759880367445;3.562046205023347
43;0.59;28725;-1291;-1291;-645;-0.00018750572222052677;0.0;2.0807509994811855;3.561483687856685
44;0.6;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.083938596758934;3.5627962279122287
45;0.61;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080938505203406;3.5626087221900082
