;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.983016639912107;19.628774022644734
1;0.01;806.670186839079;-7.162400000000001;-2.8545000000000003;19.589407732465464;0.0;-0.00037501144444105353;8.97662644489883;19.6093578051088
2;0.03;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.979022768028809;19.618554960783715
3;0.04;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;0.0;-0.00018750572222052677;8.991004383678701;19.62570830408643
4;0.06;1072.1865306542275;-7.162400000000001;-2.8545000000000003;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.986211737418744;19.628774022644734
5;0.07;-25.998938695287837;-1.3544;-0.7249;-28.18791044043323;-0.00018750572222052677;-0.00037501144444105353;8.97662644489883;19.633883553575245
6;0.08;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00037501144444105353;8.982217865535446;19.628774022644734
7;0.1;1072.1865306542275;-7.162400000000001;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.987010511795404;19.62570830408643
8;0.11;-25.998938695287837;-1.3544;-0.7249;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.973431347392193;19.61446733603931
9;0.12;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.979022768028809;19.627752116458634
10;0.14;1054.0890922080182;-7.162400000000001;-0.7249;0.1272271231673079;-0.00018750572222052677;0.0;8.983016639912107;19.627752116458634
11;0.15;-25.998938695287837;-1.3544;-1.7897;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.983815414288767;19.60424827417829
12;0.16;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00037501144444105353;8.984614188665425;19.63183974120304
13;0.18;993.739369786155;-3.2864;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00037501144444105353;8.989406834925381;19.627752116458634
14;0.19;-25.998938695287837;-1.3544;-2.8545000000000003;0.42565816831486836;-0.00037501144444105353;-0.00037501144444105353;8.99180315805536;19.61446733603931
15;0.21;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00037501144444105353;8.980620316782128;19.62468639790033
16;0.22;-32.05634577852316;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.983815414288767;19.618554960783715
17;0.23;-25.998938695287837;-7.162400000000001;-2.8545000000000003;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.97502889614551;19.618554960783715
18;0.25;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;0.0;8.983815414288767;19.628774022644734
19;0.26;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;0.0;-0.00018750572222052677;8.97742521927549;19.623664491714226
20;0.27;197.22772974245834;-7.162400000000001;-2.8545000000000003;4.760369099083184;0.0;-0.00018750572222052677;8.979022768028809;19.617533054597615
21;0.29;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.97662644489883;19.62059877315592
22;0.3;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.988608060548723;19.62673021027253
23;0.31;535.1338273424436;-7.162400000000001;-2.8545000000000003;25.950465459785715;-0.00018750572222052677;-0.00018750572222052677;8.979821542405467;19.617533054597615
24;0.33;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00037501144444105353;8.983815414288767;19.63490545976135
25;0.34;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.979022768028809;19.61957686696982
26;0.35;957.5444928937364;-7.162400000000001;-2.8545000000000003;12.124155138099239;-0.00018750572222052677;-0.00018750572222052677;8.983016639912107;19.61548924222541
27;0.37;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;0.0;8.979821542405467;19.61957686696982
28;0.38;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;0.0;8.987010511795404;19.628774022644734
29;0.39;1072.1865306542275;-7.162400000000001;-2.8545000000000003;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.981419091158786;19.611401617481004
30;0.41;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.982217865535446;19.637971178319653
31;0.42;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.987809286172062;19.628774022644734
32;0.44;1072.1865306542275;-7.162400000000001;-2.5003;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.987010511795404;19.613445429853204
33;0.45;-25.998938695287837;-1.3544;-0.7249;-25.639309314873064;0.0;-0.00018750572222052677;8.99260193243202;19.622642585528123
34;0.46;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.980620316782128;19.628774022644734
35;0.48;1072.1865306542275;-7.162400000000001;-1.7897;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.982217865535446;19.613445429853204
36;0.49;-25.998938695287837;-1.3544;-0.7249;-13.881126136059182;-0.00018750572222052677;0.0;8.97742521927549;19.59402921231727
37;0.5;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.983815414288767;19.61957686696982
38;0.52;1048.0316851247828;-6.196400000000001;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.983016639912107;19.630817835016938
39;0.53;-25.998938695287837;-1.3544;-2.5003;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.988608060548723;19.61548924222541
40;0.54;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.974230121768851;19.613445429853204
41;0.56;975.6419313399457;-3.2864;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.97582767052217;19.62570830408643
42;0.57;-25.998938695287837;-1.3544;-2.8545000000000003;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.981419091158786;19.611401617481004
43;0.58;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.987010511795404;19.613445429853204
44;0.6;939.4470544475273;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.982217865535446;19.608335898922697
45;0.61;-25.998938695287837;-2.3204;-2.8545000000000003;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.986211737418744;19.613445429853204
46;0.63;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.97582767052217;19.618554960783715
47;0.64;716.1829946080327;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.978223993652149;19.621620679342023
48;0.65;-25.998938695287837;-4.258400000000001;-2.8545000000000003;0.42565816831486836;0.0;-0.00018750572222052677;8.983016639912107;19.61548924222541
49;0.67;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.989406834925381;19.623664491714226
50;0.68;275.6748906105306;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.979821542405467;19.61548924222541
51;0.69;-25.998938695287837;-7.162400000000001;-3.2087000000000003;0.42565816831486836;-0.00037501144444105353;-0.00018750572222052677;8.97582767052217;19.61548924222541
52;0.71;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.980620316782128;19.62059877315592
53;0.72;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00037501144444105353;8.981419091158786;19.61957686696982
54;0.73;384.2969126895344;-7.162400000000001;-2.8545000000000003;28.739303576689668;-0.00018750572222052677;-0.00018750572222052677;8.972632573015533;19.622642585528123
55;0.75;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;0.0;8.99260193243202;19.6103797112949
56;0.76;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.980620316782128;19.62059877315592
57;0.77;1072.1865306542275;-7.162400000000001;-2.8545000000000003;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.979022768028809;19.61957686696982
58;0.79;-25.998938695287837;-1.3544;-0.7249;-5.6518900661152;-0.00018750572222052677;-0.00018750572222052677;8.971833798638874;19.603226367992185
59;0.8;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00037501144444105353;8.974230121768851;19.608335898922697
60;0.82;1072.1865306542275;-7.162400000000001;-2.5003;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.988608060548723;19.61651114841151
