;Czas;Waga
0;7.414817810058594e-05;1.6642376542846848
1;0.10352516174316406;1.1016290361335335
2;0.2059943675994873;1.1400400662884314
3;0.30887579917907715;1.576118232164625
4;0.41181254386901855;1.6687565990087905
5;0.5147011280059814;1.6913513226293186
6;0.6176130771636963;1.6823134331811074
7;0.7204504013061523;1.6664971266467377
8;0.8233091831207275;1.1422995386504842
9;0.9258449077606201;1.1400400662884314
10;1.0287485122680664;1.3095004934423926
11;1.1315772533416748;1.6664971266467377
12;1.2343676090240479;1.6890918502672658
13;1.3372652530670166;1.7930275789216954
14;1.4400579929351807;1.6710160713708433
15;1.5431122779846191;1.3569494130455018
16;1.6460907459259033;1.1400400662884314
17;1.7489385604858398;1.37954413666603
18;1.8517143726348877;1.6642376542846848
19;1.9544909000396729;1.6890918502672658
20;2.057339668273926;1.6845729055431602
21;2.160184621810913;1.6597187095605792
22;2.263566493988037;1.280127352735706
23;2.3663783073425293;1.1400400662884314
24;2.4691760540008545;1.3524304683213961
25;2.5719666481018066;1.6687565990087905
26;2.6748061180114746;1.686832377905213
27;2.777402877807617;1.686832377905213
28;2.8802223205566406;1.6664971266467377
29;2.9830737113952637;1.6461618753882623
30;3.0859339237213135;1.133261649202273
31;3.188793182373047;1.106147980857639
32;3.291595935821533;1.6664971266467377
33;3.394392967224121;1.6687565990087905
34;3.4972851276397705;1.686832377905213
35;3.600095748901367;1.6642376542846848
36;3.702895402908325;1.6439024030262095
37;3.8057339191436768;1.1264832321161145
38;3.9082577228546143;1.1264832321161145
39;4.011043310165405;1.661978181922632
40;4.113844633102417;1.6642376542846848
41;4.21672248840332;1.6913513226293186
42;4.31951117515564;1.673275543732896
43;4.422295570373535;1.6551997648364736
44;4.52517557144165;1.094850619047375
45;4.627715349197388;1.1355211215643257
46;4.730509996414185;1.243975794942861
47;4.833357334136963;1.661978181922632
48;4.9361889362335205;1.686832377905213
49;5.039047002792358;1.6710160713708433
50;5.141894340515137;1.6574592371985264
51;5.245105743408203;1.2326784331325968
52;5.347932815551758;1.1355211215643257
53;5.450713634490967;1.5060745889409877
54;5.553475379943848;1.6642376542846848
55;5.6563122272491455;1.675535016094949
56;5.759173631668091;1.6777944884570017
57;5.862025260925293;1.6597187095605792
58;5.964543342590332;1.5783777045266778
59;6.067375898361206;1.1355211215643257
60;6.170361757278442;1.2846462974598116
61;6.273190259933472;1.6597187095605792
62;6.376035213470459;1.6710160713708433
63;6.47888970375061;1.6777944884570017
64;6.581730127334595;1.6597187095605792
65;6.684521198272705;1.6393834583021039
66;6.7873780727386475;1.13100217684022
67;6.890174388885498;1.13100217684022
68;6.992956161499023;1.6664971266467377
69;7.095747709274292;1.6597187095605792
70;7.199353218078613;1.675535016094949
71;7.302157402038574;1.6597187095605792
72;7.4049458503723145;1.6348645135779982
73;7.5077784061431885;1.13100217684022
74;7.61060905456543;1.13100217684022
75;7.713428735733032;1.6529402924744208
76;7.816262483596802;1.6597187095605792
77;7.919085741043091;1.6823134331811074
78;8.021862506866455;1.6551997648364736
79;8.124653100967407;1.637123985940051
80;8.227495670318604;1.1242237597540616
81;8.330313205718994;1.1287427044781673
82;8.433117151260376;1.6597187095605792
83;8.535956382751465;1.6597187095605792
84;8.638725757598877;1.6823134331811074
85;8.741541385650635;1.6461618753882623
86;8.844355821609497;1.6416429306641567
87;8.947230577468872;1.083553257237111
88;9.050026655197144;1.1377805939263785
89;9.153024911880493;1.711686573887794
90;9.255919456481934;1.6823134331811074
91;9.35874080657959;1.7207244633360053
92;9.461240768432617;1.7139460462498468
93;9.564153671264648;1.675535016094949
94;9.666884422302246;1.2236405436843856
95;9.769718170166016;1.1739321517192236
96;9.872550249099731;1.6890918502672658
97;9.975403785705566;1.6664971266467377
98;10.078182935714722;1.7071676291636884
99;10.18115520477295;1.7071676291636884
100;10.284038782119751;1.6642376542846848
101;10.386950731277466;1.3185383828906039
102;10.48982048034668;1.1852295135294877
103;10.592653751373291;1.6958702673534243
104;10.695504665374756;1.7275028804221637
105;10.79837965965271;1.7794707447493785
106;10.901340007781982;1.7546165487667975
107;11.00415825843811;1.7455786593185862
108;11.107023477554321;1.415695694458875
109;11.209850311279297;1.3366141617870264
110;11.312664985656738;1.8517738603350686
111;11.41548752784729;1.8449954432489102
112;11.518254280090332;1.8924443628520193
113;11.621171951293945;1.8811470010417553
114;11.723947286605835;1.8449954432489102
115;11.826740503311157;1.7162055186118996
116;11.929677963256836;1.3320952170629208
117;12.032600402832031;1.8427359708868574
118;12.13631796836853;1.8630712221453327
119;12.239227294921875;1.93311486536897
120;12.342183828353882;1.9127796141104947
121;12.445051670074463;1.8879254181279137
122;12.547835111618042;1.3976199155624525
123;12.650640487670898;1.4224741115450334
124;12.75343132019043;1.9511906442653926
125;12.85624384880066;1.9737853678859207
126;12.9590482711792;2.082240041264456
127;13.061856746673584;2.217808382987625
128;13.164690732955933;2.1839162975568325
129;13.26754641532898;1.7839896894734841
130;13.37034821510315;1.6913513226293186
131;13.473129272460938;2.547691347847336
132;13.57593560218811;2.9611747901030014
133;13.678760051727295;3.422107151961776
134;13.781551122665405;3.9033747650790263
135;13.88433575630188;4.127062528922255
136;13.987178802490234;4.389161322920382
137;14.089985370635986;3.557675493684945
138;14.19254446029663;3.928228961061607
139;14.2955641746521;5.48726489087805
140;14.39846134185791;5.830704689910078
141;14.501570224761963;5.63187112204943
142;14.604438066482544;5.9075267502198745
143;14.707317590713501;5.973051448719406
144;14.810111045837402;4.597032780229241
145;14.912909507751465;4.651260116918508
146;15.01574182510376;6.411389086957652
147;15.118575096130371;6.867802504092322
148;15.221408605575562;7.188647579503821
149;15.324304819107056;7.29936172524441
150;15.427161931991577;7.482378986570688
151;15.529938220977783;6.006943534150198
152;15.63271713256836;6.1470308205974735
153;15.735504150390625;8.15796122282448
