;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1156270638142036;3.611922727134007
1;0.01;27272;-968;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1206897183141575;3.612672750022889
2;0.03;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117689626758629;3.611735221411786
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.116939603869747;3.610422681356243
4;0.06;19916;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1199396954252756;3.610235175634022
5;0.07;-645;-1130;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1188146610919523;3.6109851985229042
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.116189580980865;3.6132352671895505
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.116939603869747;3.611922727134007
8;0.11;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1193771782586137;3.608172612689596
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1182521439252904;3.6145478072450943
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1167520981475265;3.6124852443006685
11;0.15;14201;-1291;-1291;18530;-0.00018750572222052677;0.0;2.1160020752586446;3.6083601184118166
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.120877224036378;3.611922727134007
13;0.18;-645;-323;-323;-645;0.0;0.0;2.1210647297585985;3.611922727134007
14;0.19;28725;-1291;-1452;-645;-0.00018750572222052677;-0.00018750572222052677;2.1184396496475113;3.6089226355784785
15;0.21;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.118627155369732;3.6121102328562276
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.118627155369732;3.6107976928006837
17;0.23;28241;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1191896725363932;3.6100476699118014
18;0.25;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1203147068697166;3.6132352671895505
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1184396496475113;3.6111727042451247
20;0.27;26950;-807;-323;-645;0.0;-0.00018750572222052677;2.118627155369732;3.6096726584673604
21;0.29;-645;-323;-968;-445;0.0;-0.00018750572222052677;2.1197521897030547;3.6132352671895505
22;0.3;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.1165645924253056;3.611360209967345
23;0.31;25336;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1206897183141575;3.610235175634022
24;0.33;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.120877224036378;3.613610278633992
25;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1167520981475265;3.613610278633992
26;0.36;24529;-323;-323;-645;-0.00018750572222052677;0.0;2.11806463820307;3.6100476699118014
27;0.37;-645;-484;-1452;-445;0.0;0.0;2.1171271095919675;3.6128602557451095
28;0.38;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1171271095919675;3.611735221411786
29;0.4;18720;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1167520981475265;3.6124852443006685
30;0.41;-645;-807;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1182521439252904;3.612297738578448
31;0.42;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.119564683980834;3.612672750022889
32;0.44;5325;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.120502212591937;3.609860164189581
33;0.45;-645;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1184396496475113;3.612672750022889
34;0.46;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1190021668141727;3.61304776146733
35;0.48;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.1190021668141727;3.6079851069673756
36;0.49;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.11431452375866;3.608172612689596
37;0.5;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.11806463820307;3.6106101870784633
38;0.52;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.120502212591937;3.6121102328562276
39;0.53;28563;-1291;-1452;134;-0.00018750572222052677;-0.00018750572222052677;2.1197521897030547;3.6115477156895657
40;0.55;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1203147068697166;3.6106101870784633
41;0.56;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1163770867030856;3.6096726584673604
42;0.57;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.1171271095919675;3.6100476699118014
43;0.59;-645;-323;-323;-19621;-0.00018750572222052677;-0.00018750572222052677;2.1182521439252904;3.610422681356243
44;0.6;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.116939603869747;3.6100476699118014
45;0.61;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.1188146610919523;3.6115477156895657
46;0.63;-645;-323;-323;-445;-0.00018750572222052677;-0.00037501144444105353;2.1184396496475113;3.610422681356243
47;0.64;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.117689626758629;3.6109851985229042
48;0.65;28563;-1291;-323;-645;0.0;-0.00018750572222052677;2.115814569536424;3.6089226355784785
49;0.67;-645;-323;-484;-445;-0.00037501144444105353;-0.00018750572222052677;2.1156270638142036;3.610422681356243
50;0.68;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1160020752586446;3.6124852443006685
51;0.69;27272;-968;-323;-645;-0.00037501144444105353;0.0;2.117689626758629;3.6115477156895657
52;0.71;-645;-323;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.118627155369732;3.6100476699118014
53;0.72;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1165645924253056;3.607797601245155
54;0.74;25336;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.116189580980865;3.611360209967345
55;0.75;-645;-484;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1167520981475265;3.6109851985229042
56;0.76;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1160020752586446;3.609110141300699
57;0.78;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1165645924253056;3.609110141300699
58;0.8;25013;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1167520981475265;3.6107976928006837
59;0.81;9844;-1291;-1452;2716;-0.00018750572222052677;-0.00018750572222052677;2.11806463820307;3.611360209967345
60;0.83;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1163770867030856;3.607797601245155
61;0.84;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.122189764091922;3.6151103244117557
