;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0860011597033603;3.569546433912168
1;0.01;25336;-323;-323;-645;-0.00018750572222052677;0.0;2.087688711203345;3.5661713309121983
2;0.03;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.082063539536729;3.5680463881344036
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0886262398144475;3.5672963652455216
4;0.06;3066;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087126194036683;3.56335874507889
5;0.07;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.083563585314493;3.56673384807886
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0906888027588733;3.5693589281899474
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085626148258919;3.5669213538010807
8;0.11;5810;-1291;-1291;-445;-0.00018750572222052677;0.0;2.087688711203345;3.562983733634449
9;0.12;-645;-323;-323;-645;0.0;0.0;2.0878762169255656;3.5663588366344188
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0895637684255504;3.56335874507889
11;0.15;16783;-1291;-1291;18530;0.0;0.0;2.0890012512588885;3.5650462965788754
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0903137913144323;3.5699214453566093
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0895637684255504;3.5689839167455064
14;0.19;28402;-1291;-1291;-189;-0.00037501144444105353;-0.00037501144444105353;2.0867511825922422;3.5661713309121983
15;0.21;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0899387798699913;3.5727340311899165
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.092563859981079;3.5693589281899474
17;0.24;6132;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0890012512588885;3.569171422467727
18;0.25;24529;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.5672963652455216
19;0.27;-645;-323;-807;-445;-0.00037501144444105353;-0.00037501144444105353;2.088438734092227;3.5689839167455064
20;0.28;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088813745536668;3.5702964568010502
21;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080563493758965;3.567108859523301
22;0.31;28725;-1291;-968;-645;0.0;-0.00018750572222052677;2.0886262398144475;3.567108859523301
23;0.33;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0860011597033603;3.568796411023286
24;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.568421399578845
25;0.36;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.5663588366344188
26;0.37;28563;-1291;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0860011597033603;3.567108859523301
27;0.39;-645;-807;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0882512283700065;3.5644837794122135
28;0.4;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0863761711478013;3.568796411023286
29;0.42;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.084876125370037;3.5710464796899317
30;0.44;15008;-323;-323;-645;-0.00018750572222052677;0.0;2.084501113925596;3.5663588366344188
31;0.45;28725;-1291;-968;-645;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.5710464796899317
32;0.47;-645;-484;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0918138370921966;3.568421399578845
33;0.48;-645;-323;-323;-19621;-0.00018750572222052677;0.0;2.0927513657032994;3.569171422467727
34;0.5;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0860011597033603;3.5631712393566697
35;0.52;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0921888485366376;3.5663588366344188
36;0.53;25336;-323;-323;-645;-0.00018750572222052677;0.0;2.0890012512588885;3.565983825189978
37;0.55;15815;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0826260567033903;3.564671285134434
38;0.57;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.080188482314524;3.5669213538010807
39;0.58;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0895637684255504;3.5663588366344188
40;0.6;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.082063539536729;3.5622337107455673
41;0.61;25013;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.07887594225898;3.563921262245552
42;0.63;26950;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0867511825922422;3.567858882412183
43;0.65;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.0815010223700674;3.5663588366344188
44;0.66;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.08243855098117;3.565233802301096
45;0.68;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.564296273689993
46;0.7;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.082063539536729;3.5701089510788298
47;0.71;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0796259651478626;3.5672963652455216
48;0.73;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.5689839167455064
49;0.74;-645;-323;-323;-22203;-0.00018750572222052677;0.0;2.0863761711478013;3.565233802301096
50;0.76;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0818760338145084;3.565983825189978
51;0.78;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.093501388592181;3.569171422467727
52;0.79;28402;-1130;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.087501205481124;3.568796411023286
53;0.81;-645;-1291;-1291;18530;-0.00037501144444105353;-0.00018750572222052677;2.085626148258919;3.564671285134434
54;0.83;-645;-323;-484;-445;0.0;-0.00018750572222052677;2.0811260109256264;3.5669213538010807
55;0.84;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0818760338145084;3.5622337107455673
56;0.86;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0869386883144627;3.561483687856685
57;0.87;25820;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0800009765923035;3.5657963194677573
58;0.89;13717;-1291;-1291;-645;-0.00018750572222052677;-0.00037501144444105353;2.0940639057588424;3.5605461592455825
59;0.91;-645;-323;-968;-445;-0.00018750572222052677;0.0;2.084501113925596;3.5534209418012024
60;0.92;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087501205481124;3.554733481856746
