;Czas;Waga
0;7.390975952148438e-05;1.5286693125615158
1;0.1035013198852539;1.4925177547686708
2;0.20604467391967773;1.4428093628035088
3;0.3085505962371826;1.4812203929584067
4;0.411365270614624;1.4834798653204595
5;0.5142302513122559;1.4970366994927764
6;0.6170613765716553;1.4947772271307236
7;0.7195911407470703;1.5286693125615158
8;0.822378396987915;1.490258282406618
9;0.9251484870910645;1.4608851416999313
10;1.0279326438903809;1.476701448234301
11;1.1307685375213623;1.4879988100445651
12;1.2335190773010254;1.490258282406618
13;1.3362946510314941;1.4947772271307236
14;1.439073085784912;1.526409840199463
15;1.5418245792388916;1.4947772271307236
16;1.6446189880371094;1.465404086424037
17;1.7475714683532715;1.4744419758722482
18;1.850135326385498;1.4947772271307236
19;1.952880859375;1.4834798653204595
20;2.0556161403656006;1.4879988100445651
21;2.1584360599517822;1.5331882572856215
22;2.2612485885620117;1.501555644216882
23;2.3641741275787354;1.4608851416999313
24;2.467008590698242;1.4608851416999313
25;2.569655656814575;1.4857393376825123
26;2.672437906265259;1.4970366994927764
27;2.775240421295166;1.4970366994927764
28;2.8780300617218018;1.526409840199463
29;2.980821132659912;1.4992961718548292
30;3.083621025085449;1.4721825035101954
31;3.186406135559082;1.4541067246137729
32;3.28922176361084;1.4879988100445651
33;3.3919730186462402;1.490258282406618
34;3.494730234146118;1.4879988100445651
35;3.5974841117858887;1.5196314231133046
36;3.700282573699951;1.515112478389199
37;3.8030362129211426;1.4721825035101954
38;3.905524492263794;1.4450688351655616
39;4.008800029754639;1.4834798653204595
40;4.111588716506958;1.4879988100445651
41;4.214398622512817;1.4812203929584067
42;4.3172080516815186;1.5218908954753574
43;4.4200825691223145;1.5083340613030405
44;4.522850751876831;1.4744419758722482
45;4.62560248374939;1.4450688351655616
46;4.728373765945435;1.476701448234301
47;4.831132173538208;1.490258282406618
48;4.933892011642456;1.490258282406618
49;5.0366246700286865;1.5128530060271461
50;5.139436483383179;1.5105935336650933
51;5.242178678512573;1.4857393376825123
52;5.344976186752319;1.4428093628035088
53;5.447724342346191;1.0812937848750581
54;5.550467014312744;0.9118333577210969
55;5.653214693069458;0.9796175285826814
56;5.7560083866119385;1.094850619047375
57;5.858809471130371;1.4066578050106637
58;5.9619386196136475;1.53996667437178
59;6.064685344696045;1.4834798653204595
60;6.167485237121582;1.537707202009727
61;6.270530700683594;1.4834798653204595
62;6.373924970626831;1.4857393376825123
63;6.476597309112549;1.526409840199463
64;6.579837083816528;1.5173719507512518
65;6.682748317718506;1.4789609205963539
66;6.785951852798462;1.3501709959593433
67;6.888764142990112;1.501555644216882
68;6.991531848907471;1.4992961718548292
69;7.094346046447754;1.4947772271307236
70;7.197293281555176;1.5535235085440968
71;7.300862073898315;1.5038151165789349
72;7.403667211532593;1.4563661969758257
73;7.506676435470581;1.4925177547686708
74;7.609409332275391;1.033844865271949
75;7.71222996711731;0.9299091366175194
76;7.8152916431427;1.2778678803736532
77;7.91828989982605;1.736540769870375
78;8.021170139312744;1.625826624129787
79;8.123938083648682;1.4450688351655616
80;8.226681232452393;1.2597921014772306
81;8.329455375671387;0.9073144129969912
82;8.432216882705688;1.1581158451848539
83;8.534688711166382;1.921817503558706
84;8.637507200241089;1.908260669386389
85;8.740318059921265;1.5490045638199912
86;8.843104362487793;1.5444856190958856
87;8.945902109146118;1.6235671517677341
88;9.048721551895142;1.5919345386989947
89;9.151529788970947;1.5941940110610475
90;9.25449514389038;1.5896750663369419
91;9.357346057891846;1.6077508452333644
92;9.459990501403809;1.7523570764047447
93;9.563024282455444;2.195213659367097
94;9.66598391532898;2.226846272435836
95;9.768981695175171;2.3985661719518503
96;9.871909141540527;2.50250190060628
97;9.974822282791138;3.155489413239544
98;10.077604532241821;3.733914337925065
99;10.180552959442139;3.6751680565116915
100;10.283440589904785;3.652573332891164
101;10.386226415634155;3.729395393200959
102;10.488985061645508;3.7068006695804314
103;10.591769456863403;3.9417857952339244
104;10.695136308670044;4.269409287731582
105;10.79811143875122;4.576697528970765
106;10.901515245437622;4.698709036521618
107;11.004472494125366;4.7258227048662516
108;11.107458591461182;4.847834212417103
109;11.210825681686401;4.951769941071533
110;11.313803672790527;4.944991523985374
111;11.416770458221436;5.03762989082954
112;11.520139217376709;5.0624840868121215
