;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;18397;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5582960905789363
1;0.01;-645;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0830010681478317;3.561483687856685
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.5641087679677725
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0860011597033603;3.5624212164677878
4;0.06;646;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0850636310922575;3.563921262245552
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0800009765923035;3.5627962279122287
6;0.08;-645;-323;-323;-645;-0.0005625171666615803;-0.00018750572222052677;2.080188482314524;3.557358561967834
7;0.1;27918;-1291;-1291;4168;-0.00018750572222052677;-0.00018750572222052677;2.083188573870052;3.565233802301096
8;0.11;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0800009765923035;3.562046205023347
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.562983733634449
10;0.14;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.085251136814478;3.56335874507889
11;0.15;-645;-323;-323;-24624;-0.00018750572222052677;0.0;2.081688528092288;3.5596086306344796
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.5579210791344953
13;0.18;28725;-1291;-645;-645;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.5624212164677878
14;0.19;-645;-323;-323;-445;-0.00018750572222052677;0.0;2.0858136539811394;3.565983825189978
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.565233802301096
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088438734092227;3.5669213538010807
17;0.24;27434;-807;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0865636768700218;3.5657963194677573
18;0.25;-645;-1452;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.5641087679677725
19;0.27;-645;-323;-323;-13717;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.5654213080233164
20;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.090126285592212;3.56335874507889
21;0.3;25659;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0815010223700674;3.560171147801141
22;0.32;10167;-1291;-1291;-645;0.0;-0.00018750572222052677;2.0786884365367597;3.561108676412244
23;0.33;-645;-323;-968;-445;-0.00018750572222052677;-0.00037501144444105353;2.0869386883144627;3.561108676412244
24;0.35;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.5588586077455977
