;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-445;-0.00018750572222052677;-0.00037501144444105353;2.1981295815912354;3.6029224524674217
1;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1992546159245583;3.613610278633992
2;0.2;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2001921445356607;3.6106101870784633
3;0.3;28725;-1291;-1130;-645;-0.00018750572222052677;0.0;2.203004730368969;3.611735221411786
4;0.4;-645;-323;-323;-445;-0.00018750572222052677;0.0;2.2018796960356455;3.6124852443006685
5;0.5;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2022547074800864;3.6121102328562276
6;0.6;26950;-968;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.201317178868984;3.611735221411786
7;0.7;-645;-323;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1971920529801325;3.6115477156895657
8;0.8;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.2001921445356607;3.6109851985229042
9;0.9;13556;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2024422132023074;3.6149228186895352
10;1.1;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.2031922360911893;3.613422772911771
11;1.2;1842;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1998171330912197;3.6121102328562276
12;1.3;-807;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.2024422132023074;3.611735221411786
13;1.4;24690;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.196629535813471;3.6115477156895657
14;1.5;27757;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2011296731467636;3.613610278633992
15;1.6;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2031922360911893;3.6137977843562124
16;1.8;25820;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.2001921445356607;3.6124852443006685
17;1.9;28725;-1291;-323;-645;-0.00018750572222052677;0.0;2.2005671559801017;3.611922727134007
18;2.0;17106;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.201692190313425;3.6124852443006685
19;2.1;-645;-1291;-1452;-645;-0.00018750572222052677;-0.00018750572222052677;2.203004730368969;3.611735221411786
20;2.2;-645;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.2024422132023074;3.6124852443006685
21;2.4;-645;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.1998171330912197;3.613610278633992
22;2.5;-645;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1985045930356764;3.6132352671895505
