;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1214397412030395;3.574984099856563
1;0.01;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1216272469252604;3.5723590197454755
2;0.03;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1206897183141575;3.5704839625232703
3;0.04;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1203147068697166;3.572171514023255
4;0.06;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.122564775536363;3.574234076967681
5;0.07;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1210647297585985;3.5714214911343727
6;0.08;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.121814752647481;3.5719840083010346
7;0.1;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1206897183141575;3.572171514023255
8;0.11;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1197521897030547;3.5702964568010502
9;0.12;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1214397412030395;3.575359111301004
10;0.14;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1229397869808038;3.5732965483565784
11;0.15;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.120502212591937;3.5693589281899474
12;0.16;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1223772698141423;3.5736715598010194
13;0.18;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1216272469252604;3.571796502578814
14;0.19;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.124439832758568;3.5702964568010502
15;0.21;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1220022583697014;3.572921536912137
16;0.22;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1220022583697014;3.5732965483565784
17;0.23;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.121252235480819;3.571796502578814
18;0.25;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.121814752647481;3.5736715598010194
19;0.26;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1216272469252604;3.5732965483565784
20;0.27;22593;-1452;-1452;-445;0.0;-0.00037501144444105353;2.1214397412030395;3.573109042634358
21;0.29;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1197521897030547;3.5719840083010346
22;0.3;22593;-1452;-1452;-445;0.0;0.0;2.123314798425245;3.573484054078799
23;0.31;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.122564775536363;3.5708589739677112
24;0.33;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.120502212591937;3.5732965483565784
25;0.34;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1223772698141423;3.572546525467696
26;0.35;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1165645924253056;3.565608813745537
27;0.37;22593;-1452;-1452;-445;-0.00037501144444105353;0.0;2.117689626758629;3.568796411023286
28;0.38;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1178771324808494;3.5661713309121983
29;0.4;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.116939603869747;3.5672963652455216
30;0.42;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1150645466475417;3.5661713309121983
31;0.43;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1229397869808038;3.5716089968565936
32;0.45;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1152520523697627;3.569171422467727
33;0.46;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.116939603869747;3.5657963194677573
34;0.48;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.115814569536424;3.5676713766899626
35;0.49;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117689626758629;3.565983825189978
36;0.51;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1188146610919523;3.568421399578845
37;0.52;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1231272927030242;3.572171514023255
38;0.53;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1214397412030395;3.569171422467727
39;0.55;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1263148899807733;3.573484054078799
40;0.56;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1199396954252756;3.5740465712454603
41;0.58;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1141270180364393;3.5693589281899474
42;0.59;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1227522812585833;3.569171422467727
43;0.61;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.115814569536424;3.5755466170232246
44;0.63;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1197521897030547;3.5689839167455064
45;0.64;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1265023957029943;3.574234076967681
46;0.66;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.1131894894253365;3.568421399578845
47;0.67;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.121814752647481;3.5716089968565936
48;0.69;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1302525101474044;3.5697339396343883
49;0.71;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1178771324808494;3.573484054078799
50;0.72;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.11431452375866;3.5701089510788298
51;0.74;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.12875246436964;3.5747965941343427
52;0.75;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1285649586474196;3.5661713309121983
53;0.77;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.119564683980834;3.574234076967681
54;0.78;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00037501144444105353;2.1278149357585376;3.575359111301004
55;0.8;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.120877224036378;3.565608813745537
56;0.81;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.112251960814234;3.5689839167455064
57;0.83;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.129127475814081;3.5732965483565784
58;0.84;22593;-1452;-1452;-445;-0.00018750572222052677;0.0;2.128002441480758;3.571796502578814
59;0.86;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.129127475814081;3.5701089510788298
60;0.88;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.1199396954252756;3.5736715598010194
61;0.89;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1263148899807733;3.5736715598010194
62;0.91;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117314615314188;3.5697339396343883
63;0.92;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.113564500869778;3.5702964568010502
64;0.94;22593;-1452;-1452;-445;-0.00037501144444105353;-0.00018750572222052677;2.1191896725363932;3.5704839625232703
65;0.95;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.117689626758629;3.569546433912168
66;0.97;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1152520523697627;3.564671285134434
67;0.99;22593;-1452;-1452;-445;0.0;-0.00018750572222052677;2.128002441480758;3.573109042634358
68;1.0;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.11806463820307;3.567108859523301
69;1.02;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.128377452925199;3.581921811578723
70;1.04;22593;-1452;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.129127475814081;3.572171514023255
