;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;390;-323;-323;-645;0.0;-0.00018750572222052677;2.11431452375866;3.6072350840784937
1;0.02;14040;-1291;-1291;18530;-0.00018750572222052677;-0.00037501144444105353;2.113564500869778;3.6068600726340523
2;0.03;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1165645924253056;3.6061100497451704
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.1150645466475417;3.6079851069673756
4;0.06;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1178771324808494;3.608735129856258
5;0.07;-645;-323;-323;-3389;-0.00018750572222052677;0.0;2.113939512314219;3.604797509689627
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1165645924253056;3.608172612689596
7;0.1;28725;-1291;-968;-645;-0.00018750572222052677;-0.00018750572222052677;2.116189580980865;3.6092976470229194
8;0.11;-645;-323;-323;-27528;-0.00037501144444105353;-0.00018750572222052677;2.1146895352031008;3.6055475325785094
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1165645924253056;3.607797601245155
10;0.14;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1160020752586446;3.607422589800714
11;0.15;-645;-323;-323;-445;0.0;0.0;2.117689626758629;3.604797509689627
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1145020294808803;3.6083601184118166
13;0.18;28563;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1137520065919984;3.608547624134037
14;0.19;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1150645466475417;3.6049850154118475
15;0.21;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.1137520065919984;3.607797601245155
16;0.22;11040;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.113564500869778;3.6096726584673604
17;0.23;-645;-968;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1152520523697627;3.6055475325785094
18;0.25;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.1150645466475417;3.608547624134037
19;0.26;-579;-323;-323;-645;-0.00037501144444105353;0.0;2.1156270638142036;3.6089226355784785
20;0.27;-645;-1291;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.1156270638142036;3.6061100497451704
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1145020294808803;3.606672566911832
22;0.3;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1163770867030856;3.608172612689596
23;0.31;-484;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.11431452375866;3.6046100039674065
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1145020294808803;3.609110141300699
25;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1145020294808803;3.609860164189581
26;0.36;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00037501144444105353;2.1171271095919675;3.606297555467391
27;0.37;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1137520065919984;3.6079851069673756
28;0.38;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1141270180364393;3.6068600726340523
29;0.4;28725;-1291;-1291;-645;0.0;0.0;2.1141270180364393;3.6070475783562728
30;0.41;-645;-323;-323;-2905;-0.00037501144444105353;0.0;2.117689626758629;3.6061100497451704
31;0.42;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.113376995147557;3.6064850611896113
32;0.44;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1141270180364393;3.6068600726340523
33;0.45;-645;-323;-323;-7100;-0.00018750572222052677;-0.00018750572222052677;2.1150645466475417;3.6079851069673756
34;0.46;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.115439558091983;3.607422589800714
35;0.48;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.11431452375866;3.605172521134068
36;0.49;-645;-323;-323;8069;-0.00018750572222052677;-0.00018750572222052677;2.1165645924253056;3.6032974639118627
37;0.5;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.115439558091983;3.6083601184118166
38;0.52;28563;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1146895352031008;3.6089226355784785
39;0.53;-645;-323;-484;-445;-0.00018750572222052677;-0.00018750572222052677;2.113939512314219;3.606297555467391
40;0.54;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1141270180364393;3.6100476699118014
41;0.56;28079;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1156270638142036;3.609860164189581
42;0.57;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.1146895352031008;3.6072350840784937
43;0.58;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.115439558091983;3.6061100497451704
44;0.6;27595;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1167520981475265;3.6070475783562728
45;0.61;-645;-323;-968;-445;-0.00018750572222052677;-0.00018750572222052677;2.1182521439252904;3.6042349925229655
46;0.63;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1156270638142036;3.608547624134037
47;0.64;26627;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1120644550920136;3.606672566911832
48;0.65;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.113001983703116;3.6061100497451704
49;0.67;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1141270180364393;3.607422589800714
50;0.68;24852;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1160020752586446;3.608172612689596
51;0.69;-645;-484;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.112626972258675;3.604422498245186
52;0.71;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.115814569536424;3.6055475325785094
53;0.72;10556;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1145020294808803;3.6076100955229347
54;0.74;28725;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.111876949369793;3.60592254402295
55;0.75;-645;-1291;-1291;16015;-0.00037501144444105353;-0.00018750572222052677;2.1145020294808803;3.6072350840784937
56;0.77;-645;-323;-484;-445;-0.00037501144444105353;-0.00018750572222052677;2.1171271095919675;3.6061100497451704
57;0.79;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.111689443647572;3.604797509689627
58;0.8;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.115439558091983;3.6053600268562884
59;0.82;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.106251777703177;3.610422681356243
60;0.84;28725;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1128144779808955;3.6061100497451704
