;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;38;0;65;-318;0.0;-0.00018750572222052677;2.2416309091463975;3.6698619953001494
1;0.1;34;1;1;-321;-0.00018750572222052677;0.0;2.2438809778130437;3.6691119724112675
2;0.2;38;0;-53;-323;-0.00018750572222052677;0.0;2.2427559434797204;3.668924466689047
3;0.3;41;2;34;-322;0.0;-0.00018750572222052677;2.2427559434797204;3.669674489577929
4;0.5;35;2;6;-323;-0.00018750572222052677;-0.00018750572222052677;2.2429434492019413;3.6681744438001647
5;0.6;30;0;-6;-322;-0.00018750572222052677;-0.00018750572222052677;2.2420059205908385;3.6672369151890623
6;0.7;47;2;13;-324;0.0;-0.00018750572222052677;2.2478185979796748;3.6758621784112067
7;0.8;41;1;2;-316;-0.00018750572222052677;-0.00018750572222052677;2.241818414868618;3.669674489577929
8;0.9;30;2;0;-324;-0.00018750572222052677;0.0;2.2423809320352794;3.6691119724112675
9;1.0;45;1;-30;-328;-0.00018750572222052677;-0.00018750572222052677;2.2436934720908233;3.670237006744591
10;1.1;39;1;35;-316;-0.00018750572222052677;-0.00018750572222052677;2.2435059663686028;3.6715495468001342
11;1.3;34;1;-9;-324;0.0;0.0;2.2399433576464127;3.6704245124668113
12;1.4;39;0;-57;-331;-0.00018750572222052677;-0.00018750572222052677;2.2420059205908385;3.6711745353556933
13;1.5;38;1;66;-318;0.0;-0.00018750572222052677;2.2425684377575;3.6698619953001494
14;1.6;37;1;1;-322;-0.00018750572222052677;0.0;2.2442559892574847;3.670987029633473
15;1.7;36;0;-6;-321;0.0;-0.00018750572222052677;2.2420059205908385;3.670237006744591
16;1.8;50;2;6;-325;0.0;-0.00018750572222052677;2.2433184606463823;3.670987029633473
17;1.9;31;2;4;-329;-0.00018750572222052677;-0.00018750572222052677;2.2438809778130437;3.672487075411237
18;2.1;26;1;-1;-324;0.0;0.0;2.2435059663686028;3.6711745353556933
19;2.2;47;1;-11;-330;0.0;0.0;2.2433184606463823;3.6711745353556933
20;2.3;39;1;9;-313;-0.00018750572222052677;-0.00018750572222052677;2.2433184606463823;3.67004950102237
21;2.4;33;1;-7;-322;0.0;0.0;2.2444434949797056;3.670237006744591
22;2.5;41;0;-49;-329;-0.00018750572222052677;-0.00018750572222052677;2.2427559434797204;3.6704245124668113
23;2.6;36;0;67;-318;-0.00018750572222052677;-0.00018750572222052677;2.2433184606463823;3.6704245124668113
24;2.7;38;0;1;-319;-0.00018750572222052677;-0.00018750572222052677;2.2416309091463975;3.670237006744591
25;2.8;35;-1;2;-321;3.674549638355663;-0.00018750572222052677;2.2438809778130437;3.672112063966796
26;3.0;41;3;38;-323;0.0;0.0;2.2433184606463823;3.670237006744591
27;3.1;34;1;8;-321;0.0;-0.00018750572222052677;2.240505874813074;3.670612018189032
28;3.2;24;1;-6;-325;0.0;-0.00018750572222052677;2.241443403424177;3.669299478133488
29;3.3;50;2;10;-324;-0.00018750572222052677;-0.00037501144444105353;2.2416309091463975;3.67004950102237
30;3.4;38;1;5;-320;-0.00018750572222052677;-0.00018750572222052677;2.2433184606463823;3.670237006744591
31;3.5;25;1;0;-325;-0.00018750572222052677;-0.00018750572222052677;2.2420059205908385;3.6666743980224004
32;3.6;48;2;-9;-329;-0.00018750572222052677;-0.00018750572222052677;2.2410683919797356;3.6687369609668266
33;3.8;38;1;3;-315;-0.00018750572222052677;-0.00018750572222052677;2.2406933805352947;3.667986938077944
34;3.9;33;2;-6;-323;-0.00018750572222052677;-0.00018750572222052677;2.243130954924162;3.6677994323557237
35;4.0;42;1;-41;-330;-0.00018750572222052677;-0.00018750572222052677;2.2433184606463823;3.6670494094668418
36;4.1;35;2;59;-318;-0.00018750572222052677;-0.00018750572222052677;2.2412558977019565;3.6674244209112827
37;4.2;35;1;0;-320;-0.00018750572222052677;-0.00018750572222052677;2.241443403424177;3.668549455244606
38;4.3;36;0;-63;-324;-0.00018750572222052677;-0.00018750572222052677;2.2420059205908385;3.668549455244606
39;4.4;38;2;64;-320;0.0;-0.00018750572222052677;2.2429434492019413;3.665174352244636
40;4.6;37;1;6;-321;0.0;-0.00018750572222052677;2.240880886257515;3.668361949522385
41;4.7;37;1;-46;-323;0.0;0.0;2.241818414868618;3.667986938077944
42;4.8;42;3;29;-322;-0.00018750572222052677;-0.00018750572222052677;2.2427559434797204;3.6668619037446213
43;4.9;32;1;6;-321;0.0;-0.00018750572222052677;2.240880886257515;3.6681744438001647
44;5.0;27;0;-3;-324;0.0;-0.00018750572222052677;2.2410683919797356;3.6666743980224004
45;5.1;47;2;-9;-329;-0.00018750572222052677;-0.00018750572222052677;2.243130954924162;3.667986938077944
46;5.2;39;1;4;-315;0.0;0.0;2.2399433576464127;3.6674244209112827
47;5.4;27;0;-5;-324;-0.00018750572222052677;-0.00018750572222052677;2.2395683462019718;3.668361949522385
48;5.5;42;1;-40;-330;-0.00018750572222052677;-0.00018750572222052677;2.240130863368633;3.6691119724112675
49;5.6;38;1;66;-316;-0.00018750572222052677;-0.00018750572222052677;2.2423809320352794;3.668549455244606
50;5.7;34;1;0;-320;-0.00018750572222052677;-0.00018750572222052677;2.2412558977019565;3.6674244209112827
51;5.8;38;1;-68;-326;-0.00018750572222052677;-0.00018750572222052677;2.2427559434797204;3.668549455244606
52;5.9;37;3;59;-320;-0.00018750572222052677;-0.00018750572222052677;2.243130954924162;3.6677994323557237
53;6.0;38;2;11;-322;-0.00018750572222052677;0.0;2.240880886257515;3.668549455244606
54;6.1;28;-1;-23;-323;-0.00018750572222052677;0.0;2.2395683462019718;3.6677994323557237
55;6.3;35;3;24;-323;0.0;-0.00018750572222052677;2.240130863368633;3.668924466689047
56;6.4;34;2;5;-322;-0.00018750572222052677;-0.00018750572222052677;2.241443403424177;3.6672369151890623
57;6.5;28;1;-4;-322;0.0;-0.00018750572222052677;2.2425684377575;3.6666743980224004
58;6.6;33;2;2;-338;0.0;-0.00018750572222052677;2.2403183690908537;3.6672369151890623
59;6.7;38;0;2;-314;0.0;-0.00018750572222052677;2.2416309091463975;3.6681744438001647
60;6.8;30;2;0;-322;-0.00018750572222052677;-0.00018750572222052677;2.2423809320352794;3.6681744438001647
61;6.9;44;2;-34;-330;-0.00037501144444105353;-0.00018750572222052677;2.2420059205908385;3.6672369151890623
62;7.1;39;1;36;-315;-0.00018750572222052677;-0.00018750572222052677;2.2425684377575;3.6687369609668266
63;7.2;37;2;-7;-322;-0.00018750572222052677;-0.00018750572222052677;2.241443403424177;3.6659243751335184
