;Czas;Waga
0;6.914138793945312e-05;0.2543269003637272
1;0.10350751876831055;0.31985159886325887
2;0.206207275390625;0.3266300159494173
3;0.3090982437133789;0.33114896067352295
4;0.41191554069519043;0.3627815737422624
5;0.515073299407959;0.37407893555252647
6;0.6179616451263428;0.31533265413915323
7;0.7207858562469482;0.24528901091551591
8;0.8239083290100098;0.33114896067352295
9;0.9266953468322754;0.32888948831147014
10;1.0295112133026123;0.3356679053976286
11;1.132253646850586;0.41248996570742436
12;1.235006332397461;0.3785978802766321
13;1.3379037380218506;0.31759212650120605
14;1.4406790733337402;0.2837000410704138
15;1.543827772140503;0.33114896067352295
16;1.6466870307922363;0.3243705435873645
17;1.7492496967315674;0.34470579484583985
18;1.852055311203003;0.41474943806947717
19;1.9551784992218018;0.3537436842940511
20;2.0580520629882812;0.29273793051862507
21;2.160952568054199;0.32888948831147014
22;2.26431941986084;0.367300518466368
23;2.3671889305114746;0.38311682500073774
24;2.47009015083313;0.36955999082842084
25;2.573002576828003;0.4576794129484807
26;2.675835132598877;0.367300518466368
27;2.7786812782287598;0.30403529232888915
28;2.88149094581604;0.36052210138020957
29;2.984332799911499;0.3650410461043152
30;3.087169885635376;0.3898952420868962
31;3.1900084018707275;0.4057115486212659
32;3.2928271293640137;0.48027413656900886
33;3.3956315517425537;0.4328252169658997
34;3.4984781742095947;0.3808573526386849
35;3.6013426780700684;0.4825336089310617
36;3.7041826248168945;0.5119067496377483
37;3.8070061206817627;0.5570961968788046
38;3.90991473197937;0.57743144813728
39;4.012719392776489;0.6768482320676039
40;4.11553955078125;0.6678103426193926
41;4.218425750732422;0.6791077044296567
42;4.321303844451904;0.8169355185148786
43;4.4238831996917725;0.8869791617385159
44;4.526721000671387;1.0180285587375792
45;4.629563570022583;1.106147980857639
46;4.732393026351929;1.2575326291151778
47;4.835421800613403;1.2507542120290194
48;4.938262939453125;1.241716322580808
49;5.041144847869873;1.3501709959593433
50;5.14407205581665;1.3931009708383468
51;5.246911525726318;1.4224741115450334
52;5.349874973297119;1.4699230311481426
53;5.4527270793914795;1.5038151165789349
54;5.555551052093506;1.4450688351655616
55;5.658472299575806;1.429252528631192
56;5.76132345199585;1.5422261467338327
57;5.864086389541626;1.6032319005092588
58;5.96688175201416;1.6461618753882623
59;6.069708347320557;1.6958702673534243
60;6.17250657081604;1.6823134331811074
61;6.275501251220703;1.6529402924744208
62;6.37855339050293;1.6551997648364736
63;6.481513261795044;1.7162055186118996
64;6.584460735321045;1.7749518000252729
65;6.687451124191284;1.8133628301801707
66;6.790245056152344;1.9353743377310229
67;6.8931097984313965;1.9240769759207588
68;6.9961256980896;1.8947038352140722
69;7.10018253326416;1.9805637849720792
70;7.204213857650757;2.0212342874890297
71;7.308448076248169;2.0867589859885616
72;7.411292314529419;2.19747313172915
73;7.514111757278442;2.190694714642991
74;7.617157936096191;2.170359463384516
75;7.720249652862549;2.3081872774697376
76;7.823293209075928;2.333041473452319
77;7.926360607147217;2.375971448331322
78;8.029370784759521;2.4799071769857517
79;8.132192850112915;2.4595719257272766
80;8.235021114349365;2.4234203679344315
81;8.337885856628418;2.488945066433963
82;8.440698385238647;2.610956573984815
83;8.543524265289307;2.6267728805191846
84;8.64637541770935;2.477647704623699
85;8.749245882034302;2.671962327760241
86;8.85206389427185;2.6990759961048747
87;8.954891443252563;2.7578222775182484
88;9.05768609046936;2.843682227276255
89;9.160500288009644;2.9250232323101564
90;9.263319969177246;2.9882884584476352
91;9.366153478622437;3.087705242377959
92;9.468990325927734;3.1690462474118606
93;9.57182002067566;3.1080404936364348
94;9.674625873565674;3.1306352172569625
95;9.777427673339844;3.180343609222125
96;9.880306720733643;3.279760393152449
97;9.98313045501709;3.3068740614970826
98;10.08594822883606;3.291057754962713
99;10.188869714736938;3.3791771770827728
100;10.291418552398682;3.3769177047207197
101;10.39462161064148;3.390474538893037
102;10.497427463531494;3.458258709754621
103;10.600270748138428;3.5712323278572624
104;10.703139305114746;3.629978609270635
105;10.806007146835327;3.652573332891164
106;10.90887999534607;3.7678064233558572
107;11.011702299118042;3.7994390364245962
108;11.114484548568726;3.853666373113864
109;11.21728777885437;4.01860785554372
110;11.319844007492065;4.176770920887417
111;11.42267656326294;4.219700895766421
112;11.525480508804321;4.244555091749001
113;11.628254890441895;4.292004011352111
114;11.730841636657715;4.26714981536953
115;11.833707094192505;4.203884589232051
116;11.936748266220093;4.169992503801258
117;12.039583444595337;4.203884589232051
118;12.142472505569458;4.188068282697681
119;12.245861053466797;4.192587227421787
120;12.348682165145874;4.305560845524427
121;12.45151662826538;4.2852255942659525
122;12.554723739624023;4.160954614353047
123;12.657691478729248;4.212922478680262
124;12.760891437530518;4.244555091749001
125;12.863751888275146;4.321377152058798
126;12.966624975204468;4.371085544023959
127;13.0694580078125;4.502134941023023
128;13.172641515731812;4.517951247557392
129;13.275477170944214;4.506653885747128
130;13.378672122955322;4.5857354184189765
